index,hour,latency,uptime
7,5,161,100
7,6,187,100
7,7,165,100
7,8,165,100
7,9,234,100
7,10,182,100
7,11,173,100
7,12,167,100
7,13,168,100
7,14,163,100
7,15,159,100
7,16,209,100
7,17,169,100
7,18,161,100
7,19,168,100
7,20,163,100
7,21,164,100
7,22,168,100
7,23,159,100
8,0,160,100
8,1,163,100
8,2,160,100
8,3,183,100
8,4,160,100
8,5,165,100
8,6,168,100
8,7,162,100
8,8,163,100
8,9,178,100
8,10,180,100
8,11,247,100
8,12,164,100
8,13,164,100
8,14,161,100
8,15,164,100
8,16,163,100
8,17,166,100
8,18,183,100
8,19,180,100
8,20,162,100
8,21,161,100
8,22,164,100
8,23,182,100
9,0,187,100
9,1,183,100
9,2,162,100
9,3,162,100
9,4,163,100
9,5,163,100
9,6,166,100
9,7,171,100
9,8,193,100
9,9,227,100
9,10,182,100
9,11,186,100
9,12,176,100
9,13,166,100
9,14,164,100
9,15,168,100
9,16,187,100
9,17,185,100
9,18,161,100
9,19,170,100
9,20,167,100
9,21,185,100
9,22,166,100
9,23,163,100
10,0,308,100
10,1,308,100
10,2,307,100
10,3,306,100
10,4,307,100
10,5,307,100
10,6,317,100
10,7,291,83.33
10,8,308,100
10,9,392,91.67
10,10,385,91.67
10,11,577,100
10,12,318,91.67
10,13,306,100
10,14,306,100
10,15,307,100
10,16,308,100
10,17,307,91.67
10,18,308,100
10,19,310,83.33
10,20,492,91.67
10,21,303,91.67
10,22,314,25
10,23,386,16.67
11,0,308,100
11,1,307,100
11,2,305,100
11,3,305,100
11,4,304,100
11,5,305,100
11,6,401,100
11,7,405,75
11,8,307,100
11,9,441,83.33
11,10,309,100
11,11,302,91.67
11,12,307,83.33
11,13,305,100
11,14,304,100
11,15,306,100
11,16,394,100
11,17,304,91.67
11,18,306,100
11,19,297,83.33
11,20,313,91.67
11,21,304,83.33
11,22,485,25
11,23,322,8.33
12,0,317,100
12,1,319,100
12,2,320,100
12,3,319,100
12,4,321,100
12,5,323,100
12,6,427,100
12,7,413,91.67
12,8,382,100
12,9,543,91.67
12,10,525,100
12,11,595,91.67
12,12,482,83.33
12,13,348,100
12,14,488,100
12,15,325,100
12,16,560,100
12,17,379,100
12,18,620,100
12,19,353,100
12,20,383,100
12,21,345,100
12,22,675,33.33
12,23,1060,16.67
13,0,303,100
13,1,303,100
13,2,304,100
13,3,303,100
13,4,303,100
13,5,305,100
13,6,307,100
13,7,301,91.67
13,8,307,100
13,9,391,83.33
13,10,484,100
13,11,306,100
13,12,573,100
13,13,303,100
13,14,303,100
13,15,306,100
13,16,308,100
13,17,314,100
13,18,487,100
13,19,492,100
13,20,289,83.33
13,21,305,100
13,22,408,25
13,23,227,8.33
14,0,344,100
14,1,948,100
14,2,341,100
14,3,434,100
14,4,342,100
14,5,353,100
14,6,1172,100
14,7,1132,91.67
14,8,1450,100
14,9,1664,91.67
14,10,849,100
14,11,2900,75
14,12,2212,91.67
14,13,348,100
14,14,352,100
14,15,491,100
14,16,1666,100
14,17,2387,91.67
14,18,2930,100
14,19,3176,91.67
14,20,1880,100
14,21,2392,83.33
14,22,326,25
14,23,211,8.33
15,0,287,100
15,1,303,100
15,2,294,100
15,3,295,100
15,4,291,100
15,5,317,100
15,6,303,100
15,7,310,100
15,8,354,100
15,9,307,100
15,10,330,100
15,11,358,100
15,12,350,100
15,13,370,100
15,14,386,100
15,15,336,100
15,16,343,100
15,17,342,100
15,18,374,100
15,19,382,100
15,20,360,100
15,21,343,100
15,22,310,100
15,23,300,100
16,0,219,100
16,1,212,100
16,2,218,100
16,3,207,100
16,4,208,100
16,5,230,100
16,6,224,100
16,7,224,100
16,8,219,100
16,9,225,100
16,10,254,100
16,11,238,100
16,12,253,100
16,13,274,100
16,14,320,100
16,15,322,100
16,16,243,100
16,17,261,100
16,18,243,100
16,19,285,100
16,20,259,100
16,21,225,100
16,22,214,100
16,23,207,100
17,0,30,100
17,1,27,100
17,2,28,100
17,3,28,100
17,4,29,100
17,5,31,100
17,6,38,100
17,7,37,100
17,8,38,100
17,9,36,100
17,10,34,100
17,11,40,100
17,12,44,100
17,13,46,100
17,14,37,100
17,15,35,100
17,16,35,100
17,17,31,100
17,18,46,100
17,19,152,100
17,20,50,100
17,21,30,100
17,22,25,100
17,23,21,100
18,0,29,100
18,1,46,100
18,2,26,100
18,3,28,100
18,4,28,100
18,5,30,100
18,6,35,100
18,7,39,100
18,8,44,100
18,9,35,100
18,10,42,100
18,11,40,100
18,12,44,100
18,13,245,100
18,14,40,100
18,15,43,100
18,16,39,100
18,17,44,100
18,18,55,100
18,19,151,100
18,20,51,100
18,21,32,100
18,22,29,100
18,23,27,100
19,0,23,100
19,1,24,100
19,2,23,100
19,3,24,100
19,4,23,100
19,5,25,100
19,6,30,100
19,7,30,100
19,8,27,100
19,9,27,100
19,10,27,100
19,11,28,100
19,12,34,100
19,13,44,100
19,14,26,100
19,15,27,100
19,16,25,100
19,17,29,100
19,18,51,100
19,19,143,100
19,20,85,100
19,21,26,100
19,22,27,100
19,23,20,100
20,0,25,100
20,1,23,100
20,2,23,100
20,3,23,100
20,4,22,100
20,5,23,100
20,6,25,100
20,7,25,100
20,8,26,100
20,9,25,100
20,10,27,100
20,11,29,100
20,12,30,100
20,13,26,100
20,14,30,100
20,15,25,100
20,16,25,100
20,17,25,100
20,18,39,100
20,19,145,100
20,20,43,100
20,21,22,100
20,22,22,100
20,23,22,100
21,0,106,100
21,1,134,100
21,2,88,100
21,3,97,100
21,4,89,100
21,5,66,100
21,6,59,100
21,7,104,100
21,8,66,100
21,9,58,100
21,10,66,100
21,11,65,100
21,12,63,100
21,13,72,100
21,14,51,100
21,15,52,100
21,16,61,100
21,17,74,100
21,18,76,100
21,19,198,100
21,20,324,100
21,21,103,100
21,22,66,100
21,23,88,100
22,0,88,100
22,1,271,100
22,2,89,100
22,3,64,100
22,4,72,100
22,5,49,100
22,6,65,100
22,7,99,100
22,8,50,100
22,9,66,100
22,10,66,100
22,11,50,100
22,12,72,100
22,13,138,100
22,14,61,100
22,15,77,100
22,16,70,100
22,17,76,100
22,18,107,100
22,19,274,100
22,20,149,100
22,21,117,100
22,22,83,100
22,23,81,100
23,0,23,100
23,1,71,100
23,2,22,100
23,3,22,100
23,4,22,100
23,5,29,100
23,6,30,100
23,7,34,100
23,8,32,100
23,9,33,100
23,10,73,100
23,11,33,100
23,12,36,100
23,13,28,100
23,14,25,100
23,15,26,100
23,16,24,100
23,17,23,100
23,18,96,100
23,19,148,100
23,20,63,100
23,21,22,100
23,22,21,100
23,23,19,100
24,0,20,100
24,1,22,100
24,2,19,100
24,3,20,100
24,4,28,100
24,5,22,100
24,6,24,100
24,7,25,100
24,8,23,100
24,9,23,100
24,10,23,100
24,11,27,100
24,12,64,100
24,13,34,100
24,14,36,100
24,15,32,100
24,16,36,100
24,17,32,100
24,18,56,100
24,19,155,100
24,20,97,100
24,21,24,100
24,22,21,100
24,23,22,100
25,0,19,100
25,1,44,100
25,2,19,100
25,3,19,100
25,4,19,100
25,5,26,100
25,6,24,100
25,7,27,100
25,8,25,100
25,9,26,100
25,10,51,100
25,11,33,100
25,12,35,100
25,13,28,100
25,14,28,100
25,15,30,100
25,16,25,100
25,17,27,100
25,18,76,100
25,19,135,100
25,20,58,100
25,21,19,100
25,22,19,100
25,23,17,100
26,0,17,100
26,1,18,100
26,2,30,100
26,3,16,100
26,4,17,100
26,5,20,100
26,6,25,100
26,7,21,100
26,8,19,100
26,9,25,100
26,10,52,100
26,11,31,100
26,12,30,100
26,13,30,100
26,14,29,100
26,15,25,100
26,16,27,100
26,17,27,100
26,18,60,100
26,19,141,100
26,20,65,100
26,21,24,100
26,22,23,100
26,23,21,100
27,0,397,100
27,1,485,100
27,2,440,100
27,3,316,100
27,4,377,100
27,5,386,100
27,6,365,100
27,7,336,100
27,8,326,100
27,9,394,100
27,10,368,100
27,11,402,100
27,12,463,100
27,13,383,100
27,14,382,100
27,15,397,100
27,16,403,100
27,17,408,100
27,18,460,100
27,19,468,100
27,20,395,100
27,21,387,100
27,22,477,100
27,23,444,100
