index,hour,latency,uptime
12,8,319,100
12,9,312,100
12,10,314,100
12,11,1429,75
12,12,1299,83.33
12,13,2425,50
12,14,1974,58.33
12,15,1287,58.33
12,16,1730,58.33
12,17,1351,75
12,18,313,100
12,19,315,100
12,20,327,100
12,21,312,100
12,22,319,100
12,23,311,100
13,0,300,100
13,1,300,100
13,2,301,100
13,3,301,100
13,4,301,100
13,5,301,100
13,6,299,100
13,7,300,100
13,8,302,100
13,9,302,100
13,10,301,100
13,11,595,100
13,12,524,100
13,13,707,100
13,14,501,100
13,15,532,100
13,16,613,100
13,17,577,100
13,18,302,100
13,19,301,100
13,20,301,100
13,21,303,100
13,22,301,100
13,23,301,100
14,0,350,100
14,1,350,100
14,2,352,100
14,3,326,100
14,4,342,100
14,5,346,100
14,6,354,100
14,7,342,100
14,8,356,100
14,9,337,100
14,10,345,100
14,11,5920,50
14,12,5450,50
14,13,5284,66.67
14,14,6198,50
14,15,8284,25
14,16,7884,25
14,17,4870,66.67
14,18,350,100
14,19,348,100
14,20,354,100
14,21,396,100
14,22,355,100
14,23,348,100
15,0,332,100
15,1,348,100
15,2,325,100
15,3,310,100
15,4,324,100
15,5,328,100
15,6,354,100
15,7,333,100
15,8,331,100
15,9,355,100
15,10,361,100
15,11,381,100
15,12,407,100
15,13,406,100
15,14,454,100
15,15,457,100
15,16,464,100
15,17,426,100
15,18,617,100
15,19,438,100
15,20,389,100
15,21,342,100
15,22,306,100
15,23,300,100
16,0,241,100
16,1,275,100
16,2,242,100
16,3,235,100
16,4,242,100
16,5,253,100
16,6,282,100
16,7,295,100
16,8,293,100
16,9,288,100
16,10,307,100
16,11,256,100
16,12,283,100
16,13,236,100
16,14,306,100
16,15,280,100
16,16,295,100
16,17,290,100
16,18,567,100
16,19,368,100
16,20,340,100
16,21,262,100
16,22,237,100
16,23,225,100
17,0,24,100
17,1,23,100
17,2,22,100
17,3,25,100
17,4,26,100
17,5,23,100
17,6,28,100
17,7,29,100
17,8,35,100
17,9,43,100
17,10,36,100
17,11,38,100
17,12,36,100
17,13,36,100
17,14,42,100
17,15,49,100
17,16,38,100
17,17,38,100
17,18,42,100
17,19,39,100
17,20,33,100
17,21,28,100
17,22,25,100
17,23,25,100
18,0,27,100
18,1,25,100
18,2,28,100
18,3,26,100
18,4,30,100
18,5,30,100
18,6,34,100
18,7,43,100
18,8,36,100
18,9,39,100
18,10,38,100
18,11,38,100
18,12,43,100
18,13,41,100
18,14,45,100
18,15,42,100
18,16,40,100
18,17,38,100
18,18,40,100
18,19,36,100
18,20,32,100
18,21,31,100
18,22,28,100
18,23,27,100
19,0,24,100
19,1,23,100
19,2,23,100
19,3,22,100
19,4,26,100
19,5,27,100
19,6,28,100
19,7,26,100
19,8,26,100
19,9,27,100
19,10,26,100
19,11,27,100
19,12,26,100
19,13,23,100
19,14,24,100
19,15,23,100
19,16,34,100
19,17,22,100
19,18,24,100
19,19,37,100
19,20,31,100
19,21,30,100
19,22,29,100
19,23,29,100
20,0,22,100
20,1,22,100
20,2,21,100
20,3,21,100
20,4,23,100
20,5,23,100
20,6,23,100
20,7,25,100
20,8,25,100
20,9,26,100
20,10,25,100
20,11,21,100
20,12,25,100
20,13,26,100
20,14,27,100
20,15,24,100
20,16,25,100
20,17,27,100
20,18,31,100
20,19,69,100
20,20,35,100
20,21,32,100
20,22,33,100
20,23,30,100
21,0,57,100
21,1,51,100
21,2,44,100
21,3,70,100
21,4,57,100
21,5,38,100
21,6,41,100
21,7,50,100
21,8,41,100
21,9,69,100
21,10,44,100
21,11,43,100
21,12,51,100
21,13,46,100
21,14,54,100
21,15,65,100
21,16,46,100
21,17,48,100
21,18,57,100
21,19,140,100
21,20,230,100
21,21,107,100
21,22,140,100
21,23,108,100
22,0,62,100
22,1,75,100
22,2,188,100
22,3,55,100
22,4,62,100
22,5,55,100
22,6,67,100
22,7,47,100
22,8,291,100
22,9,46,100
22,10,55,100
22,11,62,100
22,12,49,100
22,13,51,100
22,14,76,100
22,15,51,100
22,16,53,100
22,17,59,100
22,18,61,100
22,19,140,100
22,20,401,100
22,21,94,100
22,22,83,100
22,23,90,100
23,0,17,100
23,1,17,100
23,2,18,100
23,3,41,100
23,4,18,100
23,5,18,100
23,6,19,100
23,7,20,100
23,8,21,100
23,9,31,100
23,10,28,100
23,11,52,100
23,12,28,100
23,13,27,100
23,14,32,100
23,15,30,100
23,16,26,100
23,17,25,100
23,18,24,100
23,19,44,100
23,20,32,100
23,21,28,100
23,22,23,100
23,23,25,100
24,0,17,100
24,1,17,100
24,2,16,100
24,3,16,100
24,4,17,100
24,5,40,100
24,6,19,100
24,7,18,100
24,8,19,100
24,9,28,100
24,10,27,100
24,11,27,100
24,12,27,100
24,13,51,100
24,14,29,100
24,15,30,100
24,16,26,100
24,17,29,100
24,18,28,100
24,19,24,100
24,20,27,100
24,21,22,100
24,22,42,100
24,23,21,100
25,0,19,100
25,1,19,100
25,2,19,100
25,3,64,100
25,4,20,100
25,5,20,100
25,6,25,100
25,7,23,100
25,8,23,100
25,9,33,100
25,10,33,100
25,11,59,100
25,12,35,100
25,13,31,100
25,14,36,100
25,15,35,100
25,16,32,100
25,17,35,100
25,18,29,100
25,19,58,100
25,20,20,100
25,21,19,100
25,22,18,100
25,23,18,100
26,0,21,100
26,1,20,100
26,2,39,100
26,3,29,100
26,4,23,100
26,5,23,100
26,6,29,100
26,7,24,100
26,8,27,100
26,9,36,100
26,10,33,100
26,11,36,100
26,12,79,100
26,13,35,100
26,14,51,100
26,15,32,100
26,16,27,100
26,17,27,100
26,18,27,100
26,19,25,100
26,20,72,100
26,21,23,100
26,22,18,100
26,23,20,100
27,0,331,100
27,1,338,100
27,2,382,100
27,3,374,100
27,4,389,100
27,5,320,100
27,6,364,100
27,7,569,100
27,8,992,100
27,9,1004,100
27,10,852,100
27,11,362,100
27,12,367,100
27,13,346,100
27,14,443,100
27,15,340,100
27,16,385,100
27,17,398,100
27,18,480,100
27,19,578,100
27,20,560,100
27,21,537,100
27,22,464,100
27,23,473,100
