index,hour,latency,uptime
7,3,177,100
7,4,184,100
7,5,176,100
7,6,195,100
7,7,174,100
7,8,241,100
7,9,287,100
7,10,207,100
7,11,208,100
7,12,284,100
7,13,201,100
7,14,197,100
7,15,181,100
7,16,595,100
7,17,235,100
7,18,197,100
7,19,228,100
7,20,202,100
7,21,315,100
7,22,283,100
7,23,202,100
8,0,169,100
8,1,225,100
8,2,262,100
8,3,182,100
8,4,173,100
8,5,410,100
8,6,190,100
8,7,177,100
8,8,180,100
8,9,192,100
8,10,220,100
8,11,198,100
8,12,220,100
8,13,188,100
8,14,201,100
8,15,179,100
8,16,178,100
8,17,189,100
8,18,298,100
8,19,171,100
8,20,223,100
8,21,215,100
8,22,283,100
8,23,394,100
9,0,203,100
9,1,309,100
9,2,222,100
9,3,166,100
9,4,171,100
9,5,990,91.67
9,6,202,100
9,7,180,100
9,8,196,100
9,9,213,100
9,10,207,100
9,11,318,100
9,12,260,100
9,13,196,100
9,14,204,100
9,15,181,100
9,16,311,100
9,17,222,100
9,18,216,100
9,19,216,100
9,20,235,100
9,21,179,100
9,22,251,100
9,23,192,100
10,0,315,100
10,1,319,100
10,2,884,100
10,3,776,100
10,4,1188,100
10,5,351,100
10,6,317,100
10,7,317,100
10,8,320,100
10,9,315,100
10,10,325,100
10,11,448,100
10,12,379,100
10,13,422,100
10,14,342,100
10,15,363,100
10,16,357,100
10,17,362,100
10,18,421,100
10,19,446,100
10,20,354,100
10,21,331,100
10,22,341,100
10,23,352,100
11,0,317,100
11,1,313,100
11,2,773,100
11,3,801,100
11,4,1228,100
11,5,342,100
11,6,327,100
11,7,313,100
11,8,313,100
11,9,316,100
11,10,418,100
11,11,746,100
11,12,367,100
11,13,334,100
11,14,425,100
11,15,347,100
11,16,334,100
11,17,383,100
11,18,338,100
11,19,340,100
11,20,343,100
11,21,334,100
11,22,342,100
11,23,340,100
12,0,344,100
12,1,337,100
12,2,1170,58.33
12,3,1505,91.67
12,4,1960,66.67
12,5,657,100
12,6,332,100
12,7,344,100
12,8,340,100
12,9,486,100
12,10,370,100
12,11,1138,91.67
12,12,347,100
12,13,344,100
12,14,335,100
12,15,342,100
12,16,922,100
12,17,339,100
12,18,406,100
12,19,340,100
12,20,540,100
12,21,336,100
12,22,333,100
12,23,330,100
13,0,313,100
13,1,318,100
13,2,751,100
13,3,769,100
13,4,1211,100
13,5,404,100
13,6,315,100
13,7,314,100
13,8,313,100
13,9,310,100
13,10,328,100
13,11,401,100
13,12,339,100
13,13,394,100
13,14,343,100
13,15,346,100
13,16,353,100
13,17,323,100
13,18,341,100
13,19,425,100
13,20,346,100
13,21,349,100
13,22,337,100
13,23,330,100
14,0,419,100
14,1,571,100
14,2,5412,58.33
14,3,4949,91.67
14,4,5651,58.33
14,5,1654,91.67
14,6,1019,100
14,7,382,100
14,8,363,100
14,9,368,100
14,10,378,100
14,11,670,100
14,12,713,100
14,13,401,100
14,14,390,100
14,15,380,100
14,16,372,100
14,17,363,100
14,18,954,100
14,19,991,100
14,20,377,100
14,21,491,100
14,22,402,100
14,23,439,100
15,0,298,100
15,1,308,100
15,2,302,100
15,3,293,100
15,4,292,100
15,5,284,100
15,6,341,100
15,7,299,100
15,8,301,100
15,9,368,100
15,10,336,100
15,11,328,100
15,12,345,100
15,13,344,100
15,14,362,100
15,15,371,100
15,16,363,100
15,17,418,100
15,18,457,100
15,19,348,100
15,20,346,100
15,21,320,100
15,22,334,100
15,23,317,100
16,0,246,100
16,1,267,100
16,2,236,100
16,3,221,100
16,4,205,100
16,5,217,100
16,6,238,100
16,7,223,100
16,8,227,100
16,9,327,100
16,10,306,100
16,11,259,100
16,12,253,100
16,13,270,100
16,14,253,100
16,15,304,100
16,16,285,100
16,17,319,100
16,18,346,100
16,19,267,100
16,20,269,100
16,21,269,100
16,22,278,100
16,23,231,100
17,0,29,100
17,1,37,100
17,2,31,100
17,3,31,100
17,4,36,100
17,5,32,100
17,6,33,100
17,7,35,100
17,8,52,100
17,9,34,100
17,10,34,100
17,11,39,100
17,12,38,100
17,13,40,100
17,14,40,100
17,15,37,100
17,16,35,100
17,17,35,100
17,18,36,100
17,19,37,100
17,20,38,100
17,21,34,100
17,22,34,100
17,23,33,100
18,0,39,100
18,1,43,100
18,2,31,100
18,3,29,100
18,4,29,100
18,5,29,100
18,6,30,100
18,7,39,100
18,8,41,100
18,9,32,100
18,10,30,100
18,11,31,100
18,12,34,100
18,13,32,100
18,14,33,100
18,15,32,100
18,16,32,100
18,17,30,100
18,18,31,100
18,19,32,100
18,20,34,100
18,21,32,100
18,22,38,100
18,23,30,100
19,0,31,100
19,1,36,100
19,2,30,100
19,3,33,100
19,4,30,100
19,5,29,100
19,6,32,100
19,7,33,100
19,8,44,100
19,9,34,100
19,10,32,100
19,11,36,100
19,12,37,100
19,13,33,100
19,14,35,100
19,15,33,100
19,16,33,100
19,17,32,100
19,18,32,100
19,19,33,100
19,20,34,100
19,21,34,100
19,22,37,100
19,23,28,100
20,0,27,100
20,1,27,100
20,2,32,100
20,3,28,100
20,4,27,100
20,5,28,100
20,6,29,100
20,7,29,100
20,8,32,100
20,9,30,100
20,10,30,100
20,11,30,100
20,12,31,100
20,13,30,100
20,14,31,100
20,15,29,100
20,16,30,100
20,17,29,100
20,18,29,100
20,19,32,100
20,20,31,100
20,21,29,100
20,22,36,100
20,23,28,100
21,0,53,100
21,1,84,100
21,2,107,100
21,3,70,100
21,4,53,100
21,5,74,100
21,6,80,100
21,7,57,100
21,8,60,100
21,9,58,100
21,10,60,100
21,11,73,100
21,12,58,100
21,13,59,100
21,14,67,100
21,15,60,100
21,16,59,100
21,17,81,100
21,18,76,100
21,19,97,100
21,20,130,100
21,21,66,100
21,22,88,100
21,23,91,100
22,0,69,100
22,1,60,100
22,2,281,100
22,3,53,100
22,4,52,100
22,5,158,100
22,6,53,100
22,7,53,100
22,8,54,100
22,9,55,100
22,10,55,100
22,11,132,100
22,12,56,100
22,13,55,100
22,14,57,100
22,15,54,100
22,16,55,100
22,17,135,100
22,18,55,100
22,19,79,100
22,20,121,100
22,21,55,100
22,22,74,100
22,23,142,100
23,0,29,100
23,1,28,100
23,2,32,100
23,3,54,100
23,4,27,100
23,5,26,100
23,6,28,100
23,7,28,100
23,8,31,100
23,9,30,100
23,10,29,100
23,11,55,100
23,12,35,100
23,13,33,100
23,14,32,100
23,15,29,100
23,16,30,100
23,17,29,100
23,18,29,100
23,19,64,100
23,20,31,100
23,21,30,100
23,22,29,100
23,23,28,100
24,0,33,100
24,1,37,100
24,2,27,100
24,3,27,100
24,4,36,100
24,5,27,100
24,6,28,100
24,7,29,100
24,8,30,100
24,9,32,100
24,10,29,100
24,11,29,100
24,12,31,100
24,13,38,100
24,14,33,100
24,15,31,100
24,16,29,100
24,17,29,100
24,18,29,100
24,19,29,100
24,20,31,100
24,21,38,100
24,22,31,100
24,23,28,100
25,0,33,100
25,1,33,100
25,2,32,100
25,3,54,100
25,4,27,100
25,5,29,100
25,6,30,100
25,7,31,100
25,8,32,100
25,9,32,100
25,10,31,100
25,11,79,100
25,12,32,100
25,13,33,100
25,14,32,100
25,15,33,100
25,16,31,100
25,17,31,100
25,18,34,100
25,19,54,100
25,20,32,100
25,21,32,100
25,22,31,100
25,23,29,100
26,0,58,100
26,1,26,100
26,2,32,100
26,3,28,100
26,4,28,100
26,5,29,100
26,6,29,100
26,7,30,100
26,8,54,100
26,9,30,100
26,10,30,100
26,11,30,100
26,12,32,100
26,13,31,100
26,14,32,100
26,15,31,100
26,16,57,100
26,17,31,100
26,18,29,100
26,19,31,100
26,20,31,100
26,21,31,100
26,22,37,100
26,23,31,100
27,0,853,100
27,1,549,100
27,2,939,100
27,3,517,100
27,4,391,100
27,5,461,100
27,6,399,100
27,7,486,100
27,8,491,100
27,9,448,100
27,10,493,100
27,11,581,100
27,12,782,100
27,13,451,100
27,14,509,100
27,15,491,100
27,16,1096,100
27,17,725,100
27,18,435,100
27,19,710,100
27,20,442,100
27,21,618,100
27,22,488,100
27,23,434,100
