index,hour,latency,uptime
6,2,305,100
6,3,193,91.67
6,4,190,100
6,5,202,100
6,6,182,75
6,7,626,100
6,8,180,100
6,9,196,100
6,10,390,100
6,11,165,91.67
6,12,188,100
6,13,189,100
6,14,160,100
6,15,173,100
6,16,195,100
6,17,175,100
6,18,174,100
6,19,622,91.67
6,20,232,100
6,21,195,100
6,22,504,100
6,23,184,100
7,0,610,100
7,1,192,100
7,2,200,100
7,3,184,100
7,4,172,100
7,5,318,100
7,6,172,100
7,7,177,100
7,8,182,100
7,9,172,100
7,10,209,100
7,11,172,100
7,12,173,100
7,13,598,100
7,14,195,100
7,15,168,100
7,16,185,100
7,17,191,100
7,18,166,100
7,19,176,100
7,20,168,100
7,21,172,100
7,22,179,100
7,23,192,100
8,0,167,100
8,1,170,100
8,2,163,100
8,3,162,100
8,4,168,100
8,5,255,100
8,6,176,100
8,7,179,100
8,8,172,100
8,9,175,100
8,10,172,100
8,11,190,100
8,12,386,100
8,13,174,100
8,14,171,100
8,15,175,100
8,16,171,100
8,17,167,100
8,18,170,100
8,19,179,100
8,20,168,100
8,21,176,100
8,22,594,100
8,23,172,100
9,0,184,100
9,1,172,100
9,2,185,100
9,3,162,100
9,4,173,100
9,5,171,100
9,6,167,100
9,7,193,100
9,8,176,100
9,9,173,100
9,10,164,100
9,11,170,100
9,12,198,100
9,13,175,100
9,14,168,100
9,15,168,100
9,16,841,100
9,17,170,100
9,18,164,100
9,19,206,100
9,20,191,100
9,21,192,100
9,22,172,100
9,23,168,100
10,0,315,100
10,1,318,100
10,2,316,100
10,3,314,100
10,4,313,100
10,5,316,100
10,6,314,100
10,7,316,100
10,8,314,100
10,9,316,100
10,10,316,100
10,11,340,100
10,12,315,100
10,13,313,100
10,14,315,100
10,15,317,100
10,16,313,100
10,17,314,100
10,18,316,100
10,19,322,100
10,20,317,100
10,21,317,100
10,22,312,100
10,23,314,100
11,0,313,100
11,1,312,100
11,2,314,100
11,3,340,100
11,4,312,100
11,5,312,100
11,6,312,100
11,7,311,100
11,8,309,100
11,9,313,100
11,10,312,100
11,11,313,100
11,12,313,100
11,13,310,100
11,14,312,100
11,15,312,100
11,16,311,100
11,17,315,100
11,18,311,100
11,19,313,100
11,20,313,100
11,21,319,100
11,22,310,100
11,23,314,100
12,0,339,100
12,1,349,100
12,2,334,100
12,3,345,100
12,4,334,100
12,5,347,100
12,6,910,100
12,7,513,100
12,8,334,100
12,9,337,100
12,10,330,100
12,11,341,100
12,12,333,100
12,13,476,100
12,14,351,100
12,15,361,100
12,16,328,100
12,17,336,100
12,18,334,100
12,19,614,100
12,20,370,100
12,21,328,100
12,22,333,100
12,23,353,100
13,0,314,100
13,1,311,100
13,2,401,100
13,3,311,100
13,4,311,100
13,5,311,100
13,6,314,100
13,7,311,100
13,8,312,100
13,9,309,100
13,10,309,100
13,11,311,100
13,12,348,100
13,13,312,100
13,14,310,100
13,15,328,100
13,16,312,100
13,17,311,100
13,18,312,100
13,19,310,100
13,20,313,100
13,21,315,100
13,22,313,100
13,23,314,100
14,0,385,100
14,1,391,100
14,2,371,100
14,3,938,100
14,4,372,100
14,5,368,100
14,6,723,100
14,7,355,100
14,8,366,100
14,9,376,100
14,10,373,100
14,11,563,100
14,12,683,100
14,13,380,100
14,14,346,100
14,15,667,100
14,16,352,100
14,17,627,100
14,18,350,100
14,19,373,100
14,20,390,100
14,21,364,100
14,22,404,100
14,23,366,100
15,0,320,100
15,1,307,100
15,2,309,100
15,3,302,100
15,4,299,100
15,5,332,100
15,6,332,100
15,7,1056,100
15,8,306,100
15,9,320,100
15,10,356,100
15,11,344,100
15,12,350,100
15,13,373,100
15,14,341,100
15,15,326,100
15,16,327,100
15,17,543,100
15,18,354,100
15,19,369,100
15,20,334,100
15,21,317,100
15,22,310,100
15,23,300,100
16,0,200,100
16,1,203,100
16,2,199,100
16,3,199,100
16,4,205,100
16,5,211,100
16,6,212,100
16,7,957,100
16,8,248,100
16,9,255,100
16,10,309,100
16,11,263,100
16,12,249,100
16,13,416,100
16,14,261,100
16,15,251,100
16,16,262,100
16,17,490,100
16,18,277,100
16,19,284,100
16,20,258,100
16,21,236,100
16,22,225,100
16,23,212,100
17,0,29,100
17,1,30,100
17,2,28,100
17,3,32,100
17,4,28,100
17,5,30,100
17,6,40,100
17,7,42,100
17,8,45,100
17,9,41,100
17,10,46,100
17,11,55,100
17,12,42,100
17,13,71,100
17,14,38,100
17,15,57,100
17,16,35,100
17,17,40,100
17,18,35,100
17,19,37,100
17,20,33,100
17,21,32,100
17,22,30,100
17,23,30,100
18,0,31,100
18,1,29,100
18,2,29,100
18,3,27,100
18,4,28,100
18,5,31,100
18,6,30,100
18,7,33,100
18,8,32,100
18,9,31,100
18,10,32,100
18,11,35,100
18,12,36,100
18,13,35,100
18,14,41,100
18,15,38,100
18,16,41,100
18,17,38,100
18,18,40,100
18,19,39,100
18,20,36,100
18,21,56,100
18,22,36,100
18,23,32,100
19,0,35,100
19,1,33,100
19,2,34,100
19,3,33,100
19,4,33,100
19,5,35,100
19,6,39,100
19,7,39,100
19,8,39,100
19,9,40,100
19,10,39,100
19,11,40,100
19,12,43,100
19,13,48,100
19,14,39,100
19,15,44,100
19,16,40,100
19,17,36,100
19,18,39,100
19,19,42,100
19,20,63,100
19,21,37,100
19,22,35,100
19,23,34,100
20,0,30,100
20,1,30,100
20,2,31,100
20,3,30,100
20,4,30,100
20,5,31,100
20,6,31,100
20,7,33,100
20,8,34,100
20,9,33,100
20,10,33,100
20,11,34,100
20,12,36,100
20,13,34,100
20,14,39,100
20,15,34,100
20,16,34,100
20,17,30,100
20,18,31,100
20,19,34,100
20,20,31,100
20,21,32,100
20,22,28,100
20,23,29,100
21,0,66,100
21,1,48,100
21,2,88,100
21,3,63,100
21,4,81,100
21,5,66,100
21,6,86,100
21,7,87,100
21,8,100,100
21,9,112,100
21,10,104,100
21,11,132,100
21,12,145,100
21,13,125,100
21,14,153,100
21,15,139,100
21,16,123,100
21,17,160,100
21,18,189,100
21,19,154,100
21,20,178,100
21,21,135,100
21,22,80,100
21,23,73,100
22,0,69,100
22,1,62,100
22,2,53,100
22,3,61,100
22,4,62,100
22,5,263,100
22,6,62,100
22,7,75,100
22,8,51,100
22,9,67,100
22,10,69,100
22,11,284,100
22,12,59,100
22,13,57,100
22,14,53,100
22,15,54,100
22,16,76,100
22,17,308,100
22,18,170,100
22,19,158,100
22,20,186,100
22,21,199,100
22,22,75,100
22,23,305,100
23,0,26,100
23,1,26,100
23,2,26,100
23,3,26,100
23,4,25,100
23,5,26,100
23,6,27,100
23,7,69,100
23,8,30,100
23,9,29,100
23,10,30,100
23,11,32,100
23,12,32,100
23,13,35,100
23,14,32,100
23,15,58,100
23,16,31,100
23,17,29,100
23,18,32,100
23,19,31,100
23,20,30,100
23,21,28,100
23,22,27,100
23,23,51,100
24,0,70,100
24,1,33,100
24,2,33,100
24,3,32,100
24,4,32,100
24,5,33,100
24,6,33,100
24,7,38,100
24,8,44,100
24,9,37,100
24,10,37,100
24,11,45,100
24,12,37,100
24,13,42,100
24,14,40,100
24,15,38,100
24,16,79,100
24,17,35,100
24,18,39,100
24,19,37,100
24,20,36,100
24,21,36,100
24,22,32,100
24,23,32,100
25,0,32,100
25,1,31,100
25,2,33,100
25,3,32,100
25,4,31,100
25,5,32,100
25,6,32,100
25,7,59,100
25,8,33,100
25,9,34,100
25,10,37,100
25,11,33,100
25,12,35,100
25,13,37,100
25,14,36,100
25,15,64,100
25,16,36,100
25,17,35,100
25,18,35,100
25,19,33,100
25,20,34,100
25,21,32,100
25,22,33,100
25,23,479,100
26,0,30,100
26,1,28,100
26,2,28,100
26,3,27,100
26,4,53,100
26,5,28,100
26,6,31,100
26,7,33,100
26,8,35,100
26,9,34,100
26,10,32,100
26,11,34,100
26,12,84,100
26,13,38,100
26,14,39,100
26,15,36,100
26,16,35,100
26,17,33,100
26,18,34,100
26,19,35,100
26,20,57,100
26,21,31,100
26,22,29,100
26,23,27,100
27,0,557,100
27,1,731,100
27,2,416,100
27,3,712,100
27,4,644,100
27,5,606,100
27,6,738,100
27,7,775,100
27,8,623,100
27,9,532,100
27,10,503,100
27,11,348,100
27,12,403,100
27,13,474,100
27,14,391,100
27,15,382,100
27,16,413,100
27,17,611,100
27,18,509,100
27,19,409,100
27,20,444,100
27,21,401,100
27,22,392,100
27,23,376,100
