index,hour,latency,uptime
10,14,310,100
10,15,314,100
10,16,307,100
10,17,311,100
10,18,344,100
10,19,309,100
10,20,312,100
10,21,308,100
10,22,310,100
10,23,310,100
11,0,353,100
11,1,311,100
11,2,435,100
11,3,309,100
11,4,310,100
11,5,311,100
11,6,308,100
11,7,349,100
11,8,309,100
11,9,308,100
11,10,308,100
11,11,313,100
11,12,311,100
11,13,310,100
11,14,313,100
11,15,310,100
11,16,310,100
11,17,312,100
11,18,310,100
11,19,315,100
11,20,312,100
11,21,309,100
11,22,311,100
11,23,310,100
12,0,691,100
12,1,578,100
12,2,327,100
12,3,329,100
12,4,325,100
12,5,323,100
12,6,322,100
12,7,324,100
12,8,348,100
12,9,325,100
12,10,324,100
12,11,358,100
12,12,324,100
12,13,338,100
12,14,328,100
12,15,326,100
12,16,337,100
12,17,507,100
12,18,326,100
12,19,323,100
12,20,336,100
12,21,346,100
12,22,348,100
12,23,384,100
13,0,338,100
13,1,308,100
13,2,309,100
13,3,308,100
13,4,312,100
13,5,310,100
13,6,310,100
13,7,311,100
13,8,306,100
13,9,311,100
13,10,312,100
13,11,322,100
13,12,310,100
13,13,309,100
13,14,310,100
13,15,309,100
13,16,309,100
13,17,309,100
13,18,308,100
13,19,312,100
13,20,311,100
13,21,312,100
13,22,308,100
13,23,311,100
14,0,789,100
14,1,352,100
14,2,348,100
14,3,372,100
14,4,333,100
14,5,357,100
14,6,360,100
14,7,376,100
14,8,360,100
14,9,357,100
14,10,366,100
14,11,1161,91.67
14,12,348,100
14,13,372,100
14,14,373,100
14,15,373,100
14,16,370,100
14,17,369,100
14,18,358,100
14,19,343,100
14,20,363,100
14,21,366,100
14,22,367,100
14,23,517,100
15,0,271,100
15,1,270,100
15,2,275,100
15,3,279,100
15,4,273,100
15,5,300,100
15,6,278,100
15,7,284,100
15,8,312,100
15,9,331,100
15,10,313,100
15,11,327,100
15,12,311,100
15,13,319,100
15,14,293,100
15,15,302,100
15,16,310,100
15,17,323,100
15,18,307,100
15,19,329,100
15,20,298,100
15,21,292,100
15,22,283,100
15,23,279,100
16,0,211,100
16,1,207,100
16,2,206,100
16,3,208,100
16,4,207,100
16,5,237,100
16,6,216,100
16,7,228,100
16,8,248,100
16,9,269,100
16,10,237,100
16,11,238,100
16,12,254,100
16,13,250,100
16,14,226,100
16,15,235,100
16,16,231,100
16,17,233,100
16,18,225,100
16,19,230,100
16,20,224,100
16,21,221,100
16,22,206,100
16,23,205,100
17,0,34,100
17,1,32,100
17,2,32,100
17,3,32,100
17,4,33,100
17,5,32,100
17,6,32,100
17,7,34,100
17,8,36,100
17,9,34,100
17,10,34,100
17,11,37,100
17,12,42,100
17,13,34,100
17,14,32,100
17,15,37,100
17,16,38,100
17,17,35,100
17,18,58,100
17,19,72,100
17,20,35,100
17,21,34,100
17,22,34,100
17,23,31,100
18,0,29,100
18,1,28,100
18,2,28,100
18,3,31,100
18,4,28,100
18,5,28,100
18,6,30,100
18,7,28,100
18,8,29,100
18,9,30,100
18,10,29,100
18,11,30,100
18,12,30,100
18,13,32,100
18,14,32,100
18,15,38,100
18,16,28,100
18,17,45,100
18,18,42,100
18,19,121,100
18,20,34,100
18,21,33,100
18,22,33,100
18,23,36,100
19,0,30,100
19,1,30,100
19,2,30,100
19,3,29,100
19,4,29,100
19,5,30,100
19,6,31,100
19,7,32,100
19,8,31,100
19,9,32,100
19,10,32,100
19,11,29,100
19,12,29,100
19,13,27,100
19,14,28,100
19,15,35,100
19,16,31,100
19,17,30,100
19,18,37,100
19,19,102,100
19,20,29,100
19,21,29,100
19,22,28,100
19,23,33,100
20,0,34,100
20,1,33,100
20,2,33,100
20,3,34,100
20,4,33,100
20,5,33,100
20,6,33,100
20,7,35,100
20,8,35,100
20,9,35,100
20,10,38,100
20,11,37,100
20,12,37,100
20,13,37,100
20,14,36,100
20,15,36,100
20,16,43,100
20,17,32,100
20,18,42,100
20,19,103,100
20,20,39,100
20,21,37,100
20,22,38,100
20,23,37,100
21,0,56,100
21,1,71,100
21,2,59,100
21,3,55,100
21,4,47,100
21,5,47,100
21,6,56,100
21,7,48,100
21,8,59,100
21,9,49,100
21,10,49,100
21,11,56,100
21,12,57,100
21,13,50,100
21,14,50,100
21,15,69,100
21,16,64,100
21,17,62,100
21,18,50,100
21,19,53,100
21,20,53,100
21,21,88,100
21,22,77,100
21,23,75,100
22,0,83,100
22,1,74,100
22,2,165,100
22,3,89,100
22,4,43,100
22,5,50,100
22,6,58,100
22,7,43,100
22,8,71,100
22,9,43,100
22,10,43,100
22,11,44,100
22,12,43,100
22,13,44,100
22,14,44,100
22,15,153,100
22,16,45,100
22,17,53,100
22,18,77,100
22,19,62,100
22,20,85,100
22,21,176,100
22,22,75,100
22,23,70,100
23,0,24,100
23,1,26,100
23,2,24,100
23,3,69,100
23,4,24,100
23,5,24,100
23,6,24,100
23,7,25,100
23,8,25,100
23,9,25,100
23,10,25,100
23,11,33,100
23,12,25,100
23,13,25,100
23,14,25,100
23,15,30,100
23,16,26,100
23,17,32,100
23,18,106,100
23,19,194,100
23,20,25,100
23,21,26,100
23,22,23,100
23,23,23,100
24,0,30,100
24,1,42,100
24,2,32,100
24,3,40,100
24,4,25,100
24,5,26,100
24,6,27,100
24,7,27,100
24,8,27,100
24,9,28,100
24,10,52,100
24,11,28,100
24,12,29,100
24,13,29,100
24,14,28,100
24,15,35,100
24,16,25,100
24,17,34,100
24,18,39,100
24,19,89,100
24,20,26,100
24,21,26,100
24,22,26,100
24,23,25,100
25,0,26,100
25,1,26,100
25,2,26,100
25,3,71,100
25,4,26,100
25,5,27,100
25,6,27,100
25,7,27,100
25,8,27,100
25,9,27,100
25,10,27,100
25,11,53,100
25,12,29,100
25,13,27,100
25,14,28,100
25,15,34,100
25,16,24,100
25,17,24,100
25,18,29,100
25,19,124,100
25,20,24,100
25,21,25,100
25,22,23,100
25,23,23,100
26,0,25,100
26,1,26,100
26,2,25,100
26,3,25,100
26,4,26,100
26,5,26,100
26,6,25,100
26,7,26,100
26,8,51,100
26,9,27,100
26,10,27,100
26,11,28,100
26,12,27,100
26,13,27,100
26,14,28,100
26,15,31,100
26,16,40,100
26,17,27,100
26,18,32,100
26,19,86,100
26,20,26,100
26,21,26,100
26,22,25,100
26,23,23,100
27,0,442,100
27,1,406,100
27,2,394,100
27,3,419,100
27,4,382,100
27,5,412,100
27,6,492,100
27,7,367,100
27,8,350,100
27,9,360,100
27,10,440,100
27,11,382,100
27,12,438,100
27,13,421,100
27,14,447,100
27,15,483,100
27,16,467,100
27,17,470,100
27,18,449,100
27,19,607,100
27,20,439,100
27,21,380,100
27,22,421,100
27,23,558,100
