index,hour,latency,uptime
9,14,165,100
9,15,167,100
9,16,164,100
9,17,251,100
9,18,166,100
9,19,165,100
9,20,166,100
9,21,183,100
9,22,168,100
9,23,163,100
10,0,310,100
10,1,307,100
10,2,306,100
10,3,306,100
10,4,310,100
10,5,304,100
10,6,307,100
10,7,309,100
10,8,309,100
10,9,309,100
10,10,305,100
10,11,306,100
10,12,306,100
10,13,308,100
10,14,306,100
10,15,306,100
10,16,305,100
10,17,305,100
10,18,307,100
10,19,308,100
10,20,304,100
10,21,306,100
10,22,308,100
10,23,306,100
11,0,312,100
11,1,306,100
11,2,304,100
11,3,303,100
11,4,303,100
11,5,306,100
11,6,306,100
11,7,305,100
11,8,306,100
11,9,303,100
11,10,304,100
11,11,304,100
11,12,303,100
11,13,305,100
11,14,304,100
11,15,305,100
11,16,302,100
11,17,305,100
11,18,302,100
11,19,305,100
11,20,305,100
11,21,307,100
11,22,304,100
11,23,304,100
12,0,938,100
12,1,324,100
12,2,323,100
12,3,321,100
12,4,319,100
12,5,347,100
12,6,324,100
12,7,337,100
12,8,319,100
12,9,317,100
12,10,318,100
12,11,323,100
12,12,316,100
12,13,322,100
12,14,321,100
12,15,383,100
12,16,330,100
12,17,321,100
12,18,318,100
12,19,335,100
12,20,317,100
12,21,317,100
12,22,318,100
12,23,317,100
13,0,367,100
13,1,308,100
13,2,303,100
13,3,303,100
13,4,306,100
13,5,305,100
13,6,302,100
13,7,303,100
13,8,304,100
13,9,305,100
13,10,305,100
13,11,304,100
13,12,303,100
13,13,304,100
13,14,305,100
13,15,305,100
13,16,304,100
13,17,303,100
13,18,302,100
13,19,306,100
13,20,302,100
13,21,303,100
13,22,304,100
13,23,304,100
14,0,361,100
14,1,368,100
14,2,356,100
14,3,351,100
14,4,369,100
14,5,349,100
14,6,351,100
14,7,371,100
14,8,372,100
14,9,364,100
14,10,342,100
14,11,334,100
14,12,357,100
14,13,364,100
14,14,351,100
14,15,347,100
14,16,347,100
14,17,346,100
14,18,365,100
14,19,362,100
14,20,369,100
14,21,343,100
14,22,356,100
14,23,339,100
15,0,354,100
15,1,365,100
15,2,350,100
15,3,355,100
15,4,367,100
15,5,362,100
15,6,371,100
15,7,393,100
15,8,413,100
15,9,419,100
15,10,449,100
15,11,422,100
15,12,435,100
15,13,467,100
15,14,485,100
15,15,452,100
15,16,485,100
15,17,457,100
15,18,465,100
15,19,491,100
15,20,481,100
15,21,420,100
15,22,396,100
15,23,372,100
16,0,162,100
16,1,162,100
16,2,159,100
16,3,157,100
16,4,161,100
16,5,159,100
16,6,164,100
16,7,216,100
16,8,172,100
16,9,188,100
16,10,186,100
16,11,187,100
16,12,193,100
16,13,197,100
16,14,202,100
16,15,207,100
16,16,210,100
16,17,208,100
16,18,212,100
16,19,207,100
16,20,256,100
16,21,422,100
16,22,165,100
16,23,170,100
17,0,33,100
17,1,27,100
17,2,29,100
17,3,27,100
17,4,29,100
17,5,29,100
17,6,33,100
17,7,37,100
17,8,39,100
17,9,42,100
17,10,42,100
17,11,42,100
17,12,43,100
17,13,43,100
17,14,48,100
17,15,43,100
17,16,46,100
17,17,44,100
17,18,41,100
17,19,44,100
17,20,46,100
17,21,34,100
17,22,30,100
17,23,30,100
18,0,36,100
18,1,31,100
18,2,36,100
18,3,31,100
18,4,32,100
18,5,34,100
18,6,38,100
18,7,39,100
18,8,37,100
18,9,37,100
18,10,40,100
18,11,73,100
18,12,72,100
18,13,39,100
18,14,38,100
18,15,41,100
18,16,40,100
18,17,41,100
18,18,40,100
18,19,50,100
18,20,42,100
18,21,81,100
18,22,36,100
18,23,36,100
19,0,33,100
19,1,32,100
19,2,33,100
19,3,32,100
19,4,33,100
19,5,36,100
19,6,38,100
19,7,46,100
19,8,45,100
19,9,46,100
19,10,38,100
19,11,41,100
19,12,45,100
19,13,32,100
19,14,33,100
19,15,42,100
19,16,42,100
19,17,41,100
19,18,33,100
19,19,40,100
19,20,34,100
19,21,33,100
19,22,30,100
19,23,29,100
20,0,27,100
20,1,29,100
20,2,25,100
20,3,25,100
20,4,26,100
20,5,26,100
20,6,28,100
20,7,30,100
20,8,31,100
20,9,33,100
20,10,31,100
20,11,29,100
20,12,29,100
20,13,30,100
20,14,32,100
20,15,31,100
20,16,30,100
20,17,26,100
20,18,31,100
20,19,32,100
20,20,29,100
20,21,29,100
20,22,26,100
20,23,26,100
21,0,69,100
21,1,70,100
21,2,83,100
21,3,61,100
21,4,70,100
21,5,53,100
21,6,45,100
21,7,54,100
21,8,67,100
21,9,63,100
21,10,46,100
21,11,47,100
21,12,47,100
21,13,48,100
21,14,70,100
21,15,55,100
21,16,99,100
21,17,120,100
21,18,125,100
21,19,125,100
21,20,145,100
21,21,114,100
21,22,77,100
21,23,84,100
22,0,87,100
22,1,154,100
22,2,70,100
22,3,54,100
22,4,62,100
22,5,86,100
22,6,61,100
22,7,274,100
22,8,63,100
22,9,54,100
22,10,63,100
22,11,55,100
22,12,55,100
22,13,55,100
22,14,129,100
22,15,56,100
22,16,103,100
22,17,138,100
22,18,134,100
22,19,170,100
22,20,344,100
22,21,103,100
22,22,89,100
22,23,70,100
23,0,26,100
23,1,23,100
23,2,23,100
23,3,23,100
23,4,24,100
23,5,27,100
23,6,31,100
23,7,41,100
23,8,32,100
23,9,35,100
23,10,32,100
23,11,33,100
23,12,36,100
23,13,37,100
23,14,34,100
23,15,61,100
23,16,36,100
23,17,37,100
23,18,32,100
23,19,33,100
23,20,33,100
23,21,32,100
23,22,29,100
23,23,39,100
24,0,26,100
24,1,73,100
24,2,26,100
24,3,25,100
24,4,26,100
24,5,27,100
24,6,28,100
24,7,31,100
24,8,33,100
24,9,46,100
24,10,36,100
24,11,44,100
24,12,45,100
24,13,46,100
24,14,50,100
24,15,45,100
24,16,47,100
24,17,56,100
24,18,39,100
24,19,39,100
24,20,39,100
24,21,30,100
24,22,29,100
24,23,26,100
25,0,24,100
25,1,24,100
25,2,23,100
25,3,22,100
25,4,26,100
25,5,29,100
25,6,30,100
25,7,56,100
25,8,33,100
25,9,34,100
25,10,36,100
25,11,25,100
25,12,26,100
25,13,27,100
25,14,28,100
25,15,51,100
25,16,26,100
25,17,28,100
25,18,28,100
25,19,27,100
25,20,24,100
25,21,24,100
25,22,22,100
25,23,47,100
26,0,22,100
26,1,23,100
26,2,22,100
26,3,23,100
26,4,22,100
26,5,22,100
26,6,24,100
26,7,33,100
26,8,32,100
26,9,33,100
26,10,31,100
26,11,33,100
26,12,33,100
26,13,35,100
26,14,37,100
26,15,85,100
26,16,36,100
26,17,34,100
26,18,31,100
26,19,34,100
26,20,32,100
26,21,29,100
26,22,24,100
26,23,50,100
27,0,461,100
27,1,365,100
27,2,468,100
27,3,506,100
27,4,471,100
27,5,458,100
27,6,466,100
27,7,416,100
27,8,384,100
27,9,381,100
27,10,372,100
27,11,499,100
27,12,473,100
27,13,370,100
27,14,412,100
27,15,402,100
27,16,420,100
27,17,476,100
27,18,366,100
27,19,397,100
27,20,409,100
27,21,589,100
27,22,361,100
27,23,483,100
