index,hour,latency,uptime
7,17,174,100
7,18,169,100
7,19,172,100
7,20,172,100
7,21,519,100
7,22,271,100
7,23,194,100
8,0,167,100
8,1,163,100
8,2,168,100
8,3,176,100
8,4,162,100
8,5,585,100
8,6,171,100
8,7,186,100
8,8,168,100
8,9,162,100
8,10,166,100
8,11,165,100
8,12,169,100
8,13,163,100
8,14,165,100
8,15,173,100
8,16,183,100
8,17,165,100
8,18,173,100
8,19,164,100
8,20,165,100
8,21,189,100
8,22,191,100
8,23,229,100
9,0,264,100
9,1,165,100
9,2,184,100
9,3,588,100
9,4,160,100
9,5,163,100
9,6,167,100
9,7,164,100
9,8,167,100
9,9,170,100
9,10,173,100
9,11,165,100
9,12,166,100
9,13,168,100
9,14,168,100
9,15,178,100
9,16,172,100
9,17,176,100
9,18,166,100
9,19,168,100
9,20,190,100
9,21,553,100
9,22,202,100
9,23,209,100
10,0,313,100
10,1,309,100
10,2,307,100
10,3,306,100
10,4,309,100
10,5,308,100
10,6,311,100
10,7,304,100
10,8,309,100
10,9,309,100
10,10,305,100
10,11,309,100
10,12,307,100
10,13,309,100
10,14,304,100
10,15,307,100
10,16,305,100
10,17,306,100
10,18,305,100
10,19,311,100
10,20,325,100
10,21,335,100
10,22,328,100
10,23,314,100
11,0,323,100
11,1,305,100
11,2,322,100
11,3,305,100
11,4,319,100
11,5,306,100
11,6,305,100
11,7,302,100
11,8,305,100
11,9,303,100
11,10,304,100
11,11,304,100
11,12,303,100
11,13,302,100
11,14,303,100
11,15,305,100
11,16,304,100
11,17,302,100
11,18,305,100
11,19,308,100
11,20,319,100
11,21,323,100
11,22,320,100
11,23,313,100
12,0,328,100
12,1,508,100
12,2,431,100
12,3,356,100
12,4,393,100
12,5,335,100
12,6,338,100
12,7,324,100
12,8,334,100
12,9,318,100
12,10,335,100
12,11,323,100
12,12,325,100
12,13,318,100
12,14,330,100
12,15,322,100
12,16,326,100
12,17,612,100
12,18,346,100
12,19,326,100
12,20,411,100
12,21,374,100
12,22,386,100
12,23,448,100
13,0,314,100
13,1,306,100
13,2,306,100
13,3,303,100
13,4,340,100
13,5,302,100
13,6,304,100
13,7,303,100
13,8,306,100
13,9,302,100
13,10,303,100
13,11,307,100
13,12,304,100
13,13,303,100
13,14,306,100
13,15,304,100
13,16,304,100
13,17,303,100
13,18,389,100
13,19,305,100
13,20,314,100
13,21,313,100
13,22,308,100
13,23,308,100
14,0,462,100
14,1,373,100
14,2,585,100
14,3,363,100
14,4,984,100
14,5,426,100
14,6,1277,91.67
14,7,340,100
14,8,332,100
14,9,354,100
14,10,346,100
14,11,656,100
14,12,371,100
14,13,340,100
14,14,452,100
14,15,347,100
14,16,364,100
14,17,1098,100
14,18,620,100
14,19,449,100
14,20,906,100
14,21,784,100
14,22,368,100
14,23,443,100
15,0,342,100
15,1,308,100
15,2,311,100
15,3,305,100
15,4,319,100
15,5,312,100
15,6,329,100
15,7,344,100
15,8,317,100
15,9,324,100
15,10,422,100
15,11,329,100
15,12,316,100
15,13,336,100
15,14,326,100
15,15,342,100
15,16,526,100
15,17,458,100
15,18,708,100
15,19,343,100
15,20,345,100
15,21,339,100
15,22,378,100
15,23,318,100
16,0,235,100
16,1,235,100
16,2,241,100
16,3,240,100
16,4,232,100
16,5,225,100
16,6,239,100
16,7,269,100
16,8,254,100
16,9,241,100
16,10,251,100
16,11,258,100
16,12,258,100
16,13,266,100
16,14,265,100
16,15,262,100
16,16,299,100
16,17,270,100
16,18,278,100
16,19,275,100
16,20,281,100
16,21,253,100
16,22,281,100
16,23,248,100
17,0,34,100
17,1,34,100
17,2,34,100
17,3,33,100
17,4,32,100
17,5,35,100
17,6,34,100
17,7,39,100
17,8,31,100
17,9,31,100
17,10,31,100
17,11,33,100
17,12,33,100
17,13,34,100
17,14,33,100
17,15,32,100
17,16,33,100
17,17,34,100
17,18,33,100
17,19,44,100
17,20,33,100
17,21,31,100
17,22,31,100
17,23,33,100
18,0,35,100
18,1,34,100
18,2,33,100
18,3,34,100
18,4,33,100
18,5,34,100
18,6,43,100
18,7,39,100
18,8,38,100
18,9,38,100
18,10,39,100
18,11,39,100
18,12,39,100
18,13,41,100
18,14,39,100
18,15,38,100
18,16,36,100
18,17,37,100
18,18,35,100
18,19,38,100
18,20,38,100
18,21,35,100
18,22,37,100
18,23,42,100
19,0,28,100
19,1,30,100
19,2,28,100
19,3,26,100
19,4,27,100
19,5,27,100
19,6,28,100
19,7,35,100
19,8,31,100
19,9,27,100
19,10,27,100
19,11,28,100
19,12,28,100
19,13,27,100
19,14,30,100
19,15,28,100
19,16,28,100
19,17,28,100
19,18,27,100
19,19,28,100
19,20,29,100
19,21,28,100
19,22,28,100
19,23,27,100
20,0,28,100
20,1,28,100
20,2,28,100
20,3,29,100
20,4,30,100
20,5,29,100
20,6,30,100
20,7,29,100
20,8,35,100
20,9,30,100
20,10,31,100
20,11,32,100
20,12,31,100
20,13,31,100
20,14,32,100
20,15,32,100
20,16,32,100
20,17,31,100
20,18,33,100
20,19,34,100
20,20,36,100
20,21,32,100
20,22,31,100
20,23,32,100
21,0,68,100
21,1,55,100
21,2,52,100
21,3,44,100
21,4,43,100
21,5,43,100
21,6,48,100
21,7,65,100
21,8,46,100
21,9,55,100
21,10,55,100
21,11,48,100
21,12,47,100
21,13,60,100
21,14,64,100
21,15,48,100
21,16,49,100
21,17,50,100
21,18,78,100
21,19,115,100
21,20,75,100
21,21,64,100
21,22,70,100
21,23,86,100
22,0,78,100
22,1,283,100
22,2,59,100
22,3,52,100
22,4,60,100
22,5,45,100
22,6,50,100
22,7,278,100
22,8,53,100
22,9,46,100
22,10,46,100
22,11,47,100
22,12,47,100
22,13,277,100
22,14,48,100
22,15,58,100
22,16,49,100
22,17,49,100
22,18,54,100
22,19,302,100
22,20,97,100
22,21,62,100
22,22,61,100
22,23,70,100
23,0,28,100
23,1,29,100
23,2,52,100
23,3,27,100
23,4,27,100
23,5,28,100
23,6,28,100
23,7,29,100
23,8,40,100
23,9,31,100
23,10,40,100
23,11,32,100
23,12,33,100
23,13,34,100
23,14,32,100
23,15,32,100
23,16,33,100
23,17,32,100
23,18,39,100
23,19,33,100
23,20,34,100
23,21,31,100
23,22,30,100
23,23,31,100
24,0,32,100
24,1,32,100
24,2,32,100
24,3,32,100
24,4,100,100
24,5,31,100
24,6,32,100
24,7,38,100
24,8,27,100
24,9,29,100
24,10,29,100
24,11,29,100
24,12,37,100
24,13,29,100
24,14,28,100
24,15,30,100
24,16,31,100
24,17,29,100
24,18,29,100
24,19,30,100
24,20,53,100
24,21,29,100
24,22,28,100
24,23,28,100
25,0,26,100
25,1,26,100
25,2,58,100
25,3,27,100
25,4,26,100
25,5,26,100
25,6,27,100
25,7,26,100
25,8,32,100
25,9,30,100
25,10,75,100
25,11,30,100
25,12,30,100
25,13,29,100
25,14,31,100
25,15,29,100
25,16,29,100
25,17,30,100
25,18,54,100
25,19,30,100
25,20,31,100
25,21,29,100
25,22,29,100
25,23,28,100
26,0,26,100
26,1,26,100
26,2,25,100
26,3,25,100
26,4,25,100
26,5,25,100
26,6,26,100
26,7,33,100
26,8,32,100
26,9,28,100
26,10,28,100
26,11,29,100
26,12,29,100
26,13,29,100
26,14,28,100
26,15,53,100
26,16,29,100
26,17,29,100
26,18,29,100
26,19,29,100
26,20,29,100
26,21,29,100
26,22,27,100
26,23,51,100
27,0,446,100
27,1,402,100
27,2,664,100
27,3,417,100
27,4,417,100
27,5,468,100
27,6,537,100
27,7,613,100
27,8,393,100
27,9,495,100
27,10,467,100
27,11,611,100
27,12,459,100
27,13,364,100
27,14,459,100
27,15,425,100
27,16,394,100
27,17,449,100
27,18,461,100
27,19,455,100
27,20,482,100
27,21,375,100
27,22,359,100
27,23,840,100
