index,hour,latency,uptime
11,23,302,100
12,0,335,100
12,1,320,100
12,2,322,100
12,3,334,100
12,4,504,100
12,5,352,100
12,6,359,100
12,7,367,100
12,8,351,100
12,9,346,100
12,10,342,100
12,11,348,100
12,12,340,100
12,13,348,100
12,14,390,100
12,15,391,100
12,16,323,100
12,17,388,100
12,18,421,100
12,19,360,100
12,20,356,100
12,21,408,100
12,22,392,100
12,23,427,100
13,0,306,100
13,1,307,100
13,2,306,100
13,3,308,100
13,4,308,100
13,5,305,100
13,6,307,100
13,7,319,100
13,8,305,100
13,9,306,100
13,10,306,100
13,11,306,100
13,12,306,100
13,13,306,100
13,14,307,100
13,15,307,100
13,16,306,100
13,17,306,100
13,18,306,100
13,19,307,100
13,20,307,100
13,21,305,100
13,22,304,100
13,23,303,100
14,0,432,100
14,1,352,100
14,2,338,100
14,3,351,100
14,4,1346,100
14,5,2966,100
14,6,2596,100
14,7,2397,100
14,8,2201,100
14,9,1161,100
14,10,1653,100
14,11,1757,100
14,12,3488,91.67
14,13,1357,100
14,14,1986,100
14,15,3098,100
14,16,376,100
14,17,1551,100
14,18,2066,100
14,19,1260,100
14,20,1051,100
14,21,1173,100
14,22,624,100
14,23,932,100
15,0,372,100
15,1,365,100
15,2,367,100
15,3,760,100
15,4,405,100
15,5,412,100
15,6,391,100
15,7,374,100
15,8,335,100
15,9,319,100
15,10,337,100
15,11,347,100
15,12,364,100
15,13,358,100
15,14,359,100
15,15,344,100
15,16,332,100
15,17,344,100
15,18,353,100
15,19,354,100
15,20,340,100
15,21,329,100
15,22,323,100
15,23,312,100
16,0,199,100
16,1,210,100
16,2,223,100
16,3,241,100
16,4,212,100
16,5,215,100
16,6,205,100
16,7,210,100
16,8,215,100
16,9,225,100
16,10,245,100
16,11,235,100
16,12,251,100
16,13,248,100
16,14,233,100
16,15,233,100
16,16,241,100
16,17,244,100
16,18,258,100
16,19,262,100
16,20,249,100
16,21,241,100
16,22,234,100
16,23,243,100
17,0,23,100
17,1,23,100
17,2,26,100
17,3,31,100
17,4,32,100
17,5,32,100
17,6,34,100
17,7,34,100
17,8,35,100
17,9,34,100
17,10,35,100
17,11,38,100
17,12,44,100
17,13,37,100
17,14,38,100
17,15,37,100
17,16,35,100
17,17,35,100
17,18,39,100
17,19,35,100
17,20,33,100
17,21,42,100
17,22,37,100
17,23,31,100
18,0,32,100
18,1,27,100
18,2,24,100
18,3,24,100
18,4,27,100
18,5,31,100
18,6,31,100
18,7,33,100
18,8,38,100
18,9,38,100
18,10,39,100
18,11,33,100
18,12,33,100
18,13,44,100
18,14,40,100
18,15,36,100
18,16,36,100
18,17,36,100
18,18,34,100
18,19,34,100
18,20,28,100
18,21,26,100
18,22,30,100
18,23,24,100
19,0,23,100
19,1,25,100
19,2,25,100
19,3,25,100
19,4,25,100
19,5,26,100
19,6,27,100
19,7,27,100
19,8,31,100
19,9,28,100
19,10,34,100
19,11,31,100
19,12,32,100
19,13,36,100
19,14,34,100
19,15,33,100
19,16,33,100
19,17,33,100
19,18,28,100
19,19,27,100
19,20,30,100
19,21,29,100
19,22,23,100
19,23,22,100
20,0,31,100
20,1,30,100
20,2,29,100
20,3,31,100
20,4,33,100
20,5,28,100
20,6,30,100
20,7,33,100
20,8,30,100
20,9,35,100
20,10,29,100
20,11,29,100
20,12,32,100
20,13,28,100
20,14,28,100
20,15,24,100
20,16,22,100
20,17,343,100
20,18,23,100
20,19,27,100
20,20,23,100
20,21,28,100
20,22,28,100
20,23,23,100
21,0,128,100
21,1,99,100
21,2,101,100
21,3,143,100
21,4,100,100
21,5,142,91.67
21,6,110,100
21,7,134,100
21,8,63,100
21,9,86,100
21,10,58,100
21,11,129,100
21,12,127,100
21,13,151,100
21,14,212,100
21,15,137,100
21,16,172,100
21,17,395,100
21,18,189,100
21,19,278,100
21,20,195,100
21,21,230,100
21,22,68,100
21,23,151,100
22,0,144,100
22,1,114,100
22,2,99,100
22,3,196,100
22,4,186,100
22,5,407,100
22,6,247,100
22,7,157,100
22,8,298,100
22,9,62,100
22,10,108,100
22,11,86,100
22,12,246,100
22,13,282,100
22,14,343,100
22,15,645,100
22,16,138,100
22,17,158,100
22,18,444,100
22,19,311,100
22,20,194,100
22,21,211,100
22,22,81,100
22,23,72,100
23,0,56,100
23,1,20,100
23,2,20,100
23,3,21,100
23,4,74,100
23,5,26,100
23,6,44,100
23,7,52,100
23,8,63,100
23,9,32,100
23,10,37,100
23,11,98,100
23,12,34,100
23,13,30,100
23,14,142,100
23,15,513,100
23,16,75,100
23,17,28,100
23,18,92,100
23,19,34,100
23,20,187,100
23,21,27,100
23,22,135,100
23,23,56,100
24,0,30,100
24,1,20,100
24,2,137,100
24,3,22,100
24,4,292,100
24,5,861,91.67
24,6,25,100
24,7,26,100
24,8,53,100
24,9,27,100
24,10,47,100
24,11,48,100
24,12,631,100
24,13,630,100
24,14,194,100
24,15,25,100
24,16,24,100
24,17,22,100
24,18,23,100
24,19,69,100
24,20,340,100
24,21,27,100
24,22,21,100
24,23,25,100
25,0,289,100
25,1,20,100
25,2,27,100
25,3,21,100
25,4,26,100
25,5,27,100
25,6,23,100
25,7,130,100
25,8,48,100
25,9,27,100
25,10,26,100
25,11,110,100
25,12,28,100
25,13,30,100
25,14,45,100
25,15,33,100
25,16,860,91.67
25,17,34,100
25,18,164,100
25,19,38,100
25,20,45,100
25,21,131,100
25,22,47,100
25,23,19,100
26,0,71,100
26,1,17,100
26,2,23,100
26,3,18,100
26,4,20,100
26,5,23,100
26,6,83,100
26,7,27,100
26,8,36,100
26,9,666,100
26,10,33,100
26,11,33,100
26,12,33,100
26,13,103,100
26,14,55,100
26,15,260,100
26,16,30,100
26,17,240,100
26,18,54,100
26,19,55,100
26,20,24,100
26,21,28,100
26,22,21,100
26,23,20,100
27,0,523,100
27,1,565,100
27,2,366,100
27,3,465,100
27,4,870,100
27,5,818,100
27,6,700,100
27,7,610,100
27,8,397,100
27,9,451,100
27,10,470,100
27,11,395,100
27,12,377,100
27,13,1036,100
27,14,357,100
27,15,443,100
27,16,540,100
27,17,1203,91.67
27,18,443,100
27,19,491,100
27,20,628,100
27,21,410,100
27,22,377,100
27,23,483,100
