index,hour,latency,uptime
18,12,30,100
18,13,30,100
18,14,29,100
18,15,35,100
18,16,30,100
18,17,35,100
18,18,34,100
18,19,58,100
18,20,38,100
18,21,35,100
18,22,34,100
18,23,48,100
19,0,33,100
19,1,33,100
19,2,36,100
19,3,33,100
19,4,36,100
19,5,33,100
19,6,34,100
19,7,35,100
19,8,34,100
19,9,35,100
19,10,35,100
19,11,35,100
19,12,36,100
19,13,36,100
19,14,33,100
19,15,32,100
19,16,32,100
19,17,34,100
19,18,30,100
19,19,39,100
19,20,30,100
19,21,30,100
19,22,30,100
19,23,29,100
20,0,31,100
20,1,31,100
20,2,34,100
20,3,31,100
20,4,34,100
20,5,30,100
20,6,32,100
20,7,33,100
20,8,33,100
20,9,34,100
20,10,33,100
20,11,33,100
20,12,35,100
20,13,35,100
20,14,39,100
20,15,36,100
20,16,36,100
20,17,35,100
20,18,33,100
20,19,35,100
20,20,34,100
20,21,35,100
20,22,34,100
20,23,38,100
21,0,57,100
21,1,76,100
21,2,76,100
21,3,90,100
21,4,72,100
21,5,56,100
21,6,50,100
21,7,51,100
21,8,58,100
21,9,75,100
21,10,51,100
21,11,67,100
21,12,52,100
21,13,52,100
21,14,53,100
21,15,64,100
21,16,61,100
21,17,60,100
21,18,51,100
21,19,98,100
21,20,172,100
21,21,128,100
21,22,92,100
21,23,89,100
22,0,60,100
22,1,100,100
22,2,58,100
22,3,146,100
22,4,77,100
22,5,68,100
22,6,86,100
22,7,47,100
22,8,54,100
22,9,122,100
22,10,55,100
22,11,48,100
22,12,48,100
22,13,48,100
22,14,48,100
22,15,127,100
22,16,47,100
22,17,55,100
22,18,48,100
22,19,73,100
22,20,167,100
22,21,162,100
22,22,59,100
22,23,78,100
23,0,26,100
23,1,25,100
23,2,30,100
23,3,26,100
23,4,25,100
23,5,27,100
23,6,35,100
23,7,28,100
23,8,28,100
23,9,29,100
23,10,47,100
23,11,27,100
23,12,28,100
23,13,28,100
23,14,75,100
23,15,28,100
23,16,28,100
23,17,29,100
23,18,27,100
23,19,29,100
23,20,46,100
23,21,28,100
23,22,51,100
23,23,37,100
24,0,54,100
24,1,31,100
24,2,34,100
24,3,30,100
24,4,34,100
24,5,28,100
24,6,28,100
24,7,30,100
24,8,38,100
24,9,29,100
24,10,29,100
24,11,30,100
24,12,29,100
24,13,31,100
24,14,29,100
24,15,30,100
24,16,37,100
24,17,29,100
24,18,29,100
24,19,31,100
24,20,47,100
24,21,28,100
24,22,28,100
24,23,39,100
25,0,31,100
25,1,33,100
25,2,29,100
25,3,27,100
25,4,26,100
25,5,26,100
25,6,51,100
25,7,27,100
25,8,27,100
25,9,29,100
25,10,28,100
25,11,28,100
25,12,28,100
25,13,28,100
25,14,71,100
25,15,28,100
25,16,29,100
25,17,28,100
25,18,27,100
25,19,28,100
25,20,28,100
25,21,28,100
25,22,52,100
25,23,31,100
26,0,30,100
26,1,30,100
26,2,34,100
26,3,82,100
26,4,29,100
26,5,30,100
26,6,31,100
26,7,31,100
26,8,33,100
26,9,32,100
26,10,31,100
26,11,58,100
26,12,32,100
26,13,33,100
26,14,32,100
26,15,33,100
26,16,32,100
26,17,32,100
26,18,30,100
26,19,58,100
26,20,51,100
26,21,31,100
26,22,31,100
26,23,32,100
27,0,471,100
27,1,573,100
27,2,577,100
27,3,423,100
27,4,796,100
27,5,504,100
27,6,473,100
27,7,475,100
27,8,449,100
27,9,409,100
27,10,468,100
27,11,848,100
27,12,386,100
27,13,447,100
27,14,422,100
27,15,552,100
27,16,409,100
27,17,456,100
27,18,512,100
27,19,516,100
27,20,492,100
27,21,366,100
27,22,541,100
27,23,552,100
