index,hour,latency,uptime
6,3,164,100
6,4,217,100
6,5,191,100
6,6,308,100
6,7,259,100
6,8,218,100
6,9,186,100
6,10,239,100
6,11,183,100
6,12,298,100
6,13,170,100
6,14,210,100
6,15,225,100
6,16,199,100
6,17,165,100
6,18,182,100
6,19,188,100
6,20,196,100
6,21,195,100
6,22,191,100
6,23,169,91.67
7,0,181,100
7,1,168,100
7,2,172,100
7,3,174,100
7,4,172,100
7,5,172,100
7,6,167,100
7,7,168,100
7,8,166,100
7,9,180,100
7,10,275,100
7,11,257,100
7,12,172,100
7,13,252,100
7,14,261,100
7,15,168,100
7,16,180,100
7,17,172,100
7,18,172,100
7,19,169,100
7,20,170,100
7,21,168,100
7,22,180,100
7,23,168,100
8,0,168,100
8,1,163,100
8,2,172,100
8,3,163,100
8,4,168,100
8,5,165,100
8,6,170,100
8,7,189,100
8,8,186,100
8,9,171,100
8,10,166,100
8,11,168,100
8,12,165,100
8,13,166,100
8,14,385,100
8,15,176,100
8,16,165,100
8,17,171,100
8,18,255,100
8,19,169,100
8,20,165,100
8,21,172,100
8,22,165,100
8,23,166,100
9,0,163,100
9,1,169,100
9,2,167,100
9,3,188,100
9,4,168,100
9,5,165,100
9,6,163,100
9,7,176,100
9,8,163,100
9,9,166,100
9,10,165,100
9,11,169,100
9,12,165,100
9,13,168,100
9,14,259,100
9,15,213,100
9,16,170,100
9,17,167,100
9,18,163,100
9,19,164,100
9,20,166,100
9,21,164,100
9,22,170,100
9,23,164,100
10,0,309,100
10,1,310,100
10,2,306,100
10,3,309,100
10,4,309,100
10,5,307,100
10,6,306,100
10,7,315,100
10,8,305,100
10,9,305,100
10,10,307,100
10,11,308,100
10,12,305,100
10,13,306,100
10,14,310,100
10,15,305,100
10,16,306,100
10,17,304,100
10,18,308,100
10,19,307,100
10,20,305,100
10,21,309,100
10,22,306,100
10,23,304,100
11,0,303,100
11,1,302,100
11,2,303,100
11,3,303,100
11,4,302,100
11,5,305,100
11,6,305,100
11,7,308,100
11,8,302,100
11,9,303,100
11,10,304,100
11,11,301,100
11,12,301,100
11,13,304,100
11,14,307,100
11,15,304,100
11,16,304,100
11,17,307,100
11,18,304,100
11,19,303,100
11,20,304,100
11,21,308,100
11,22,305,100
11,23,304,100
12,0,322,100
12,1,396,100
12,2,323,100
12,3,463,100
12,4,323,100
12,5,327,100
12,6,321,100
12,7,323,100
12,8,328,100
12,9,321,100
12,10,342,100
12,11,426,100
12,12,330,100
12,13,347,100
12,14,326,100
12,15,410,100
12,16,326,100
12,17,322,100
12,18,324,100
12,19,340,100
12,20,332,100
12,21,321,100
12,22,326,100
12,23,321,100
13,0,305,100
13,1,303,100
13,2,307,100
13,3,302,100
13,4,302,100
13,5,302,100
13,6,304,100
13,7,311,100
13,8,301,100
13,9,303,100
13,10,302,100
13,11,305,100
13,12,304,100
13,13,305,100
13,14,306,100
13,15,307,100
13,16,304,100
13,17,305,100
13,18,308,100
13,19,316,100
13,20,307,100
13,21,304,100
13,22,304,100
13,23,302,100
14,0,364,100
14,1,340,100
14,2,354,100
14,3,341,100
14,4,373,100
14,5,355,100
14,6,394,100
14,7,343,100
14,8,450,100
14,9,366,100
14,10,358,100
14,11,371,100
14,12,368,100
14,13,365,100
14,14,449,100
14,15,350,100
14,16,361,100
14,17,368,100
14,18,345,100
14,19,353,100
14,20,348,100
14,21,367,100
14,22,346,100
14,23,370,100
15,0,284,100
15,1,283,100
15,2,276,100
15,3,269,100
15,4,270,100
15,5,312,100
15,6,287,100
15,7,301,100
15,8,305,100
15,9,311,100
15,10,316,100
15,11,348,100
15,12,330,100
15,13,318,100
15,14,331,100
15,15,347,100
15,16,381,100
15,17,360,100
15,18,326,100
15,19,341,100
15,20,327,100
15,21,312,100
15,22,303,100
15,23,301,100
16,0,212,100
16,1,205,100
16,2,200,100
16,3,203,100
16,4,203,100
16,5,213,100
16,6,231,100
16,7,214,100
16,8,215,100
16,9,214,100
16,10,219,100
16,11,257,100
16,12,223,100
16,13,239,100
16,14,250,100
16,15,236,100
16,16,247,100
16,17,231,100
16,18,221,100
16,19,244,100
16,20,252,100
16,21,225,100
16,22,242,100
16,23,240,100
17,0,34,100
17,1,31,100
17,2,31,100
17,3,30,100
17,4,32,100
17,5,32,100
17,6,32,100
17,7,44,100
17,8,37,100
17,9,34,100
17,10,34,100
17,11,34,100
17,12,37,100
17,13,36,100
17,14,35,100
17,15,36,100
17,16,34,100
17,17,38,100
17,18,36,100
17,19,38,100
17,20,39,100
17,21,37,100
17,22,36,100
17,23,45,100
18,0,30,100
18,1,28,100
18,2,29,100
18,3,36,100
18,4,31,100
18,5,31,100
18,6,32,100
18,7,40,100
18,8,38,100
18,9,48,100
18,10,36,100
18,11,35,100
18,12,35,100
18,13,35,100
18,14,37,100
18,15,36,100
18,16,36,100
18,17,34,100
18,18,35,100
18,19,36,100
18,20,34,100
18,21,34,100
18,22,35,100
18,23,46,100
19,0,36,100
19,1,35,100
19,2,35,100
19,3,36,100
19,4,35,100
19,5,36,100
19,6,37,100
19,7,36,100
19,8,30,100
19,9,31,100
19,10,31,100
19,11,29,100
19,12,29,100
19,13,30,100
19,14,32,100
19,15,30,100
19,16,31,100
19,17,30,100
19,18,29,100
19,19,30,100
19,20,31,100
19,21,31,100
19,22,35,100
19,23,36,100
20,0,29,100
20,1,28,100
20,2,27,100
20,3,40,100
20,4,37,100
20,5,36,100
20,6,37,100
20,7,38,100
20,8,39,100
20,9,38,100
20,10,39,100
20,11,41,100
20,12,39,100
20,13,39,100
20,14,41,100
20,15,38,100
20,16,38,100
20,17,39,100
20,18,38,100
20,19,30,100
20,20,27,100
20,21,30,100
20,22,30,100
20,23,48,100
21,0,87,100
21,1,63,100
21,2,63,100
21,3,62,100
21,4,70,100
21,5,109,100
21,6,107,100
21,7,73,100
21,8,50,100
21,9,44,100
21,10,44,100
21,11,57,100
21,12,44,100
21,13,46,100
21,14,56,100
21,15,46,100
21,16,52,100
21,17,58,100
21,18,88,100
21,19,129,100
21,20,257,100
21,21,122,100
21,22,64,100
21,23,66,100
22,0,51,100
22,1,47,100
22,2,54,100
22,3,55,100
22,4,47,100
22,5,258,100
22,6,86,100
22,7,54,100
22,8,47,100
22,9,47,100
22,10,47,100
22,11,263,100
22,12,47,100
22,13,48,100
22,14,324,100
22,15,48,100
22,16,49,100
22,17,92,100
22,18,82,100
22,19,128,100
22,20,133,100
22,21,98,100
22,22,51,100
22,23,263,100
23,0,30,100
23,1,30,100
23,2,30,100
23,3,30,100
23,4,29,100
23,5,31,100
23,6,30,100
23,7,41,100
23,8,33,100
23,9,30,100
23,10,29,100
23,11,29,100
23,12,29,100
23,13,30,100
23,14,29,100
23,15,36,100
23,16,29,100
23,17,28,100
23,18,51,100
23,19,28,100
23,20,29,100
23,21,29,100
23,22,27,100
23,23,32,100
24,0,30,100
24,1,37,100
24,2,30,100
24,3,30,100
24,4,29,100
24,5,33,100
24,6,31,100
24,7,32,100
24,8,37,100
24,9,41,100
24,10,33,100
24,11,32,100
24,12,34,100
24,13,34,100
24,14,35,100
24,15,32,100
24,16,34,100
24,17,59,100
24,18,36,100
24,19,33,100
24,20,32,100
24,21,33,100
24,22,38,100
24,23,33,100
25,0,29,100
25,1,28,100
25,2,27,100
25,3,28,100
25,4,28,100
25,5,28,100
25,6,28,100
25,7,58,100
25,8,33,100
25,9,27,100
25,10,27,100
25,11,28,100
25,12,28,100
25,13,29,100
25,14,27,100
25,15,28,100
25,16,55,100
25,17,27,100
25,18,27,100
25,19,27,100
25,20,27,100
25,21,27,100
25,22,27,100
25,23,32,100
26,0,26,100
26,1,33,100
26,2,29,100
26,3,31,100
26,4,37,100
26,5,33,100
26,6,31,100
26,7,35,100
26,8,29,100
26,9,30,100
26,10,30,100
26,11,30,100
26,12,126,100
26,13,30,100
26,14,30,100
26,15,28,100
26,16,29,100
26,17,28,100
26,18,39,100
26,19,32,100
26,20,37,100
26,21,29,100
26,22,28,100
26,23,30,100
27,0,383,100
27,1,396,100
27,2,433,100
27,3,451,100
27,4,530,100
27,5,444,100
27,6,442,100
27,7,414,100
27,8,338,100
27,9,398,100
27,10,420,100
27,11,458,100
27,12,343,100
27,13,413,100
27,14,448,100
27,15,475,100
27,16,442,100
27,17,382,100
27,18,443,100
27,19,602,100
27,20,474,100
27,21,476,100
27,22,449,100
27,23,372,100
