index,hour,latency,uptime
10,2,322,100
10,3,312,100
10,4,313,100
10,5,317,100
10,6,319,100
10,7,314,100
10,8,315,100
10,9,324,100
10,10,324,100
10,11,324,100
10,12,332,100
10,13,318,100
10,14,315,100
10,15,319,100
10,16,313,100
10,17,326,100
10,18,329,100
10,19,399,100
10,20,336,100
10,21,342,100
10,22,354,100
10,23,342,100
11,0,314,100
11,1,314,100
11,2,326,100
11,3,324,100
11,4,337,100
11,5,313,100
11,6,332,100
11,7,314,100
11,8,312,100
11,9,323,100
11,10,333,100
11,11,312,100
11,12,341,100
11,13,314,100
11,14,315,100
11,15,320,100
11,16,311,100
11,17,318,100
11,18,336,100
11,19,373,100
11,20,366,100
11,21,348,100
11,22,338,100
11,23,331,100
12,0,329,100
12,1,390,100
12,2,354,100
12,3,344,100
12,4,538,100
12,5,384,100
12,6,365,100
12,7,340,100
12,8,336,100
12,9,363,100
12,10,378,100
12,11,531,100
12,12,372,100
12,13,361,100
12,14,355,100
12,15,405,100
12,16,328,100
12,17,337,100
12,18,336,100
12,19,360,100
12,20,356,100
12,21,334,100
12,22,334,100
12,23,334,100
13,0,313,100
13,1,313,100
13,2,312,100
13,3,329,100
13,4,339,100
13,5,311,100
13,6,317,100
13,7,314,100
13,8,310,100
13,9,322,100
13,10,329,100
13,11,312,100
13,12,320,100
13,13,312,100
13,14,311,100
13,15,331,100
13,16,312,100
13,17,319,100
13,18,333,100
13,19,345,100
13,20,332,100
13,21,351,100
13,22,1180,91.67
13,23,336,100
14,0,812,100
14,1,469,100
14,2,425,100
14,3,673,100
14,4,770,100
14,5,466,100
14,6,484,100
14,7,1262,91.67
14,8,412,100
14,9,490,100
14,10,1207,100
14,11,678,100
14,12,447,100
14,13,406,100
14,14,704,100
14,15,444,100
14,16,565,100
14,17,451,100
14,18,720,100
14,19,521,100
14,20,366,100
14,21,432,100
14,22,370,100
14,23,393,100
15,0,298,100
15,1,460,100
15,2,315,100
15,3,318,100
15,4,295,100
15,5,284,100
15,6,341,100
15,7,337,100
15,8,317,100
15,9,338,100
15,10,342,100
15,11,390,100
15,12,377,100
15,13,375,100
15,14,351,100
15,15,392,100
15,16,368,100
15,17,363,100
15,18,366,100
15,19,404,100
15,20,406,100
15,21,338,100
15,22,401,100
15,23,305,100
16,0,240,100
16,1,401,100
16,2,233,100
16,3,220,100
16,4,228,100
16,5,228,100
16,6,254,100
16,7,254,100
16,8,281,100
16,9,290,100
16,10,281,100
16,11,270,100
16,12,281,100
16,13,282,100
16,14,303,100
16,15,286,100
16,16,289,100
16,17,286,100
16,18,314,100
16,19,270,100
16,20,260,100
16,21,261,100
16,22,268,100
16,23,229,100
17,0,48,100
17,1,32,100
17,2,31,100
17,3,38,100
17,4,47,100
17,5,34,100
17,6,34,100
17,7,44,100
17,8,35,100
17,9,61,100
17,10,43,100
17,11,51,100
17,12,63,100
17,13,65,100
17,14,54,100
17,15,72,100
17,16,56,100
17,17,40,100
17,18,704,100
17,19,5678,58.33
17,20,2638,83.33
17,21,644,100
17,22,34,100
17,23,31,100
18,0,36,100
18,1,31,100
18,2,33,100
18,3,32,100
18,4,34,100
18,5,32,100
18,6,36,100
18,7,33,100
18,8,38,100
18,9,74,100
18,10,36,100
18,11,31,100
18,12,45,100
18,13,47,100
18,14,43,100
18,15,48,100
18,16,78,100
18,17,61,100
18,18,91,100
18,19,1819,91.67
18,20,2955,83.33
18,21,1184,100
18,22,33,100
18,23,31,100
19,0,27,100
19,1,28,100
19,2,27,100
19,3,26,100
19,4,27,100
19,5,27,100
19,6,27,100
19,7,27,100
19,8,27,100
19,9,38,100
19,10,32,100
19,11,32,100
19,12,33,100
19,13,34,100
19,14,33,100
19,15,31,100
19,16,32,100
19,17,30,100
19,18,2100,91.67
19,19,1860,83.33
19,20,171,100
19,21,60,100
19,22,31,100
19,23,32,100
20,0,27,100
20,1,27,100
20,2,27,100
20,3,29,100
20,4,28,100
20,5,28,100
20,6,28,100
20,7,30,100
20,8,30,100
20,9,34,100
20,10,35,100
20,11,36,100
20,12,41,100
20,13,45,100
20,14,40,100
20,15,46,100
20,16,42,100
20,17,31,100
20,18,65,100
20,19,4954,58.33
20,20,1311,100
20,21,766,100
20,22,33,100
20,23,32,100
21,0,64,100
21,1,66,100
21,2,87,100
21,3,70,100
21,4,70,100
21,5,80,100
21,6,56,100
21,7,79,100
21,8,62,100
21,9,58,100
21,10,61,100
21,11,60,100
21,12,62,100
21,13,77,100
21,14,61,100
21,15,66,100
21,16,63,100
21,17,62,100
21,18,106,100
21,19,166,100
21,20,129,100
21,21,106,100
21,22,87,100
21,23,67,100
22,0,53,100
22,1,321,100
22,2,61,100
22,3,68,100
22,4,53,100
22,5,53,100
22,6,54,100
22,7,74,100
22,8,55,100
22,9,55,100
22,10,55,100
22,11,56,100
22,12,55,100
22,13,312,100
22,14,55,100
22,15,56,100
22,16,56,100
22,17,65,100
22,18,92,100
22,19,236,100
22,20,129,100
22,21,66,100
22,22,84,100
22,23,53,100
23,0,50,100
23,1,25,100
23,2,25,100
23,3,25,100
23,4,33,100
23,5,26,100
23,6,25,100
23,7,26,100
23,8,26,100
23,9,27,100
23,10,27,100
23,11,27,100
23,12,38,100
23,13,40,100
23,14,50,100
23,15,40,100
23,16,44,100
23,17,39,100
23,18,75,100
23,19,3004,83.33
23,20,1332,91.67
23,21,39,100
23,22,30,100
23,23,30,100
24,0,32,100
24,1,32,100
24,2,32,100
24,3,31,100
24,4,31,100
24,5,61,100
24,6,34,100
24,7,35,100
24,8,36,100
24,9,35,100
24,10,38,100
24,11,40,100
24,12,52,100
24,13,70,100
24,14,61,100
24,15,66,100
24,16,54,100
24,17,48,100
24,18,83,100
24,19,2651,91.67
24,20,161,100
24,21,30,100
24,22,79,100
24,23,31,100
25,0,31,100
25,1,30,100
25,2,31,100
25,3,31,100
25,4,55,100
25,5,31,100
25,6,31,100
25,7,31,100
25,8,33,100
25,9,32,100
25,10,33,100
25,11,32,100
25,12,61,100
25,13,36,100
25,14,40,100
25,15,42,100
25,16,43,100
25,17,36,100
25,18,258,100
25,19,1086,91.67
25,20,430,100
25,21,99,100
25,22,34,100
25,23,35,100
26,0,32,100
26,1,39,100
26,2,30,100
26,3,30,100
26,4,30,100
26,5,32,100
26,6,32,100
26,7,32,100
26,8,33,100
26,9,45,100
26,10,28,100
26,11,30,100
26,12,34,100
26,13,44,100
26,14,451,100
26,15,38,100
26,16,45,100
26,17,46,100
26,18,1705,83.33
26,19,1491,91.67
26,20,206,100
26,21,298,100
26,22,31,100
26,23,30,100
27,0,362,100
27,1,506,100
27,2,468,100
27,3,453,100
27,4,1716,91.67
27,5,506,100
27,6,1046,100
27,7,405,100
27,8,474,100
27,9,431,100
27,10,510,100
27,11,406,100
27,12,546,100
27,13,571,100
27,14,550,100
27,15,495,100
27,16,686,100
27,17,693,100
27,18,1325,100
27,19,4657,75
27,20,3015,91.67
27,21,605,100
27,22,481,100
27,23,431,100
