index,hour,latency,uptime
6,2,165,100
6,3,191,100
6,4,193,100
6,5,167,100
6,6,167,100
6,7,171,100
6,8,1774,83.33
6,9,177,100
6,10,173,100
6,11,249,100
6,12,172,100
6,13,164,100
6,14,174,100
6,15,169,100
6,16,164,100
6,17,167,100
6,18,190,100
6,19,185,100
6,20,171,100
6,21,186,100
6,22,163,100
6,23,249,100
7,0,169,100
7,1,168,100
7,2,166,100
7,3,163,100
7,4,167,100
7,5,187,100
7,6,164,100
7,7,165,100
7,8,1806,83.33
7,9,165,100
7,10,168,100
7,11,168,100
7,12,166,100
7,13,164,100
7,14,166,100
7,15,164,100
7,16,165,100
7,17,168,100
7,18,166,100
7,19,168,100
7,20,183,100
7,21,167,100
7,22,168,100
7,23,169,100
8,0,169,100
8,1,167,100
8,2,164,100
8,3,165,100
8,4,186,100
8,5,166,100
8,6,164,100
8,7,163,100
8,8,1803,83.33
8,9,163,100
8,10,165,100
8,11,162,100
8,12,166,100
8,13,166,100
8,14,165,100
8,15,163,100
8,16,165,100
8,17,163,100
8,18,163,100
8,19,166,100
8,20,163,100
8,21,168,100
8,22,164,100
8,23,169,100
9,0,166,100
9,1,167,100
9,2,166,100
9,3,190,100
9,4,188,100
9,5,166,100
9,6,166,100
9,7,168,100
9,8,174,83.33
9,9,170,100
9,10,168,100
9,11,171,100
9,12,208,100
9,13,165,100
9,14,165,100
9,15,169,100
9,16,172,100
9,17,173,100
9,18,172,100
9,19,169,100
9,20,166,100
9,21,164,100
9,22,165,100
9,23,168,100
10,0,306,100
10,1,304,100
10,2,303,100
10,3,306,100
10,4,305,100
10,5,304,100
10,6,305,100
10,7,307,100
10,8,1923,83.33
10,9,306,100
10,10,306,100
10,11,306,100
10,12,309,100
10,13,304,100
10,14,305,100
10,15,307,100
10,16,305,100
10,17,306,100
10,18,313,100
10,19,304,100
10,20,309,100
10,21,306,100
10,22,308,100
10,23,307,100
11,0,305,100
11,1,304,100
11,2,304,100
11,3,302,100
11,4,303,100
11,5,304,100
11,6,302,100
11,7,303,100
11,8,1922,83.33
11,9,306,100
11,10,304,100
11,11,305,100
11,12,306,100
11,13,305,100
11,14,304,100
11,15,308,100
11,16,305,100
11,17,305,100
11,18,313,100
11,19,306,100
11,20,305,100
11,21,305,100
11,22,307,100
11,23,305,100
12,0,317,100
12,1,313,100
12,2,314,100
12,3,317,100
12,4,319,100
12,5,317,100
12,6,319,100
12,7,318,100
12,8,1929,83.33
12,9,323,100
12,10,319,100
12,11,317,100
12,12,322,100
12,13,318,100
12,14,328,100
12,15,318,100
12,16,343,100
12,17,323,100
12,18,326,100
12,19,323,100
12,20,326,100
12,21,319,100
12,22,317,100
12,23,325,100
13,0,303,100
13,1,303,100
13,2,304,100
13,3,300,100
13,4,304,100
13,5,303,100
13,6,303,100
13,7,306,100
13,8,1920,83.33
13,9,304,100
13,10,305,100
13,11,303,100
13,12,306,100
13,13,304,100
13,14,302,100
13,15,303,100
13,16,306,100
13,17,306,100
13,18,309,100
13,19,305,100
13,20,304,100
13,21,303,100
13,22,304,100
13,23,305,100
14,0,352,100
14,1,332,100
14,2,341,100
14,3,338,100
14,4,341,100
14,5,351,100
14,6,348,100
14,7,357,100
14,8,1961,83.33
14,9,347,100
14,10,365,100
14,11,334,100
14,12,358,100
14,13,343,100
14,14,431,100
14,15,345,100
14,16,335,100
14,17,361,100
14,18,360,100
14,19,354,100
14,20,366,100
14,21,340,100
14,22,354,100
14,23,349,100
15,0,314,100
15,1,306,100
15,2,294,100
15,3,292,100
15,4,294,100
15,5,299,100
15,6,325,100
15,7,294,100
15,8,1922,83.33
15,9,334,100
15,10,331,100
15,11,336,100
15,12,327,100
15,13,334,100
15,14,346,100
15,15,342,100
15,16,349,100
15,17,325,100
15,18,351,100
15,19,351,100
15,20,401,100
15,21,326,100
15,22,305,100
15,23,307,100
16,0,229,100
16,1,218,100
16,2,215,100
16,3,216,100
16,4,215,100
16,5,217,100
16,6,251,100
16,7,252,100
16,8,1878,83.33
16,9,253,100
16,10,261,100
16,11,293,100
16,12,275,100
16,13,283,100
16,14,289,100
16,15,264,100
16,16,278,100
16,17,272,100
16,18,287,100
16,19,266,100
16,20,279,100
16,21,265,100
16,22,247,100
16,23,244,100
17,0,24,100
17,1,27,100
17,2,26,100
17,3,26,100
17,4,26,100
17,5,34,100
17,6,26,100
17,7,28,100
17,8,1694,83.33
17,9,32,100
17,10,42,100
17,11,32,100
17,12,29,100
17,13,30,100
17,14,31,100
17,15,29,100
17,16,31,100
17,17,30,100
17,18,31,100
17,19,30,100
17,20,29,100
17,21,29,100
17,22,28,100
17,23,37,100
18,0,24,100
18,1,25,100
18,2,24,100
18,3,25,100
18,4,23,100
18,5,25,100
18,6,32,100
18,7,32,100
18,8,1698,83.33
18,9,37,100
18,10,36,100
18,11,41,100
18,12,39,100
18,13,39,100
18,14,38,100
18,15,40,100
18,16,36,100
18,17,54,100
18,18,41,100
18,19,36,100
18,20,38,100
18,21,37,100
18,22,34,100
18,23,33,100
19,0,30,100
19,1,32,100
19,2,30,100
19,3,28,100
19,4,30,100
19,5,32,100
19,6,38,100
19,7,29,100
19,8,1695,83.33
19,9,31,100
19,10,27,100
19,11,23,100
19,12,25,100
19,13,25,100
19,14,29,100
19,15,27,100
19,16,28,100
19,17,28,100
19,18,27,100
19,19,24,100
19,20,26,100
19,21,25,100
19,22,24,100
19,23,27,100
20,0,28,100
20,1,29,100
20,2,30,100
20,3,28,100
20,4,28,100
20,5,30,100
20,6,30,100
20,7,24,100
20,8,1692,83.33
20,9,27,100
20,10,26,100
20,11,27,100
20,12,28,100
20,13,29,100
20,14,28,100
20,15,28,100
20,16,27,100
20,17,27,100
20,18,27,100
20,19,24,100
20,20,22,100
20,21,22,100
20,22,22,100
20,23,22,100
21,0,74,100
21,1,65,100
21,2,67,100
21,3,59,100
21,4,50,100
21,5,79,100
21,6,49,100
21,7,59,100
21,8,1719,83.33
21,9,86,100
21,10,151,100
21,11,164,100
21,12,191,100
21,13,208,100
21,14,240,100
21,15,230,100
21,16,217,100
21,17,213,100
21,18,218,100
21,19,255,100
21,20,148,100
21,21,92,100
21,22,59,100
21,23,82,100
22,0,60,100
22,1,46,100
22,2,44,100
22,3,45,100
22,4,217,100
22,5,52,100
22,6,44,100
22,7,45,100
22,8,1715,83.33
22,9,52,100
22,10,219,100
22,11,52,100
22,12,52,100
22,13,61,100
22,14,70,100
22,15,63,100
22,16,284,100
22,17,185,100
22,18,210,100
22,19,203,100
22,20,188,100
22,21,166,100
22,22,341,100
22,23,71,100
23,0,23,100
23,1,22,100
23,2,22,100
23,3,22,100
23,4,32,100
23,5,26,100
23,6,29,100
23,7,24,100
23,8,1691,83.33
23,9,29,100
23,10,28,100
23,11,28,100
23,12,76,100
23,13,29,100
23,14,31,100
23,15,28,100
23,16,29,100
23,17,29,100
23,18,32,100
23,19,29,100
23,20,51,100
23,21,27,100
23,22,27,100
23,23,26,100
24,0,18,100
24,1,18,100
24,2,19,100
24,3,18,100
24,4,20,100
24,5,28,100
24,6,46,100
24,7,21,100
24,8,1690,83.33
24,9,26,100
24,10,29,100
24,11,26,100
24,12,26,100
24,13,26,100
24,14,41,100
24,15,29,100
24,16,29,100
24,17,28,100
24,18,27,100
24,19,27,100
24,20,28,100
24,21,24,100
24,22,22,100
24,23,28,100
25,0,18,100
25,1,18,100
25,2,18,100
25,3,17,100
25,4,41,100
25,5,21,100
25,6,18,100
25,7,19,100
25,8,1687,83.33
25,9,24,100
25,10,23,100
25,11,23,100
25,12,47,100
25,13,27,100
25,14,30,100
25,15,36,100
25,16,28,100
25,17,27,100
25,18,30,100
25,19,25,100
25,20,67,100
25,21,20,100
25,22,19,100
25,23,18,100
26,0,18,100
26,1,18,100
26,2,17,100
26,3,17,100
26,4,52,100
26,5,20,100
26,6,18,100
26,7,19,100
26,8,1687,83.33
26,9,23,100
26,10,24,100
26,11,25,100
26,12,24,100
26,13,47,100
26,14,26,100
26,15,45,100
26,16,27,100
26,17,25,100
26,18,24,100
26,19,25,100
26,20,24,100
26,21,31,100
26,22,22,100
26,23,22,100
27,0,439,100
27,1,351,100
27,2,389,100
27,3,386,100
27,4,416,100
27,5,389,100
27,6,320,100
27,7,406,100
27,8,2028,83.33
27,9,425,100
27,10,339,100
27,11,378,100
27,12,387,100
27,13,382,100
27,14,382,100
27,15,369,100
27,16,473,100
27,17,410,100
27,18,421,100
27,19,368,100
27,20,395,100
27,21,438,100
27,22,356,100
27,23,408,100
