index,hour,latency,uptime
15,8,285,100
15,9,340,100
15,10,297,100
15,11,321,100
15,12,314,100
15,13,307,100
15,14,307,100
15,15,303,100
15,16,408,100
15,17,316,100
15,18,297,100
15,19,314,100
15,20,313,100
15,21,295,100
15,22,290,100
15,23,284,100
16,0,217,100
16,1,218,100
16,2,214,100
16,3,211,100
16,4,216,100
16,5,217,100
16,6,221,100
16,7,224,100
16,8,227,100
16,9,282,100
16,10,237,100
16,11,239,100
16,12,244,100
16,13,246,100
16,14,242,100
16,15,244,100
16,16,240,100
16,17,238,100
16,18,234,100
16,19,243,100
16,20,232,100
16,21,230,100
16,22,224,100
16,23,223,100
17,0,35,100
17,1,39,100
17,2,31,100
17,3,30,100
17,4,32,100
17,5,32,100
17,6,37,100
17,7,33,100
17,8,38,100
17,9,36,100
17,10,39,100
17,11,33,100
17,12,35,100
17,13,32,100
17,14,32,100
17,15,34,100
17,16,29,100
17,17,29,100
17,18,30,100
17,19,32,100
17,20,31,100
17,21,37,100
17,22,37,100
17,23,30,100
18,0,152,100
18,1,29,100
18,2,30,100
18,3,31,100
18,4,30,100
18,5,40,100
18,6,34,100
18,7,38,100
18,8,38,100
18,9,34,100
18,10,39,100
18,11,35,100
18,12,37,100
18,13,40,100
18,14,36,100
18,15,30,100
18,16,30,100
18,17,27,100
18,18,28,100
18,19,28,100
18,20,219,100
18,21,27,100
18,22,33,100
18,23,31,100
19,0,29,100
19,1,29,100
19,2,37,100
19,3,31,100
19,4,33,100
19,5,32,100
19,6,34,100
19,7,33,100
19,8,36,100
19,9,39,100
19,10,36,100
19,11,35,100
19,12,36,100
19,13,38,100
19,14,37,100
19,15,39,100
19,16,36,100
19,17,29,100
19,18,31,100
19,19,37,100
19,20,39,100
19,21,36,100
19,22,39,100
19,23,33,100
20,0,110,100
20,1,31,100
20,2,35,100
20,3,38,100
20,4,35,100
20,5,35,100
20,6,35,100
20,7,38,100
20,8,38,100
20,9,39,100
20,10,36,100
20,11,36,100
20,12,38,100
20,13,39,100
20,14,39,100
20,15,38,100
20,16,41,100
20,17,39,100
20,18,38,100
20,19,28,100
20,20,29,100
20,21,28,100
20,22,28,100
20,23,34,100
21,0,46,100
21,1,55,100
21,2,80,100
21,3,63,100
21,4,59,100
21,5,63,100
21,6,48,100
21,7,49,100
21,8,48,100
21,9,49,100
21,10,60,100
21,11,49,100
21,12,48,100
21,13,49,100
21,14,49,100
21,15,50,100
21,16,63,100
21,17,75,100
21,18,66,100
21,19,65,100
21,20,115,100
21,21,56,100
21,22,77,100
21,23,61,100
22,0,46,100
22,1,50,100
22,2,63,100
22,3,56,100
22,4,140,100
22,5,48,100
22,6,65,100
22,7,58,100
22,8,52,100
22,9,59,100
22,10,94,100
22,11,59,100
22,12,52,100
22,13,60,100
22,14,52,100
22,15,51,100
22,16,151,100
22,17,81,100
22,18,70,100
22,19,69,100
22,20,133,100
22,21,76,100
22,22,149,100
22,23,49,100
23,0,26,100
23,1,28,100
23,2,24,100
23,3,23,100
23,4,33,100
23,5,25,100
23,6,25,100
23,7,25,100
23,8,25,100
23,9,25,100
23,10,25,100
23,11,26,100
23,12,54,100
23,13,26,100
23,14,27,100
23,15,25,100
23,16,25,100
23,17,26,100
23,18,25,100
23,19,26,100
23,20,33,100
23,21,26,100
23,22,29,100
23,23,27,100
24,0,26,100
24,1,24,100
24,2,33,100
24,3,25,100
24,4,29,100
24,5,23,100
24,6,30,100
24,7,26,100
24,8,26,100
24,9,26,100
24,10,26,100
24,11,74,100
24,12,28,100
24,13,27,100
24,14,27,100
24,15,28,100
24,16,27,100
24,17,28,100
24,18,27,100
24,19,64,100
24,20,27,100
24,21,27,100
24,22,29,100
24,23,27,100
25,0,24,100
25,1,23,100
25,2,27,100
25,3,24,100
25,4,70,100
25,5,24,100
25,6,25,100
25,7,26,100
25,8,27,100
25,9,27,100
25,10,26,100
25,11,27,100
25,12,55,100
25,13,28,100
25,14,27,100
25,15,27,100
25,16,28,100
25,17,28,100
25,18,28,100
25,19,27,100
25,20,52,100
25,21,27,100
25,22,26,100
25,23,33,100
26,0,228,100
26,1,28,100
26,2,24,100
26,3,24,100
26,4,24,100
26,5,30,100
26,6,26,100
26,7,26,100
26,8,27,100
26,9,50,100
26,10,31,100
26,11,27,100
26,12,27,100
26,13,27,100
26,14,27,100
26,15,28,100
26,16,27,100
26,17,35,100
26,18,26,100
26,19,26,100
26,20,30,100
26,21,25,100
26,22,32,100
26,23,28,100
27,0,429,100
27,1,461,100
27,2,514,100
27,3,460,100
27,4,436,100
27,5,404,100
27,6,522,100
27,7,445,100
27,8,464,100
27,9,429,100
27,10,473,100
27,11,882,100
27,12,539,100
27,13,373,100
27,14,451,100
27,15,436,100
27,16,802,100
27,17,396,100
27,18,412,100
27,19,479,100
27,20,440,100
27,21,412,100
27,22,428,100
27,23,398,100
