index,hour,latency,uptime
6,4,238,100
6,5,167,100
6,6,169,100
6,7,166,100
6,8,169,100
6,9,165,100
6,10,168,100
6,11,170,100
6,12,177,100
6,13,173,100
6,14,171,100
6,15,172,100
6,16,192,100
6,17,192,100
6,18,173,100
6,19,166,100
6,20,167,100
6,21,164,100
6,22,189,100
6,23,187,100
7,0,165,100
7,1,250,100
7,2,168,100
7,3,167,100
7,4,165,100
7,5,175,100
7,6,168,100
7,7,174,100
7,8,167,100
7,9,169,100
7,10,170,100
7,11,170,100
7,12,192,100
7,13,168,100
7,14,169,100
7,15,170,100
7,16,166,100
7,17,186,100
7,18,179,100
7,19,166,100
7,20,166,100
7,21,167,100
7,22,165,100
7,23,163,100
8,0,165,100
8,1,166,100
8,2,164,100
8,3,164,100
8,4,165,100
8,5,168,100
8,6,165,100
8,7,171,100
8,8,170,100
8,9,166,100
8,10,165,100
8,11,168,100
8,12,167,100
8,13,168,100
8,14,178,100
8,15,169,100
8,16,173,100
8,17,170,100
8,18,185,100
8,19,185,100
8,20,166,100
8,21,166,100
8,22,164,100
8,23,165,100
9,0,169,100
9,1,252,100
9,2,167,100
9,3,169,100
9,4,190,100
9,5,168,100
9,6,167,100
9,7,173,100
9,8,171,100
9,9,174,100
9,10,169,100
9,11,170,100
9,12,175,100
9,13,169,100
9,14,179,100
9,15,168,100
9,16,170,100
9,17,168,100
9,18,170,100
9,19,172,100
9,20,167,100
9,21,167,100
9,22,189,100
9,23,165,100
10,0,302,100
10,1,304,100
10,2,303,100
10,3,304,100
10,4,304,100
10,5,303,100
10,6,307,100
10,7,304,100
10,8,302,100
10,9,304,100
10,10,311,100
10,11,303,100
10,12,307,100
10,13,304,100
10,14,305,100
10,15,305,100
10,16,308,100
10,17,305,100
10,18,330,100
10,19,306,100
10,20,304,100
10,21,304,100
10,22,304,100
10,23,306,100
11,0,302,100
11,1,302,100
11,2,300,100
11,3,303,100
11,4,302,100
11,5,302,100
11,6,305,100
11,7,304,100
11,8,300,100
11,9,302,100
11,10,304,100
11,11,302,100
11,12,307,100
11,13,302,100
11,14,303,100
11,15,305,100
11,16,307,100
11,17,303,100
11,18,328,100
11,19,303,100
11,20,303,100
11,21,303,100
11,22,303,100
11,23,305,100
12,0,314,100
12,1,317,100
12,2,313,100
12,3,315,100
12,4,328,100
12,5,312,100
12,6,316,100
12,7,336,100
12,8,313,100
12,9,312,100
12,10,312,100
12,11,334,100
12,12,314,100
12,13,323,100
12,14,323,100
12,15,314,100
12,16,315,100
12,17,315,100
12,18,329,100
12,19,327,100
12,20,315,100
12,21,315,100
12,22,315,100
12,23,314,100
13,0,302,100
13,1,300,100
13,2,300,100
13,3,301,100
13,4,299,100
13,5,301,100
13,6,335,100
13,7,301,100
13,8,299,100
13,9,300,100
13,10,303,100
13,11,300,100
13,12,306,100
13,13,302,100
13,14,303,100
13,15,305,100
13,16,299,100
13,17,302,100
13,18,320,100
13,19,301,100
13,20,302,100
13,21,334,100
13,22,304,100
13,23,303,100
14,0,341,100
14,1,331,100
14,2,344,100
14,3,330,100
14,4,345,100
14,5,328,100
14,6,351,100
14,7,340,100
14,8,338,100
14,9,338,100
14,10,334,100
14,11,345,100
14,12,356,100
14,13,352,100
14,14,347,100
14,15,350,100
14,16,339,100
14,17,354,100
14,18,383,100
14,19,356,100
14,20,353,100
14,21,348,100
14,22,363,100
14,23,368,100
15,0,293,100
15,1,299,100
15,2,297,100
15,3,296,100
15,4,292,100
15,5,296,100
15,6,337,100
15,7,317,100
15,8,333,100
15,9,322,100
15,10,340,100
15,11,362,100
15,12,402,100
15,13,1050,91.67
15,14,380,100
15,15,397,100
15,16,372,100
15,17,372,100
15,18,387,100
15,19,374,100
15,20,376,100
15,21,340,100
15,22,338,100
15,23,318,100
16,0,211,100
16,1,214,100
16,2,214,100
16,3,211,100
16,4,212,100
16,5,215,100
16,6,246,100
16,7,262,100
16,8,250,100
16,9,271,100
16,10,282,100
16,11,282,100
16,12,321,100
16,13,668,91.67
16,14,379,100
16,15,265,100
16,16,304,100
16,17,326,100
16,18,332,100
16,19,335,100
16,20,333,100
16,21,289,100
16,22,258,100
16,23,247,100
17,0,28,100
17,1,28,100
17,2,28,100
17,3,29,100
17,4,30,100
17,5,39,100
17,6,33,100
17,7,35,100
17,8,36,100
17,9,34,100
17,10,34,100
17,11,42,100
17,12,42,100
17,13,50,100
17,14,61,100
17,15,60,100
17,16,50,100
17,17,49,100
17,18,63,100
17,19,40,100
17,20,35,100
17,21,32,100
17,22,24,100
17,23,25,100
18,0,55,100
18,1,56,100
18,2,52,100
18,3,63,100
18,4,48,100
18,5,24,100
18,6,33,100
18,7,39,100
18,8,32,100
18,9,34,100
18,10,38,100
18,11,56,100
18,12,52,100
18,13,56,100
18,14,35,100
18,15,48,100
18,16,49,100
18,17,42,100
18,18,40,100
18,19,46,100
18,20,36,100
18,21,33,100
18,22,32,100
18,23,29,100
19,0,24,100
19,1,22,100
19,2,22,100
19,3,23,100
19,4,23,100
19,5,24,100
19,6,26,100
19,7,51,100
19,8,28,100
19,9,28,100
19,10,26,100
19,11,27,100
19,12,29,100
19,13,27,100
19,14,27,100
19,15,26,100
19,16,22,100
19,17,22,100
19,18,21,100
19,19,22,100
19,20,23,100
19,21,26,100
19,22,25,100
19,23,24,100
20,0,22,100
20,1,22,100
20,2,22,100
20,3,26,100
20,4,22,100
20,5,21,100
20,6,21,100
20,7,23,100
20,8,26,100
20,9,25,100
20,10,24,100
20,11,26,100
20,12,27,100
20,13,27,100
20,14,38,100
20,15,28,100
20,16,25,100
20,17,25,100
20,18,24,100
20,19,42,100
20,20,26,100
20,21,24,100
20,22,23,100
20,23,21,100
21,0,78,100
21,1,68,100
21,2,60,100
21,3,81,100
21,4,53,100
21,5,44,100
21,6,44,100
21,7,53,100
21,8,53,100
21,9,68,100
21,10,53,100
21,11,48,100
21,12,43,100
21,13,39,100
21,14,43,100
21,15,63,100
21,16,48,100
21,17,41,100
21,18,41,100
21,19,40,100
21,20,53,100
21,21,72,100
21,22,58,100
21,23,58,100
22,0,52,100
22,1,69,100
22,2,189,100
22,3,45,100
22,4,45,100
22,5,62,100
22,6,44,100
22,7,53,100
22,8,257,100
22,9,53,100
22,10,47,100
22,11,43,100
22,12,44,100
22,13,41,100
22,14,133,100
22,15,75,100
22,16,69,100
22,17,64,100
22,18,57,100
22,19,52,100
22,20,236,100
22,21,57,100
22,22,56,100
22,23,89,100
23,0,25,100
23,1,19,100
23,2,19,100
23,3,66,100
23,4,22,100
23,5,25,100
23,6,28,100
23,7,26,100
23,8,27,100
23,9,31,100
23,10,29,100
23,11,75,100
23,12,32,100
23,13,31,100
23,14,31,100
23,15,41,100
23,16,31,100
23,17,26,100
23,18,29,100
23,19,35,100
23,20,24,100
23,21,25,100
23,22,19,100
23,23,19,100
24,0,20,100
24,1,21,100
24,2,20,100
24,3,22,100
24,4,22,100
24,5,52,100
24,6,31,100
24,7,29,100
24,8,34,100
24,9,34,100
24,10,37,100
24,11,37,100
24,12,39,100
24,13,45,100
24,14,38,100
24,15,28,100
24,16,26,100
24,17,24,100
24,18,26,100
24,19,23,100
24,20,20,100
24,21,29,100
24,22,18,100
24,23,17,100
25,0,17,100
25,1,17,100
25,2,18,100
25,3,63,100
25,4,17,100
25,5,17,100
25,6,23,100
25,7,23,100
25,8,25,100
25,9,29,100
25,10,28,100
25,11,52,100
25,12,31,100
25,13,30,100
25,14,37,100
25,15,34,100
25,16,35,100
25,17,34,100
25,18,37,100
25,19,81,100
25,20,31,100
25,21,26,100
25,22,21,100
25,23,20,100
26,0,20,100
26,1,20,100
26,2,21,100
26,3,28,100
26,4,22,100
26,5,27,100
26,6,31,100
26,7,30,100
26,8,32,100
26,9,35,100
26,10,33,100
26,11,40,100
26,12,36,100
26,13,37,100
26,14,38,100
26,15,35,100
26,16,35,100
26,17,35,100
26,18,36,100
26,19,42,100
26,20,31,100
26,21,30,100
26,22,21,100
26,23,20,100
27,0,386,100
27,1,384,100
27,2,366,100
27,3,339,100
27,4,391,100
27,5,378,100
27,6,351,100
27,7,366,100
27,8,380,100
27,9,348,100
27,10,401,100
27,11,407,100
27,12,349,100
27,13,374,100
27,14,445,100
27,15,434,100
27,16,407,100
27,17,582,100
27,18,431,100
27,19,373,100
27,20,378,100
27,21,339,100
27,22,321,100
27,23,377,100
