index,hour,latency,uptime
7,10,175,100
7,11,169,100
7,12,169,100
7,13,175,100
7,14,172,100
7,15,167,100
7,16,167,100
7,17,170,100
7,18,170,100
7,19,170,100
7,20,190,100
7,21,170,100
7,22,167,100
7,23,169,100
8,0,166,100
8,1,165,100
8,2,178,100
8,3,249,100
8,4,188,100
8,5,164,100
8,6,166,100
8,7,168,100
8,8,170,100
8,9,171,100
8,10,167,100
8,11,174,100
8,12,179,100
8,13,171,100
8,14,191,100
8,15,165,100
8,16,166,100
8,17,166,100
8,18,164,100
8,19,255,100
8,20,259,100
8,21,174,100
8,22,167,100
8,23,170,100
9,0,186,100
9,1,252,100
9,2,168,100
9,3,170,100
9,4,191,100
9,5,172,100
9,6,177,100
9,7,172,100
9,8,169,100
9,9,171,100
9,10,170,100
9,11,173,100
9,12,176,100
9,13,172,100
9,14,177,100
9,15,180,100
9,16,258,100
9,17,167,100
9,18,170,100
9,19,169,100
9,20,168,100
9,21,169,100
9,22,170,100
9,23,174,100
10,0,309,66.67
10,1,309,100
10,2,309,100
10,3,310,100
10,4,309,100
10,5,309,100
10,6,310,100
10,7,309,100
10,8,357,75
10,9,466,66.67
10,10,376,25
10,11,568,33.33
10,12,430,75
10,13,310,100
10,14,308,100
10,15,309,100
10,16,311,100
10,17,310,100
10,18,308,100
10,19,334,100
10,20,318,100
10,21,411,75
10,22,300,50
10,23,270,33.33
11,0,295,58.33
11,1,307,100
11,2,307,100
11,3,308,100
11,4,306,100
11,5,307,100
11,6,307,100
11,7,307,100
11,8,533,75
11,9,633,50
11,10,572,50
11,11,339,58.33
11,12,396,83.33
11,13,307,100
11,14,306,100
11,15,307,100
11,16,310,100
11,17,307,100
11,18,307,100
11,19,306,100
11,20,310,100
11,21,648,66.67
11,22,442,58.33
11,23,438,41.67
12,0,324,66.67
12,1,323,100
12,2,326,100
12,3,615,100
12,4,320,100
12,5,326,100
12,6,328,100
12,7,325,100
12,8,451,75
12,9,541,66.67
12,10,412,41.67
12,11,794,58.33
12,12,338,75
12,13,324,100
12,14,320,100
12,15,407,100
12,16,328,100
12,17,330,100
12,18,323,100
12,19,323,100
12,20,323,100
12,21,361,83.33
12,22,705,25
12,23,1398,25
13,0,302,58.33
13,1,307,100
13,2,306,100
13,3,308,100
13,4,305,100
13,5,306,100
13,6,305,100
13,7,305,100
13,8,598,66.67
13,9,734,41.67
13,10,432,33.33
13,11,610,66.67
13,12,303,66.67
13,13,308,100
13,14,306,100
13,15,306,100
13,16,313,100
13,17,306,100
13,18,305,100
13,19,304,100
13,20,306,100
13,21,343,75
13,22,411,66.67
13,23,583,25
14,0,492,75
14,1,378,100
14,2,339,100
14,3,358,100
14,4,351,100
14,5,370,100
14,6,349,100
14,7,366,100
14,8,676,75
14,9,1535,41.67
14,10,1975,8.33
14,11,1952,66.67
14,12,785,66.67
14,13,370,100
14,14,622,100
14,15,357,100
14,16,347,100
14,17,348,100
14,18,355,100
14,19,367,100
14,20,376,100
14,21,495,91.67
14,22,1782,41.67
14,23,1611,50
15,0,287,100
15,1,288,100
15,2,287,100
15,3,283,100
15,4,287,100
15,5,285,100
15,6,289,100
15,7,289,100
15,8,305,100
15,9,298,100
15,10,308,100
15,11,310,100
15,12,354,100
15,13,317,100
15,14,348,100
15,15,309,100
15,16,315,100
15,17,326,100
15,18,343,100
15,19,375,100
15,20,338,100
15,21,303,100
15,22,298,100
15,23,299,100
16,0,210,100
16,1,200,100
16,2,210,100
16,3,202,100
16,4,205,100
16,5,204,100
16,6,209,100
16,7,214,100
16,8,228,100
16,9,211,100
16,10,210,100
16,11,215,100
16,12,243,100
16,13,238,100
16,14,259,100
16,15,236,100
16,16,246,100
16,17,255,100
16,18,270,100
16,19,275,100
16,20,279,100
16,21,224,100
16,22,201,100
16,23,198,100
17,0,25,100
17,1,24,100
17,2,24,100
17,3,23,100
17,4,28,100
17,5,37,100
17,6,38,100
17,7,70,100
17,8,28,100
17,9,30,100
17,10,26,100
17,11,34,100
17,12,33,100
17,13,37,100
17,14,27,100
17,15,34,100
17,16,74,100
17,17,52,100
17,18,31,100
17,19,42,100
17,20,48,100
17,21,58,100
17,22,37,100
17,23,48,100
18,0,25,100
18,1,23,100
18,2,24,100
18,3,23,100
18,4,26,100
18,5,24,100
18,6,26,100
18,7,27,100
18,8,28,100
18,9,32,100
18,10,30,100
18,11,28,100
18,12,39,100
18,13,29,100
18,14,29,100
18,15,39,100
18,16,28,100
18,17,31,100
18,18,29,100
18,19,45,100
18,20,28,100
18,21,30,100
18,22,24,100
18,23,24,100
19,0,24,100
19,1,25,100
19,2,24,100
19,3,24,100
19,4,24,100
19,5,25,100
19,6,25,100
19,7,26,100
19,8,25,100
19,9,31,100
19,10,29,100
19,11,32,100
19,12,33,100
19,13,33,100
19,14,30,100
19,15,30,100
19,16,31,100
19,17,39,100
19,18,31,100
19,19,37,100
19,20,33,100
19,21,33,100
19,22,30,100
19,23,29,100
20,0,24,100
20,1,23,100
20,2,23,100
20,3,25,100
20,4,23,100
20,5,24,100
20,6,25,100
20,7,26,100
20,8,26,100
20,9,24,100
20,10,25,100
20,11,25,100
20,12,25,100
20,13,26,100
20,14,26,100
20,15,25,100
20,16,23,100
20,17,22,100
20,18,21,100
20,19,22,100
20,20,24,100
20,21,24,100
20,22,24,100
20,23,24,100
21,0,82,100
21,1,73,100
21,2,73,100
21,3,73,100
21,4,78,100
21,5,133,100
21,6,58,100
21,7,97,100
21,8,80,100
21,9,59,100
21,10,120,100
21,11,52,100
21,12,50,100
21,13,117,100
21,14,51,100
21,15,50,100
21,16,72,100
21,17,68,100
21,18,93,100
21,19,75,100
21,20,61,100
21,21,65,100
21,22,87,100
21,23,106,100
22,0,80,100
22,1,81,100
22,2,72,100
22,3,48,100
22,4,193,100
22,5,56,100
22,6,48,100
22,7,49,100
22,8,49,100
22,9,48,100
22,10,119,100
22,11,49,100
22,12,57,100
22,13,49,100
22,14,81,100
22,15,82,100
22,16,105,100
22,17,73,100
22,18,66,100
22,19,58,100
22,20,73,100
22,21,90,100
22,22,132,100
22,23,82,100
23,0,17,100
23,1,17,100
23,2,25,100
23,3,17,100
23,4,17,100
23,5,17,100
23,6,17,100
23,7,62,100
23,8,18,100
23,9,39,100
23,10,18,100
23,11,25,100
23,12,20,100
23,13,19,100
23,14,19,100
23,15,43,100
23,16,21,100
23,17,20,100
23,18,20,100
23,19,19,100
23,20,39,100
23,21,17,100
23,22,17,100
23,23,108,100
24,0,16,100
24,1,16,100
24,2,19,100
24,3,16,100
24,4,17,100
24,5,16,100
24,6,17,100
24,7,25,100
24,8,18,100
24,9,17,100
24,10,17,100
24,11,17,100
24,12,17,100
24,13,19,100
24,14,18,100
24,15,26,100
24,16,18,100
24,17,19,100
24,18,19,100
24,19,17,100
24,20,19,100
24,21,23,100
24,22,17,100
24,23,44,100
25,0,16,100
25,1,17,100
25,2,18,100
25,3,17,100
25,4,16,100
25,5,16,100
25,6,16,100
25,7,41,100
25,8,19,100
25,9,17,100
25,10,17,100
25,11,18,100
25,12,17,100
25,13,181,100
25,14,18,100
25,15,43,100
25,16,18,100
25,17,19,100
25,18,19,100
25,19,18,100
25,20,19,100
25,21,37,100
25,22,16,100
25,23,55,100
26,0,21,100
26,1,22,100
26,2,21,100
26,3,22,100
26,4,89,100
26,5,23,100
26,6,22,100
26,7,31,100
26,8,25,100
26,9,24,100
26,10,23,100
26,11,24,100
26,12,26,100
26,13,28,100
26,14,29,100
26,15,72,100
26,16,28,100
26,17,33,100
26,18,88,100
26,19,28,100
26,20,25,100
26,21,25,100
26,22,23,100
26,23,69,100
27,0,317,100
27,1,412,100
27,2,303,100
27,3,378,100
27,4,395,100
27,5,419,100
27,6,449,100
27,7,573,100
27,8,378,100
27,9,337,100
27,10,405,100
27,11,481,100
27,12,348,100
27,13,422,100
27,14,354,100
27,15,408,100
27,16,378,100
27,17,396,100
27,18,399,100
27,19,382,100
27,20,394,100
27,21,328,100
27,22,355,100
27,23,390,100
