index,hour,latency,uptime
13,21,309,100
13,22,302,100
13,23,304,100
14,0,392,100
14,1,349,100
14,2,344,100
14,3,356,100
14,4,366,100
14,5,376,100
14,6,356,100
14,7,364,100
14,8,356,100
14,9,364,100
14,10,367,100
14,11,351,100
14,12,368,100
14,13,368,100
14,14,344,100
14,15,376,100
14,16,354,100
14,17,367,100
14,18,338,100
14,19,364,100
14,20,347,100
14,21,364,100
14,22,338,100
14,23,350,100
15,0,329,100
15,1,330,100
15,2,337,100
15,3,324,100
15,4,324,100
15,5,325,100
15,6,323,100
15,7,327,100
15,8,332,100
15,9,337,100
15,10,365,100
15,11,343,100
15,12,352,100
15,13,347,100
15,14,351,100
15,15,356,100
15,16,370,100
15,17,361,100
15,18,369,100
15,19,374,100
15,20,379,100
15,21,372,100
15,22,355,100
15,23,342,100
16,0,156,100
16,1,157,100
16,2,163,100
16,3,156,100
16,4,158,100
16,5,155,100
16,6,158,100
16,7,204,100
16,8,162,100
16,9,165,100
16,10,166,100
16,11,167,100
16,12,167,100
16,13,167,100
16,14,176,100
16,15,172,100
16,16,167,100
16,17,172,100
16,18,178,100
16,19,189,100
16,20,183,100
16,21,172,100
16,22,169,100
16,23,160,100
17,0,35,100
17,1,42,100
17,2,38,100
17,3,38,100
17,4,38,100
17,5,38,100
17,6,39,100
17,7,39,100
17,8,39,100
17,9,39,100
17,10,40,100
17,11,40,100
17,12,41,100
17,13,38,100
17,14,41,100
17,15,40,100
17,16,40,100
17,17,41,100
17,18,40,100
17,19,39,100
17,20,40,100
17,21,40,100
17,22,40,100
17,23,38,100
18,0,38,100
18,1,34,100
18,2,38,100
18,3,29,100
18,4,29,100
18,5,29,100
18,6,30,100
18,7,30,100
18,8,29,100
18,9,30,100
18,10,30,100
18,11,30,100
18,12,30,100
18,13,31,100
18,14,30,100
18,15,30,100
18,16,31,100
18,17,30,100
18,18,30,100
18,19,30,100
18,20,30,100
18,21,30,100
18,22,31,100
18,23,29,100
19,0,30,100
19,1,38,100
19,2,34,100
19,3,29,100
19,4,30,100
19,5,29,100
19,6,30,100
19,7,31,100
19,8,30,100
19,9,30,100
19,10,29,100
19,11,30,100
19,12,31,100
19,13,30,100
19,14,31,100
19,15,30,100
19,16,31,100
19,17,30,100
19,18,30,100
19,19,31,100
19,20,29,100
19,21,30,100
19,22,30,100
19,23,29,100
20,0,32,100
20,1,32,100
20,2,37,100
20,3,33,100
20,4,32,100
20,5,32,100
20,6,33,100
20,7,32,100
20,8,31,100
20,9,32,100
20,10,32,100
20,11,32,100
20,12,34,100
20,13,34,100
20,14,33,100
20,15,33,100
20,16,32,100
20,17,31,100
20,18,32,100
20,19,32,100
20,20,32,100
20,21,33,100
20,22,31,100
20,23,33,100
21,0,60,100
21,1,78,100
21,2,46,100
21,3,266,100
21,4,72,100
21,5,67,100
21,6,52,100
21,7,46,100
21,8,45,100
21,9,67,100
21,10,46,100
21,11,49,100
21,12,47,100
21,13,47,100
21,14,48,100
21,15,68,100
21,16,48,100
21,17,56,100
21,18,49,100
21,19,48,100
21,20,56,100
21,21,67,100
21,22,74,100
21,23,86,100
22,0,89,100
22,1,52,100
22,2,61,100
22,3,109,100
22,4,70,100
22,5,53,100
22,6,54,100
22,7,46,100
22,8,44,100
22,9,224,100
22,10,45,100
22,11,44,100
22,12,44,100
22,13,44,100
22,14,45,100
22,15,78,100
22,16,45,100
22,17,46,100
22,18,45,100
22,19,53,100
22,20,45,100
22,21,203,100
22,22,53,100
22,23,68,100
23,0,55,100
23,1,33,100
23,2,30,100
23,3,28,100
23,4,28,100
23,5,28,100
23,6,28,100
23,7,29,100
23,8,75,100
23,9,28,100
23,10,27,100
23,11,29,100
23,12,29,100
23,13,30,100
23,14,31,100
23,15,29,100
23,16,38,100
23,17,29,100
23,18,28,100
23,19,28,100
23,20,30,100
23,21,31,100
23,22,30,100
23,23,28,100
24,0,29,100
24,1,27,100
24,2,37,100
24,3,33,100
24,4,30,100
24,5,30,100
24,6,29,100
24,7,30,100
24,8,30,100
24,9,30,100
24,10,53,100
24,11,30,100
24,12,30,100
24,13,31,100
24,14,30,100
24,15,30,100
24,16,31,100
24,17,31,100
24,18,67,100
24,19,31,100
24,20,31,100
24,21,33,100
24,22,31,100
24,23,30,100
25,0,52,100
25,1,31,100
25,2,24,100
25,3,29,100
25,4,26,100
25,5,26,100
25,6,27,100
25,7,27,100
25,8,51,100
25,9,28,100
25,10,28,100
25,11,27,100
25,12,28,100
25,13,28,100
25,14,28,100
25,15,28,100
25,16,53,100
25,17,28,100
25,18,28,100
25,19,27,100
25,20,27,100
25,21,28,100
25,22,28,100
25,23,26,100
26,0,34,100
26,1,36,100
26,2,27,100
26,3,27,100
26,4,58,100
26,5,28,100
26,6,35,100
26,7,26,100
26,8,29,100
26,9,28,100
26,10,27,100
26,11,27,100
26,12,73,100
26,13,28,100
26,14,28,100
26,15,28,100
26,16,28,100
26,17,28,100
26,18,27,100
26,19,28,100
26,20,28,100
26,21,39,100
26,22,28,100
26,23,27,100
27,0,361,100
27,1,357,100
27,2,535,100
27,3,448,100
27,4,540,100
27,5,585,100
27,6,360,100
27,7,459,100
27,8,405,100
27,9,419,100
27,10,379,100
27,11,368,100
27,12,333,100
27,13,409,100
27,14,413,100
27,15,382,100
27,16,364,100
27,17,339,100
27,18,405,100
27,19,347,100
27,20,374,100
27,21,410,100
27,22,394,100
27,23,484,100
