index,hour,latency,uptime
18,11,36,100
18,12,41,100
18,13,36,100
18,14,33,100
18,15,36,100
18,16,33,100
18,17,34,100
18,18,34,100
18,19,34,100
18,20,36,100
18,21,35,100
18,22,33,100
18,23,32,100
19,0,30,100
19,1,31,100
19,2,31,100
19,3,33,100
19,4,30,100
19,5,30,100
19,6,30,100
19,7,50,100
19,8,32,100
19,9,30,100
19,10,31,100
19,11,31,100
19,12,38,100
19,13,30,100
19,14,29,100
19,15,29,100
19,16,29,100
19,17,29,100
19,18,29,100
19,19,29,100
19,20,29,100
19,21,29,100
19,22,28,100
19,23,29,100
20,0,35,100
20,1,34,100
20,2,34,100
20,3,31,100
20,4,34,100
20,5,33,100
20,6,32,100
20,7,50,100
20,8,32,100
20,9,30,100
20,10,29,100
20,11,29,100
20,12,30,100
20,13,26,100
20,14,27,100
20,15,27,100
20,16,26,100
20,17,27,100
20,18,28,100
20,19,27,100
20,20,26,100
20,21,26,100
20,22,27,100
20,23,39,100
21,0,58,100
21,1,53,100
21,2,58,100
21,3,50,100
21,4,49,100
21,5,74,100
21,6,51,100
21,7,64,100
21,8,44,100
21,9,45,100
21,10,46,100
21,11,55,100
21,12,57,100
21,13,68,100
21,14,49,100
21,15,56,100
21,16,49,100
21,17,50,100
21,18,49,100
21,19,83,100
21,20,65,100
21,21,65,100
21,22,56,100
21,23,56,100
22,0,41,100
22,1,231,100
22,2,41,100
22,3,49,100
22,4,41,100
22,5,48,100
22,6,41,100
22,7,101,100
22,8,42,100
22,9,41,100
22,10,51,100
22,11,43,100
22,12,49,100
22,13,147,100
22,14,46,100
22,15,46,100
22,16,47,100
22,17,47,100
22,18,47,100
22,19,121,100
22,20,92,100
22,21,70,100
22,22,54,100
22,23,50,100
23,0,26,100
23,1,27,100
23,2,26,100
23,3,28,100
23,4,26,100
23,5,34,100
23,6,25,100
23,7,27,100
23,8,27,100
23,9,27,100
23,10,28,100
23,11,27,100
23,12,36,100
23,13,36,100
23,14,29,100
23,15,31,100
23,16,29,100
23,17,29,100
23,18,28,100
23,19,31,100
23,20,29,100
23,21,60,100
23,22,28,100
23,23,28,100
24,0,24,100
24,1,24,100
24,2,24,100
24,3,25,100
24,4,25,100
24,5,24,100
24,6,25,100
24,7,34,100
24,8,25,100
24,9,25,100
24,10,26,100
24,11,25,100
24,12,36,100
24,13,30,100
24,14,30,100
24,15,56,100
24,16,30,100
24,17,30,100
24,18,31,100
24,19,30,100
24,20,29,100
24,21,30,100
24,22,30,100
24,23,62,100
25,0,29,100
25,1,27,100
25,2,27,100
25,3,27,100
25,4,27,100
25,5,53,100
25,6,29,100
25,7,30,100
25,8,29,100
25,9,29,100
25,10,28,100
25,11,29,100
25,12,33,100
25,13,55,100
25,14,29,100
25,15,28,100
25,16,31,100
25,17,30,100
25,18,29,100
25,19,29,100
25,20,29,100
25,21,81,100
25,22,30,100
25,23,29,100
26,0,25,100
26,1,25,100
26,2,73,100
26,3,26,100
26,4,25,100
26,5,25,100
26,6,24,100
26,7,26,100
26,8,25,100
26,9,26,100
26,10,34,100
26,11,27,100
26,12,36,100
26,13,29,100
26,14,29,100
26,15,30,100
26,16,30,100
26,17,29,100
26,18,75,100
26,19,30,100
26,20,30,100
26,21,30,100
26,22,29,100
26,23,29,100
27,0,427,100
27,1,448,100
27,2,407,100
27,3,414,100
27,4,423,100
27,5,453,100
27,6,465,100
27,7,396,100
27,8,427,100
27,9,442,100
27,10,487,100
27,11,415,100
27,12,512,100
27,13,434,100
27,14,518,100
27,15,431,100
27,16,439,100
27,17,462,100
27,18,519,100
27,19,476,100
27,20,429,100
27,21,438,100
27,22,517,100
27,23,419,100
