index,hour,latency,uptime
6,4,305,100
6,5,174,100
6,6,168,100
6,7,196,100
6,8,169,100
6,9,168,100
6,10,186,100
6,11,196,100
6,12,174,100
6,13,173,100
6,14,169,100
6,15,179,100
6,16,272,100
6,17,172,100
6,18,166,100
6,19,167,100
6,20,168,100
6,21,195,100
6,22,171,100
6,23,167,100
7,0,168,100
7,1,167,100
7,2,189,100
7,3,168,100
7,4,168,100
7,5,252,100
7,6,164,100
7,7,167,100
7,8,165,100
7,9,167,100
7,10,168,100
7,11,169,100
7,12,171,100
7,13,169,100
7,14,177,100
7,15,183,100
7,16,188,100
7,17,166,100
7,18,169,100
7,19,168,100
7,20,169,100
7,21,168,100
7,22,168,100
7,23,165,100
8,0,164,100
8,1,169,100
8,2,166,100
8,3,169,100
8,4,168,100
8,5,182,100
8,6,166,100
8,7,341,100
8,8,167,100
8,9,169,100
8,10,172,100
8,11,173,100
8,12,168,100
8,13,166,100
8,14,207,100
8,15,188,100
8,16,166,100
8,17,167,100
8,18,166,100
8,19,163,100
8,20,167,100
8,21,163,100
8,22,171,100
8,23,165,100
9,0,167,100
9,1,167,100
9,2,171,100
9,3,170,100
9,4,171,100
9,5,170,100
9,6,172,100
9,7,173,100
9,8,168,100
9,9,173,100
9,10,178,100
9,11,172,100
9,12,178,100
9,13,169,100
9,14,172,100
9,15,190,100
9,16,170,100
9,17,170,100
9,18,165,100
9,19,172,100
9,20,168,100
9,21,172,100
9,22,190,100
9,23,168,100
10,0,308,100
10,1,309,100
10,2,309,100
10,3,308,100
10,4,309,100
10,5,266,58.33
10,6,297,91.67
10,7,306,100
10,8,307,100
10,9,308,100
10,10,307,100
10,11,306,100
10,12,306,100
10,13,306,100
10,14,308,100
10,15,345,100
10,16,363,66.67
10,17,454,83.33
10,18,308,100
10,19,310,100
10,20,307,100
10,21,280,66.67
10,22,377,83.33
10,23,306,100
11,0,305,100
11,1,307,100
11,2,307,100
11,3,306,100
11,4,307,100
11,5,254,33.33
11,6,297,91.67
11,7,306,100
11,8,305,100
11,9,305,100
11,10,304,100
11,11,305,100
11,12,305,100
11,13,305,100
11,14,310,100
11,15,346,100
11,16,414,75
11,17,544,83.33
11,18,304,100
11,19,305,100
11,20,306,100
11,21,288,66.67
11,22,289,83.33
11,23,306,100
12,0,322,100
12,1,322,100
12,2,323,100
12,3,370,100
12,4,402,100
12,5,605,50
12,6,417,91.67
12,7,479,100
12,8,433,100
12,9,323,100
12,10,318,100
12,11,349,100
12,12,391,100
12,13,425,100
12,14,450,100
12,15,486,100
12,16,340,75
12,17,391,75
12,18,396,100
12,19,380,100
12,20,396,100
12,21,372,75
12,22,390,83.33
12,23,320,100
13,0,306,100
13,1,306,100
13,2,307,100
13,3,307,100
13,4,307,100
13,5,351,41.67
13,6,295,91.67
13,7,305,100
13,8,304,100
13,9,304,100
13,10,304,100
13,11,304,100
13,12,304,100
13,13,305,100
13,14,344,100
13,15,311,100
13,16,319,75
13,17,287,83.33
13,18,304,100
13,19,304,100
13,20,304,100
13,21,280,75
13,22,388,100
13,23,305,100
14,0,362,100
14,1,367,100
14,2,352,100
14,3,504,100
14,4,803,100
14,5,608,50
14,6,1470,91.67
14,7,827,100
14,8,1132,100
14,9,742,100
14,10,361,100
14,11,381,100
14,12,896,100
14,13,565,100
14,14,798,100
14,15,653,100
14,16,634,75
14,17,1660,83.33
14,18,800,100
14,19,1330,100
14,20,1459,100
14,21,774,75
14,22,333,83.33
14,23,369,100
15,0,287,100
15,1,299,100
15,2,288,100
15,3,285,100
15,4,308,100
15,5,288,100
15,6,293,100
15,7,301,100
15,8,305,100
15,9,300,100
15,10,311,100
15,11,335,100
15,12,313,100
15,13,339,100
15,14,1124,100
15,15,339,100
15,16,326,100
15,17,311,100
15,18,331,100
15,19,318,100
15,20,326,100
15,21,317,100
15,22,292,100
15,23,289,100
16,0,204,100
16,1,202,100
16,2,201,100
16,3,200,100
16,4,208,100
16,5,206,100
16,6,206,100
16,7,213,100
16,8,215,100
16,9,219,100
16,10,229,100
16,11,227,100
16,12,238,100
16,13,235,100
16,14,1220,100
16,15,266,100
16,16,266,100
16,17,264,100
16,18,262,100
16,19,245,100
16,20,243,100
16,21,219,100
16,22,218,100
16,23,217,100
17,0,26,100
17,1,28,100
17,2,28,100
17,3,28,100
17,4,27,100
17,5,29,100
17,6,32,100
17,7,37,100
17,8,35,100
17,9,37,100
17,10,32,100
17,11,41,100
17,12,41,100
17,13,42,100
17,14,38,100
17,15,62,100
17,16,43,100
17,17,228,100
17,18,35,100
17,19,36,100
17,20,35,100
17,21,31,100
17,22,38,100
17,23,31,100
18,0,23,100
18,1,23,100
18,2,23,100
18,3,24,100
18,4,23,100
18,5,23,100
18,6,27,100
18,7,29,100
18,8,29,100
18,9,31,100
18,10,30,100
18,11,30,100
18,12,32,100
18,13,32,100
18,14,31,100
18,15,37,100
18,16,36,100
18,17,32,100
18,18,33,100
18,19,37,100
18,20,32,100
18,21,30,100
18,22,34,100
18,23,33,100
19,0,31,100
19,1,66,100
19,2,31,100
19,3,30,100
19,4,31,100
19,5,30,100
19,6,35,100
19,7,35,100
19,8,41,100
19,9,35,100
19,10,37,100
19,11,35,100
19,12,34,100
19,13,35,100
19,14,36,100
19,15,42,100
19,16,35,100
19,17,34,100
19,18,36,100
19,19,29,100
19,20,40,100
19,21,29,100
19,22,36,100
19,23,30,100
20,0,30,100
20,1,49,100
20,2,30,100
20,3,30,100
20,4,29,100
20,5,31,100
20,6,32,100
20,7,34,100
20,8,35,100
20,9,35,100
20,10,37,100
20,11,36,100
20,12,37,100
20,13,34,100
20,14,35,100
20,15,42,100
20,16,30,100
20,17,35,100
20,18,27,100
20,19,26,100
20,20,27,100
20,21,26,100
20,22,33,100
20,23,31,100
21,0,123,100
21,1,79,100
21,2,110,100
21,3,111,100
21,4,121,100
21,5,132,100
21,6,78,100
21,7,78,100
21,8,87,100
21,9,69,100
21,10,91,100
21,11,107,100
21,12,91,100
21,13,70,100
21,14,76,100
21,15,93,100
21,16,69,100
21,17,79,100
21,18,55,100
21,19,59,100
21,20,71,100
21,21,80,100
21,22,86,100
21,23,139,100
22,0,128,100
22,1,137,100
22,2,137,100
22,3,131,100
22,4,137,100
22,5,334,100
22,6,104,100
22,7,81,100
22,8,104,100
22,9,72,100
22,10,63,100
22,11,130,100
22,12,96,100
22,13,61,100
22,14,86,100
22,15,82,100
22,16,90,100
22,17,174,100
22,18,71,100
22,19,71,100
22,20,79,100
22,21,94,100
22,22,85,100
22,23,181,100
23,0,23,100
23,1,20,100
23,2,20,100
23,3,19,100
23,4,20,100
23,5,21,100
23,6,70,100
23,7,26,100
23,8,25,100
23,9,25,100
23,10,25,100
23,11,26,100
23,12,26,100
23,13,26,100
23,14,38,100
23,15,32,100
23,16,31,100
23,17,23,100
23,18,23,100
23,19,23,100
23,20,22,100
23,21,20,100
23,22,28,100
23,23,74,100
24,0,17,100
24,1,17,100
24,2,16,100
24,3,16,100
24,4,16,100
24,5,17,100
24,6,28,100
24,7,38,100
24,8,20,100
24,9,22,100
24,10,22,100
24,11,21,100
24,12,22,100
24,13,23,100
24,14,63,100
24,15,35,100
24,16,52,100
24,17,33,100
24,18,25,100
24,19,26,100
24,20,24,100
24,21,23,100
24,22,31,100
24,23,47,100
25,0,15,100
25,1,15,100
25,2,15,100
25,3,15,100
25,4,15,100
25,5,16,100
25,6,56,100
25,7,18,100
25,8,20,100
25,9,20,100
25,10,20,100
25,11,20,100
25,12,20,100
25,13,20,100
25,14,55,100
25,15,33,100
25,16,25,100
25,17,26,100
25,18,26,100
25,19,26,100
25,20,24,100
25,21,20,100
25,22,28,100
25,23,48,100
26,0,16,100
26,1,16,100
26,2,16,100
26,3,16,100
26,4,16,100
26,5,16,100
26,6,43,100
26,7,20,100
26,8,21,100
26,9,21,100
26,10,21,100
26,11,39,100
26,12,21,100
26,13,23,100
26,14,32,100
26,15,33,100
26,16,27,100
26,17,22,100
26,18,26,100
26,19,26,100
26,20,24,100
26,21,21,100
26,22,29,100
26,23,33,100
27,0,324,100
27,1,368,100
27,2,421,100
27,3,383,100
27,4,441,100
27,5,345,100
27,6,395,100
27,7,400,100
27,8,383,100
27,9,384,100
27,10,404,100
27,11,392,100
27,12,395,100
27,13,377,100
27,14,454,100
27,15,500,100
27,16,432,100
27,17,415,100
27,18,418,100
27,19,362,100
27,20,405,100
27,21,369,100
27,22,414,100
27,23,382,100
