index,hour,latency,uptime
5,18,259,100
5,19,212,100
5,20,1027,91.67
5,21,176,100
5,22,165,100
5,23,212,100
6,0,165,100
6,1,185,100
6,2,211,100
6,3,187,100
6,4,210,100
6,5,215,100
6,6,234,100
6,7,173,100
6,8,219,100
6,9,166,100
6,10,172,100
6,11,168,100
6,12,196,100
6,13,204,100
6,14,181,100
6,15,166,100
6,16,187,100
6,17,172,100
6,18,194,100
6,19,197,100
6,20,197,100
6,21,191,100
6,22,212,100
6,23,189,100
7,0,173,100
7,1,174,100
7,2,160,100
7,3,164,100
7,4,167,100
7,5,163,100
7,6,176,100
7,7,179,100
7,8,173,100
7,9,169,100
7,10,165,100
7,11,165,100
7,12,164,100
7,13,273,100
7,14,169,100
7,15,190,100
7,16,166,100
7,17,182,100
7,18,168,100
7,19,193,100
7,20,167,100
7,21,191,100
7,22,171,100
7,23,164,100
8,0,170,100
8,1,164,100
8,2,172,100
8,3,164,100
8,4,195,100
8,5,166,100
8,6,192,100
8,7,171,100
8,8,194,100
8,9,165,100
8,10,178,100
8,11,258,100
8,12,167,100
8,13,170,100
8,14,168,100
8,15,169,100
8,16,169,100
8,17,181,100
8,18,170,100
8,19,252,100
8,20,168,100
8,21,169,100
8,22,167,100
8,23,173,100
9,0,164,100
9,1,169,100
9,2,163,100
9,3,162,100
9,4,166,100
9,5,192,100
9,6,170,100
9,7,164,100
9,8,170,100
9,9,167,100
9,10,171,100
9,11,173,100
9,12,168,100
9,13,170,100
9,14,163,100
9,15,166,100
9,16,171,100
9,17,166,100
9,18,187,100
9,19,189,100
9,20,166,100
9,21,254,100
9,22,162,100
9,23,171,100
10,0,312,100
10,1,313,100
10,2,309,100
10,3,310,100
10,4,313,100
10,5,309,100
10,6,313,100
10,7,312,100
10,8,309,100
10,9,313,100
10,10,310,100
10,11,312,100
10,12,311,100
10,13,310,100
10,14,311,100
10,15,313,100
10,16,310,100
10,17,314,100
10,18,312,100
10,19,313,100
10,20,314,100
10,21,315,100
10,22,311,100
10,23,313,100
11,0,308,100
11,1,317,100
11,2,312,100
11,3,309,100
11,4,309,100
11,5,313,100
11,6,308,100
11,7,316,100
11,8,311,100
11,9,309,100
11,10,313,100
11,11,308,100
11,12,307,100
11,13,313,100
11,14,308,100
11,15,306,100
11,16,308,100
11,17,315,100
11,18,309,100
11,19,312,100
11,20,311,100
11,21,312,100
11,22,307,100
11,23,308,100
12,0,331,100
12,1,332,100
12,2,333,100
12,3,326,100
12,4,327,100
12,5,323,100
12,6,313,91.67
12,7,323,100
12,8,385,100
12,9,329,100
12,10,329,100
12,11,324,100
12,12,328,100
12,13,325,100
12,14,336,100
12,15,337,100
12,16,330,100
12,17,326,100
12,18,367,100
12,19,332,100
12,20,343,100
12,21,326,100
12,22,342,100
12,23,336,100
13,0,310,100
13,1,311,100
13,2,309,100
13,3,308,100
13,4,310,100
13,5,309,100
13,6,311,100
13,7,310,100
13,8,310,100
13,9,308,100
13,10,311,100
13,11,312,100
13,12,309,100
13,13,309,100
13,14,310,100
13,15,311,100
13,16,310,100
13,17,311,100
13,18,310,100
13,19,309,100
13,20,309,100
13,21,309,100
13,22,309,100
13,23,311,100
14,0,364,100
14,1,1018,100
14,2,360,100
14,3,369,100
14,4,366,100
14,5,350,100
14,6,339,91.67
14,7,373,100
14,8,361,100
14,9,356,100
14,10,362,100
14,11,347,100
14,12,338,100
14,13,357,100
14,14,377,100
14,15,368,100
14,16,347,100
14,17,512,100
14,18,377,100
14,19,355,100
14,20,352,100
14,21,376,100
14,22,370,100
14,23,340,100
15,0,285,100
15,1,282,100
15,2,283,100
15,3,282,100
15,4,282,100
15,5,282,100
15,6,286,100
15,7,1012,100
15,8,1095,91.67
15,9,1166,91.67
15,10,313,100
15,11,341,100
15,12,315,100
15,13,317,100
15,14,342,100
15,15,329,100
15,16,316,100
15,17,326,100
15,18,337,100
15,19,1151,100
15,20,368,100
15,21,297,100
15,22,292,100
15,23,285,100
16,0,201,100
16,1,203,100
16,2,200,100
16,3,198,100
16,4,206,100
16,5,206,100
16,6,211,100
16,7,213,100
16,8,234,100
16,9,230,100
16,10,231,100
16,11,236,100
16,12,241,100
16,13,244,100
16,14,270,100
16,15,251,100
16,16,239,100
16,17,241,100
16,18,250,100
16,19,245,100
16,20,242,100
16,21,229,100
16,22,228,100
16,23,212,100
17,0,42,100
17,1,34,100
17,2,32,100
17,3,42,100
17,4,41,100
17,5,36,100
17,6,34,100
17,7,37,100
17,8,36,100
17,9,37,100
17,10,35,100
17,11,38,100
17,12,36,100
17,13,36,100
17,14,57,100
17,15,48,100
17,16,39,100
17,17,33,100
17,18,44,100
17,19,38,100
17,20,38,100
17,21,35,100
17,22,34,100
17,23,32,100
18,0,32,100
18,1,29,100
18,2,30,100
18,3,32,100
18,4,49,100
18,5,32,100
18,6,34,100
18,7,35,100
18,8,39,100
18,9,41,100
18,10,42,100
18,11,44,100
18,12,49,100
18,13,43,100
18,14,46,100
18,15,44,100
18,16,30,100
18,17,31,100
18,18,31,100
18,19,35,100
18,20,35,100
18,21,34,100
18,22,29,100
18,23,32,100
19,0,34,100
19,1,34,100
19,2,32,100
19,3,31,100
19,4,33,100
19,5,38,100
19,6,41,100
19,7,41,100
19,8,43,100
19,9,48,100
19,10,47,100
19,11,45,100
19,12,39,100
19,13,42,100
19,14,43,100
19,15,44,100
19,16,38,100
19,17,41,100
19,18,43,100
19,19,42,100
19,20,39,100
19,21,34,100
19,22,31,100
19,23,29,100
20,0,37,100
20,1,35,100
20,2,36,100
20,3,34,100
20,4,35,100
20,5,36,100
20,6,37,100
20,7,39,100
20,8,39,100
20,9,42,100
20,10,47,100
20,11,36,100
20,12,36,100
20,13,36,100
20,14,41,100
20,15,37,100
20,16,37,100
20,17,37,100
20,18,43,100
20,19,71,100
20,20,124,100
20,21,44,100
20,22,43,100
20,23,41,100
21,0,570,100
21,1,551,100
21,2,611,100
21,3,610,100
21,4,610,100
21,5,583,100
21,6,630,100
21,7,605,100
21,8,608,100
21,9,607,100
21,10,579,100
21,11,610,100
21,12,545,100
21,13,46,100
21,14,54,100
21,15,54,100
21,16,50,100
21,17,50,100
21,18,88,100
21,19,91,100
21,20,132,100
21,21,48,100
21,22,73,100
21,23,86,100
22,0,286,100
22,1,45,100
22,2,41,100
22,3,41,100
22,4,43,100
22,5,43,100
22,6,135,100
22,7,50,100
22,8,50,100
22,9,49,100
22,10,43,100
22,11,51,100
22,12,264,100
22,13,53,100
22,14,55,100
22,15,59,100
22,16,54,100
22,17,46,100
22,18,126,100
22,19,69,100
22,20,109,100
22,21,44,100
22,22,69,100
22,23,76,100
23,0,31,100
23,1,26,100
23,2,35,100
23,3,39,100
23,4,27,100
23,5,28,100
23,6,29,100
23,7,29,100
23,8,29,100
23,9,29,100
23,10,75,100
23,11,29,100
23,12,29,100
23,13,30,100
23,14,30,100
23,15,43,100
23,16,30,100
23,17,32,100
23,18,59,100
23,19,36,100
23,20,31,100
23,21,28,100
23,22,24,100
23,23,24,100
24,0,26,100
24,1,25,100
24,2,27,100
24,3,26,100
24,4,35,100
24,5,27,100
24,6,31,100
24,7,33,100
24,8,36,100
24,9,47,100
24,10,31,100
24,11,29,100
24,12,57,100
24,13,32,100
24,14,34,100
24,15,26,100
24,16,27,100
24,17,27,100
24,18,27,100
24,19,29,100
24,20,35,100
24,21,26,100
24,22,26,100
24,23,25,100
25,0,30,100
25,1,26,100
25,2,49,100
25,3,27,100
25,4,23,100
25,5,23,100
25,6,24,100
25,7,26,100
25,8,24,100
25,9,24,100
25,10,47,100
25,11,24,100
25,12,24,100
25,13,24,100
25,14,24,100
25,15,42,100
25,16,40,100
25,17,42,100
25,18,77,100
25,19,39,100
25,20,39,100
25,21,33,100
25,22,32,100
25,23,32,100
26,0,27,100
26,1,27,100
26,2,28,100
26,3,27,100
26,4,27,100
26,5,28,100
26,6,28,100
26,7,64,100
26,8,31,100
26,9,30,100
26,10,29,100
26,11,30,100
26,12,29,100
26,13,29,100
26,14,32,100
26,15,42,100
26,16,27,100
26,17,27,100
26,18,27,100
26,19,60,100
26,20,87,100
26,21,28,100
26,22,32,100
26,23,38,100
27,0,502,100
27,1,396,100
27,2,516,100
27,3,407,100
27,4,516,100
27,5,446,100
27,6,493,100
27,7,392,100
27,8,391,100
27,9,448,100
27,10,436,100
27,11,424,100
27,12,434,100
27,13,412,100
27,14,472,100
27,15,465,100
27,16,424,100
27,17,367,100
27,18,461,100
27,19,462,100
27,20,422,100
27,21,354,100
27,22,516,100
27,23,476,100
