index,hour,latency,uptime
8,23,168,100
9,0,190,100
9,1,190,100
9,2,188,100
9,3,179,100
9,4,176,100
9,5,183,100
9,6,269,100
9,7,174,100
9,8,203,100
9,9,174,100
9,10,172,100
9,11,163,100
9,12,170,100
9,13,171,100
9,14,166,100
9,15,166,100
9,16,170,100
9,17,161,100
9,18,169,100
9,19,172,100
9,20,179,100
9,21,173,100
9,22,164,100
9,23,163,100
10,0,320,100
10,1,328,100
10,2,322,100
10,3,322,100
10,4,318,100
10,5,315,100
10,6,324,100
10,7,315,100
10,8,316,100
10,9,315,100
10,10,312,100
10,11,308,100
10,12,310,100
10,13,305,100
10,14,307,100
10,15,307,100
10,16,310,100
10,17,317,100
10,18,329,100
10,19,309,100
10,20,305,100
10,21,389,100
10,22,306,100
10,23,306,100
11,0,316,100
11,1,326,100
11,2,313,100
11,3,317,100
11,4,306,100
11,5,316,100
11,6,326,100
11,7,311,100
11,8,325,100
11,9,318,100
11,10,308,100
11,11,304,100
11,12,306,100
11,13,302,100
11,14,310,100
11,15,306,100
11,16,301,100
11,17,307,100
11,18,327,100
11,19,301,100
11,20,328,100
11,21,316,100
11,22,303,100
11,23,303,100
12,0,376,100
12,1,1166,91.67
12,2,343,100
12,3,338,100
12,4,356,100
12,5,330,100
12,6,323,100
12,7,330,100
12,8,353,100
12,9,344,100
12,10,331,100
12,11,326,100
12,12,629,100
12,13,328,100
12,14,500,100
12,15,325,100
12,16,342,100
12,17,320,100
12,18,337,100
12,19,488,100
12,20,951,100
12,21,322,100
12,22,330,100
12,23,370,100
13,0,303,100
13,1,326,100
13,2,313,100
13,3,313,100
13,4,311,100
13,5,313,100
13,6,313,100
13,7,320,100
13,8,314,100
13,9,309,100
13,10,310,100
13,11,305,100
13,12,308,100
13,13,307,100
13,14,303,100
13,15,307,100
13,16,304,100
13,17,303,100
13,18,304,100
13,19,301,100
13,20,304,100
13,21,307,100
13,22,303,100
13,23,301,100
14,0,362,100
14,1,979,100
14,2,370,100
14,3,464,100
14,4,354,100
14,5,390,100
14,6,364,100
14,7,382,100
14,8,382,100
14,9,459,100
14,10,370,100
14,11,369,100
14,12,664,100
14,13,372,100
14,14,386,100
14,15,444,100
14,16,357,100
14,17,340,100
14,18,362,100
14,19,368,100
14,20,378,100
14,21,350,100
14,22,388,100
14,23,427,100
15,0,292,100
15,1,304,100
15,2,311,100
15,3,294,100
15,4,299,100
15,5,298,100
15,6,295,100
15,7,314,100
15,8,1177,100
15,9,306,100
15,10,336,100
15,11,320,100
15,12,337,100
15,13,320,100
15,14,480,100
15,15,341,100
15,16,335,100
15,17,328,100
15,18,344,100
15,19,326,100
15,20,322,100
15,21,310,100
15,22,325,100
15,23,302,100
16,0,211,100
16,1,205,100
16,2,220,100
16,3,206,100
16,4,213,100
16,5,226,100
16,6,225,100
16,7,235,100
16,8,636,100
16,9,231,100
16,10,265,100
16,11,237,100
16,12,242,100
16,13,247,100
16,14,247,100
16,15,241,100
16,16,271,100
16,17,241,100
16,18,271,100
16,19,247,100
16,20,243,100
16,21,286,100
16,22,226,100
16,23,228,100
17,0,39,100
17,1,38,100
17,2,35,100
17,3,31,100
17,4,39,100
17,5,46,100
17,6,39,100
17,7,39,100
17,8,38,100
17,9,35,100
17,10,42,100
17,11,35,100
17,12,37,100
17,13,37,100
17,14,36,100
17,15,42,100
17,16,37,100
17,17,37,100
17,18,38,100
17,19,37,100
17,20,36,100
17,21,34,100
17,22,32,100
17,23,33,100
18,0,45,100
18,1,37,100
18,2,34,100
18,3,35,100
18,4,42,100
18,5,40,100
18,6,37,100
18,7,36,100
18,8,35,100
18,9,36,100
18,10,43,100
18,11,34,100
18,12,39,100
18,13,37,100
18,14,37,100
18,15,37,100
18,16,35,100
18,17,36,100
18,18,34,100
18,19,34,100
18,20,34,100
18,21,34,100
18,22,29,100
18,23,30,100
19,0,31,100
19,1,41,100
19,2,35,100
19,3,30,100
19,4,32,100
19,5,29,100
19,6,41,100
19,7,44,100
19,8,37,100
19,9,36,100
19,10,36,100
19,11,35,100
19,12,35,100
19,13,38,100
19,14,37,100
19,15,36,100
19,16,35,100
19,17,35,100
19,18,36,100
19,19,31,100
19,20,31,100
19,21,29,100
19,22,32,100
19,23,33,100
20,0,30,100
20,1,40,100
20,2,43,100
20,3,29,100
20,4,41,100
20,5,31,100
20,6,37,100
20,7,37,100
20,8,29,100
20,9,32,100
20,10,34,100
20,11,31,100
20,12,31,100
20,13,32,100
20,14,31,100
20,15,32,100
20,16,29,100
20,17,30,100
20,18,30,100
20,19,30,100
20,20,32,100
20,21,29,100
20,22,31,100
20,23,29,100
21,0,68,100
21,1,74,100
21,2,61,100
21,3,68,100
21,4,70,100
21,5,58,100
21,6,54,100
21,7,64,100
21,8,65,100
21,9,54,100
21,10,55,100
21,11,50,100
21,12,51,100
21,13,65,100
21,14,74,100
21,15,55,100
21,16,58,100
21,17,44,100
21,18,71,100
21,19,50,100
21,20,59,100
21,21,61,100
21,22,68,100
21,23,52,100
22,0,54,100
22,1,264,100
22,2,55,100
22,3,56,100
22,4,56,100
22,5,59,100
22,6,48,100
22,7,172,100
22,8,51,100
22,9,61,100
22,10,49,100
22,11,47,100
22,12,55,100
22,13,62,100
22,14,160,100
22,15,50,100
22,16,50,100
22,17,49,100
22,18,65,100
22,19,75,100
22,20,186,100
22,21,49,100
22,22,65,100
22,23,64,100
23,0,29,100
23,1,30,100
23,2,34,100
23,3,29,100
23,4,30,100
23,5,39,100
23,6,34,100
23,7,36,100
23,8,34,100
23,9,30,100
23,10,32,100
23,11,29,100
23,12,30,100
23,13,78,100
23,14,30,100
23,15,37,100
23,16,29,100
23,17,30,100
23,18,29,100
23,19,31,100
23,20,31,100
23,21,36,100
23,22,27,100
23,23,27,100
24,0,31,100
24,1,31,100
24,2,34,100
24,3,33,100
24,4,31,100
24,5,35,100
24,6,34,100
24,7,71,100
24,8,34,100
24,9,31,100
24,10,32,100
24,11,39,100
24,12,26,100
24,13,27,100
24,14,27,100
24,15,37,100
24,16,27,100
24,17,26,100
24,18,27,100
24,19,27,100
24,20,47,100
24,21,26,100
24,22,27,100
24,23,33,100
25,0,29,100
25,1,35,100
25,2,33,100
25,3,38,100
25,4,31,100
25,5,86,100
25,6,31,100
25,7,34,100
25,8,32,100
25,9,31,100
25,10,32,100
25,11,29,100
25,12,30,100
25,13,57,100
25,14,29,100
25,15,32,100
25,16,29,100
25,17,31,100
25,18,30,100
25,19,30,100
25,20,30,100
25,21,55,100
25,22,30,100
25,23,30,100
26,0,30,100
26,1,31,100
26,2,55,100
26,3,32,100
26,4,30,100
26,5,33,100
26,6,34,100
26,7,37,100
26,8,34,100
26,9,31,100
26,10,42,100
26,11,30,100
26,12,30,100
26,13,31,100
26,14,31,100
26,15,33,100
26,16,31,100
26,17,31,100
26,18,38,100
26,19,31,100
26,20,50,100
26,21,30,100
26,22,31,100
26,23,29,100
27,0,496,100
27,1,520,100
27,2,462,100
27,3,419,100
27,4,500,100
27,5,420,100
27,6,508,100
27,7,503,100
27,8,512,100
27,9,454,100
27,10,486,100
27,11,453,100
27,12,374,100
27,13,380,100
27,14,389,100
27,15,358,100
27,16,365,100
27,17,444,100
27,18,465,100
27,19,436,100
27,20,417,100
27,21,393,100
27,22,448,100
27,23,460,100
