index,hour,latency,uptime
5,6,200,100
5,7,261,100
5,8,169,100
5,9,214,100
5,10,202,100
5,11,214,100
5,12,218,100
5,13,171,100
5,14,217,100
5,15,1032,91.67
5,16,196,100
5,17,197,100
5,18,254,100
5,19,174,100
5,20,191,100
5,21,202,100
5,22,175,100
5,23,216,100
6,0,188,100
6,1,1030,91.67
6,2,174,100
6,3,186,100
6,4,228,100
6,5,190,100
6,6,221,100
6,7,175,100
6,8,168,100
6,9,165,100
6,10,216,100
6,11,189,100
6,12,191,100
6,13,219,100
6,14,236,100
6,15,198,100
6,16,177,100
6,17,612,100
6,18,173,100
6,19,194,100
6,20,176,100
6,21,210,100
6,22,672,100
6,23,218,100
7,0,186,100
7,1,167,100
7,2,170,100
7,3,166,100
7,4,393,100
7,5,170,100
7,6,167,100
7,7,467,100
7,8,169,100
7,9,168,100
7,10,170,100
7,11,167,100
7,12,191,100
7,13,172,100
7,14,173,100
7,15,167,100
7,16,170,100
7,17,170,100
7,18,170,100
7,19,174,100
7,20,179,100
7,21,179,100
7,22,171,100
7,23,165,100
8,0,165,100
8,1,167,100
8,2,164,100
8,3,160,100
8,4,177,100
8,5,167,100
8,6,166,100
8,7,166,100
8,8,166,100
8,9,172,100
8,10,164,100
8,11,164,100
8,12,178,100
8,13,167,100
8,14,167,100
8,15,164,100
8,16,165,100
8,17,162,100
8,18,164,100
8,19,164,100
8,20,189,100
8,21,176,100
8,22,162,100
8,23,168,100
9,0,169,100
9,1,165,100
9,2,163,100
9,3,165,100
9,4,167,100
9,5,170,100
9,6,376,100
9,7,189,100
9,8,170,100
9,9,164,100
9,10,164,100
9,11,165,100
9,12,164,100
9,13,169,100
9,14,166,100
9,15,258,100
9,16,167,100
9,17,165,100
9,18,169,100
9,19,165,100
9,20,189,100
9,21,167,100
9,22,167,100
9,23,165,100
10,0,308,100
10,1,305,100
10,2,306,100
10,3,307,100
10,4,319,100
10,5,308,100
10,6,306,100
10,7,308,100
10,8,309,100
10,9,306,100
10,10,306,100
10,11,306,100
10,12,307,100
10,13,307,100
10,14,306,100
10,15,303,100
10,16,309,100
10,17,308,100
10,18,306,100
10,19,310,100
10,20,309,100
10,21,307,100
10,22,307,100
10,23,310,100
11,0,307,100
11,1,305,100
11,2,303,100
11,3,307,100
11,4,307,100
11,5,307,100
11,6,303,100
11,7,301,100
11,8,303,100
11,9,305,100
11,10,303,100
11,11,303,100
11,12,305,100
11,13,305,100
11,14,304,100
11,15,305,100
11,16,302,100
11,17,303,100
11,18,304,100
11,19,301,100
11,20,308,100
11,21,303,100
11,22,302,100
11,23,302,100
12,0,320,100
12,1,318,100
12,2,321,100
12,3,477,100
12,4,326,100
12,5,321,100
12,6,317,100
12,7,335,100
12,8,330,100
12,9,317,100
12,10,329,100
12,11,321,100
12,12,325,100
12,13,328,100
12,14,324,100
12,15,334,100
12,16,328,100
12,17,345,100
12,18,337,100
12,19,330,100
12,20,324,100
12,21,324,100
12,22,468,100
12,23,316,100
13,0,305,100
13,1,305,100
13,2,301,100
13,3,307,100
13,4,310,100
13,5,306,100
13,6,305,100
13,7,306,100
13,8,303,100
13,9,304,100
13,10,302,100
13,11,308,100
13,12,302,100
13,13,304,100
13,14,302,100
13,15,304,100
13,16,306,100
13,17,306,100
13,18,305,100
13,19,303,100
13,20,306,100
13,21,304,100
13,22,303,100
13,23,303,100
14,0,356,100
14,1,442,100
14,2,358,100
14,3,349,100
14,4,378,100
14,5,386,100
14,6,439,100
14,7,405,100
14,8,449,100
14,9,360,100
14,10,353,100
14,11,356,100
14,12,357,100
14,13,659,100
14,14,350,100
14,15,347,100
14,16,399,100
14,17,386,100
14,18,357,100
14,19,369,100
14,20,327,100
14,21,344,100
14,22,370,100
14,23,354,100
15,0,288,100
15,1,290,100
15,2,287,100
15,3,284,100
15,4,289,100
15,5,352,100
15,6,318,100
15,7,307,100
15,8,313,100
15,9,320,100
15,10,342,100
15,11,346,100
15,12,320,100
15,13,324,100
15,14,333,100
15,15,319,100
15,16,323,100
15,17,346,100
15,18,335,100
15,19,339,100
15,20,347,100
15,21,340,100
15,22,343,100
15,23,326,100
16,0,210,100
16,1,210,100
16,2,210,100
16,3,210,100
16,4,209,100
16,5,308,100
16,6,256,100
16,7,222,100
16,8,234,100
16,9,257,100
16,10,318,100
16,11,271,100
16,12,241,100
16,13,240,100
16,14,250,100
16,15,243,100
16,16,247,100
16,17,258,100
16,18,241,100
16,19,245,100
16,20,273,100
16,21,263,100
16,22,239,100
16,23,218,100
17,0,32,100
17,1,33,100
17,2,32,100
17,3,32,100
17,4,33,100
17,5,35,100
17,6,34,100
17,7,34,100
17,8,35,100
17,9,36,100
17,10,33,100
17,11,34,100
17,12,34,100
17,13,35,100
17,14,36,100
17,15,36,100
17,16,34,100
17,17,36,100
17,18,35,100
17,19,37,100
17,20,35,100
17,21,37,100
17,22,33,100
17,23,33,100
18,0,29,100
18,1,28,100
18,2,30,100
18,3,29,100
18,4,29,100
18,5,30,100
18,6,31,100
18,7,31,100
18,8,30,100
18,9,32,100
18,10,31,100
18,11,32,100
18,12,32,100
18,13,32,100
18,14,33,100
18,15,33,100
18,16,32,100
18,17,32,100
18,18,34,100
18,19,32,100
18,20,32,100
18,21,31,100
18,22,29,100
18,23,31,100
19,0,32,100
19,1,32,100
19,2,32,100
19,3,32,100
19,4,35,100
19,5,32,100
19,6,33,100
19,7,33,100
19,8,34,100
19,9,37,100
19,10,33,100
19,11,34,100
19,12,33,100
19,13,32,100
19,14,32,100
19,15,33,100
19,16,30,100
19,17,30,100
19,18,29,100
19,19,29,100
19,20,30,100
19,21,31,100
19,22,29,100
19,23,30,100
20,0,28,100
20,1,28,100
20,2,28,100
20,3,28,100
20,4,31,100
20,5,30,100
20,6,30,100
20,7,30,100
20,8,30,100
20,9,31,100
20,10,29,100
20,11,30,100
20,12,30,100
20,13,31,100
20,14,32,100
20,15,34,100
20,16,30,100
20,17,31,100
20,18,27,100
20,19,26,100
20,20,27,100
20,21,28,100
20,22,27,100
20,23,26,100
21,0,55,100
21,1,58,100
21,2,58,100
21,3,59,100
21,4,52,100
21,5,78,100
21,6,48,100
21,7,46,100
21,8,45,100
21,9,44,100
21,10,44,100
21,11,60,100
21,12,44,100
21,13,56,100
21,14,45,100
21,15,44,100
21,16,44,100
21,17,66,100
21,18,149,100
21,19,249,100
21,20,123,100
21,21,71,100
21,22,48,100
21,23,55,100
22,0,64,100
22,1,45,100
22,2,50,100
22,3,58,100
22,4,43,100
22,5,239,100
22,6,63,100
22,7,50,100
22,8,47,100
22,9,44,100
22,10,43,100
22,11,129,100
22,12,51,100
22,13,45,100
22,14,44,100
22,15,44,100
22,16,44,100
22,17,96,100
22,18,105,100
22,19,124,100
22,20,133,100
22,21,97,100
22,22,64,100
22,23,261,100
23,0,54,100
23,1,29,100
23,2,29,100
23,3,29,100
23,4,33,100
23,5,31,100
23,6,31,100
23,7,30,100
23,8,40,100
23,9,30,100
23,10,31,100
23,11,31,100
23,12,31,100
23,13,31,100
23,14,32,100
23,15,31,100
23,16,57,100
23,17,30,100
23,18,30,100
23,19,31,100
23,20,31,100
23,21,31,100
23,22,29,100
23,23,29,100
24,0,37,100
24,1,39,100
24,2,33,100
24,3,25,100
24,4,29,100
24,5,26,100
24,6,26,100
24,7,26,100
24,8,27,100
24,9,34,100
24,10,27,100
24,11,26,100
24,12,26,100
24,13,27,100
24,14,27,100
24,15,27,100
24,16,27,100
24,17,35,100
24,18,27,100
24,19,26,100
24,20,28,100
24,21,26,100
24,22,26,100
24,23,26,100
25,0,52,100
25,1,26,100
25,2,27,100
25,3,26,100
25,4,29,100
25,5,27,100
25,6,27,100
25,7,27,100
25,8,50,100
25,9,27,100
25,10,27,100
25,11,28,100
25,12,29,100
25,13,28,100
25,14,29,100
25,15,27,100
25,16,53,100
25,17,27,100
25,18,27,100
25,19,28,100
25,20,27,100
25,21,29,100
25,22,27,100
25,23,27,100
26,0,32,100
26,1,29,100
26,2,29,100
26,3,28,100
26,4,62,100
26,5,33,100
26,6,30,100
26,7,30,100
26,8,30,100
26,9,31,100
26,10,30,100
26,11,30,100
26,12,31,100
26,13,39,100
26,14,31,100
26,15,31,100
26,16,31,100
26,17,30,100
26,18,31,100
26,19,32,100
26,20,30,100
26,21,37,100
26,22,30,100
26,23,30,100
27,0,501,100
27,1,490,100
27,2,397,100
27,3,490,100
27,4,486,100
27,5,464,100
27,6,451,100
27,7,465,100
27,8,368,100
27,9,464,100
27,10,391,100
27,11,419,100
27,12,531,100
27,13,421,100
27,14,454,100
27,15,401,100
27,16,407,100
27,17,405,100
27,18,405,100
27,19,446,100
27,20,508,100
27,21,453,100
27,22,498,100
27,23,470,100
