index,hour,latency,uptime
10,13,319,100
10,14,318,100
10,15,312,100
10,16,313,100
10,17,313,100
10,18,310,100
10,19,318,100
10,20,313,100
10,21,316,100
10,22,312,100
10,23,312,100
11,0,314,100
11,1,312,100
11,2,312,100
11,3,313,100
11,4,312,100
11,5,316,100
11,6,313,100
11,7,314,100
11,8,312,100
11,9,317,100
11,10,311,100
11,11,311,100
11,12,316,100
11,13,311,100
11,14,310,100
11,15,310,100
11,16,313,100
11,17,311,100
11,18,308,100
11,19,311,100
11,20,313,100
11,21,312,100
11,22,310,100
11,23,311,100
12,0,358,100
12,1,335,100
12,2,330,100
12,3,328,100
12,4,326,100
12,5,501,100
12,6,326,100
12,7,333,100
12,8,329,100
12,9,327,100
12,10,328,100
12,11,1136,91.67
12,12,330,100
12,13,589,100
12,14,334,100
12,15,360,100
12,16,334,100
12,17,336,100
12,18,428,100
12,19,364,100
12,20,352,100
12,21,672,100
12,22,363,100
12,23,334,100
13,0,315,100
13,1,310,100
13,2,311,100
13,3,313,100
13,4,313,100
13,5,318,100
13,6,309,100
13,7,313,100
13,8,311,100
13,9,312,100
13,10,312,100
13,11,312,100
13,12,314,100
13,13,310,100
13,14,314,100
13,15,320,100
13,16,310,100
13,17,310,100
13,18,310,100
13,19,351,100
13,20,313,100
13,21,314,100
13,22,311,100
13,23,311,100
14,0,450,100
14,1,353,100
14,2,340,100
14,3,346,100
14,4,362,100
14,5,371,100
14,6,546,100
14,7,369,100
14,8,355,100
14,9,352,100
14,10,370,100
14,11,867,100
14,12,362,100
14,13,404,100
14,14,371,100
14,15,362,100
14,16,374,100
14,17,947,100
14,18,363,100
14,19,374,100
14,20,465,100
14,21,372,100
14,22,378,100
14,23,386,100
15,0,301,100
15,1,296,100
15,2,297,100
15,3,292,100
15,4,280,100
15,5,470,100
15,6,287,100
15,7,316,100
15,8,288,100
15,9,293,100
15,10,387,100
15,11,348,100
15,12,795,100
15,13,344,100
15,14,394,100
15,15,421,100
15,16,851,100
15,17,370,100
15,18,363,100
15,19,504,100
15,20,1204,91.67
15,21,340,100
15,22,309,100
15,23,301,100
16,0,225,100
16,1,213,100
16,2,219,100
16,3,207,100
16,4,208,100
16,5,402,100
16,6,217,100
16,7,215,100
16,8,215,100
16,9,220,100
16,10,250,100
16,11,252,100
16,12,211,100
16,13,173,100
16,14,180,100
16,15,195,100
16,16,394,100
16,17,178,100
16,18,188,100
16,19,377,100
16,20,206,100
16,21,205,100
16,22,212,100
16,23,210,100
17,0,29,100
17,1,50,100
17,2,60,100
17,3,34,100
17,4,34,100
17,5,35,100
17,6,35,100
17,7,38,100
17,8,36,100
17,9,40,100
17,10,34,100
17,11,37,100
17,12,46,100
17,13,643,100
17,14,492,100
17,15,1059,100
17,16,1079,91.67
17,17,1864,100
17,18,1344,91.67
17,19,580,100
17,20,722,100
17,21,122,100
17,22,38,100
17,23,39,100
18,0,28,100
18,1,83,100
18,2,39,100
18,3,39,100
18,4,46,100
18,5,40,100
18,6,40,100
18,7,40,100
18,8,40,100
18,9,44,100
18,10,39,100
18,11,42,100
18,12,40,100
18,13,1531,100
18,14,388,100
18,15,1030,100
18,16,2201,91.67
18,17,537,100
18,18,345,100
18,19,786,100
18,20,243,100
18,21,159,100
18,22,31,100
18,23,31,100
19,0,32,100
19,1,50,100
19,2,37,100
19,3,31,100
19,4,32,100
19,5,31,100
19,6,32,100
19,7,31,100
19,8,33,100
19,9,37,100
19,10,28,100
19,11,29,100
19,12,30,100
19,13,1690,91.67
19,14,2245,91.67
19,15,1076,75
19,16,3661,75
19,17,366,100
19,18,41,100
19,19,42,100
19,20,46,100
19,21,39,100
19,22,40,100
19,23,38,100
20,0,28,100
20,1,67,100
20,2,38,100
20,3,35,100
20,4,35,100
20,5,35,100
20,6,35,100
20,7,36,100
20,8,36,100
20,9,38,100
20,10,32,100
20,11,34,100
20,12,38,100
20,13,2043,83.33
20,14,1683,91.67
20,15,1063,100
20,16,3349,75
20,17,2157,91.67
20,18,1729,91.67
20,19,659,100
20,20,1160,91.67
20,21,116,100
20,22,33,100
20,23,34,100
21,0,81,100
21,1,62,100
21,2,78,100
21,3,94,100
21,4,95,100
21,5,89,100
21,6,113,100
21,7,86,100
21,8,123,100
21,9,128,100
21,10,146,100
21,11,140,100
21,12,99,100
21,13,54,100
21,14,54,100
21,15,68,100
21,16,1552,100
21,17,71,100
21,18,89,100
21,19,71,100
21,20,63,100
21,21,56,100
21,22,55,100
21,23,51,100
22,0,74,100
22,1,83,100
22,2,84,100
22,3,59,100
22,4,68,100
22,5,77,100
22,6,295,100
22,7,72,100
22,8,122,100
22,9,123,100
22,10,104,100
22,11,118,100
22,12,207,100
22,13,106,100
22,14,131,100
22,15,84,100
22,16,276,100
22,17,63,100
22,18,114,100
22,19,57,100
22,20,51,100
22,21,42,100
22,22,41,100
22,23,40,100
23,0,26,100
23,1,54,100
23,2,35,100
23,3,30,100
23,4,30,100
23,5,31,100
23,6,31,100
23,7,56,100
23,8,33,100
23,9,37,100
23,10,33,100
23,11,32,100
23,12,34,100
23,13,2925,83.33
23,14,2772,83.33
23,15,1428,100
23,16,699,100
23,17,2434,91.67
23,18,1403,91.67
23,19,2834,91.67
23,20,722,100
23,21,60,100
23,22,50,100
23,23,67,100
24,0,31,100
24,1,81,100
24,2,35,100
24,3,27,100
24,4,26,100
24,5,26,100
24,6,26,100
24,7,27,100
24,8,28,100
24,9,42,100
24,10,35,100
24,11,37,100
24,12,34,100
24,13,3012,91.67
24,14,1577,100
24,15,1136,100
24,16,2537,83.33
24,17,694,100
24,18,1633,91.67
24,19,1392,91.67
24,20,243,100
24,21,51,100
24,22,34,100
24,23,30,100
25,0,30,100
25,1,53,100
25,2,37,100
25,3,33,100
25,4,34,100
25,5,36,100
25,6,34,100
25,7,58,100
25,8,37,100
25,9,42,100
25,10,37,100
25,11,37,100
25,12,38,100
25,13,4188,75
25,14,695,100
25,15,4138,83.33
25,16,4153,66.67
25,17,1724,100
25,18,2079,83.33
25,19,416,100
25,20,83,100
25,21,74,100
25,22,29,100
25,23,28,100
26,0,27,100
26,1,48,100
26,2,30,100
26,3,28,100
26,4,51,100
26,5,28,100
26,6,28,100
26,7,29,100
26,8,31,100
26,9,36,100
26,10,37,100
26,11,35,100
26,12,45,100
26,13,2298,91.67
26,14,657,100
26,15,2505,83.33
26,16,1969,91.67
26,17,1713,91.67
26,18,40,100
26,19,39,100
26,20,46,100
26,21,50,100
26,22,26,100
26,23,25,100
27,0,407,100
27,1,451,100
27,2,437,100
27,3,369,100
27,4,405,100
27,5,391,100
27,6,362,100
27,7,387,100
27,8,339,100
27,9,383,100
27,10,331,100
27,11,1183,91.67
27,12,374,100
27,13,2429,100
27,14,1706,91.67
27,15,1731,91.67
27,16,1760,100
27,17,875,100
27,18,1479,100
27,19,1647,100
27,20,746,100
27,21,535,100
27,22,345,100
27,23,782,100
