index,hour,latency,uptime
6,17,209,100
6,18,166,100
6,19,190,100
6,20,192,100
6,21,172,100
6,22,205,100
6,23,238,100
7,0,172,100
7,1,187,100
7,2,173,100
7,3,190,100
7,4,194,100
7,5,191,100
7,6,199,100
7,7,198,100
7,8,273,100
7,9,176,100
7,10,171,100
7,11,197,100
7,12,282,100
7,13,172,100
7,14,174,100
7,15,173,100
7,16,165,100
7,17,169,100
7,18,167,100
7,19,169,100
7,20,172,100
7,21,164,100
7,22,166,100
7,23,168,100
8,0,174,100
8,1,176,100
8,2,182,100
8,3,276,100
8,4,188,100
8,5,181,100
8,6,206,100
8,7,199,100
8,8,187,100
8,9,182,100
8,10,174,100
8,11,169,100
8,12,173,100
8,13,172,100
8,14,167,100
8,15,175,100
8,16,166,100
8,17,170,100
8,18,171,100
8,19,166,100
8,20,171,100
8,21,173,100
8,22,168,100
8,23,171,100
9,0,199,100
9,1,273,100
9,2,178,100
9,3,179,100
9,4,177,100
9,5,191,100
9,6,192,100
9,7,194,100
9,8,196,100
9,9,181,100
9,10,182,100
9,11,176,100
9,12,172,100
9,13,178,100
9,14,177,100
9,15,168,100
9,16,163,100
9,17,169,100
9,18,174,100
9,19,170,100
9,20,169,100
9,21,171,100
9,22,211,100
9,23,168,100
10,0,370,66.67
10,1,642,25
10,2,294,50
10,3,344,75
10,4,321,100
10,5,381,75
10,6,328,100
10,7,325,100
10,8,314,100
10,9,312,100
10,10,319,100
10,11,312,100
10,12,321,100
10,13,326,100
10,14,308,100
10,15,386,83.33
10,16,550,58.33
10,17,501,41.67
10,18,385,50
10,19,307,100
10,20,347,100
10,21,308,100
10,22,309,100
10,23,308,100
11,0,478,33.33
11,1,332,25
11,2,600,58.33
11,3,455,91.67
11,4,324,100
11,5,293,75
11,6,317,100
11,7,328,100
11,8,315,100
11,9,317,100
11,10,317,100
11,11,311,100
11,12,306,100
11,13,324,100
11,14,307,100
11,15,295,75
11,16,435,58.33
11,17,402,33.33
11,18,474,58.33
11,19,305,100
11,20,307,100
11,21,307,100
11,22,306,100
11,23,308,100
12,0,861,33.33
12,1,541,41.67
12,2,511,16.67
12,3,417,50
12,4,339,100
12,5,429,83.33
12,6,329,100
12,7,340,100
12,8,335,100
12,9,329,100
12,10,337,100
12,11,331,100
12,12,340,100
12,13,353,100
12,14,350,100
12,15,448,75
12,16,388,16.67
12,17,475,50
12,18,514,58.33
12,19,322,100
12,20,332,100
12,21,326,100
12,22,320,100
12,23,320,100
13,0,501,50
13,1,488,16.67
13,2,415,25
13,3,421,58.33
13,4,328,100
13,5,294,83.33
13,6,319,100
13,7,320,100
13,8,314,100
13,9,317,100
13,10,319,100
13,11,307,100
13,12,307,100
13,13,325,100
13,14,306,100
13,15,306,75
13,16,574,25
13,17,501,33.33
13,18,535,41.67
13,19,304,100
13,20,392,100
13,21,306,100
13,22,305,100
13,23,305,100
14,0,1435,25
14,1,932,33.33
14,2,1322,16.67
14,3,1268,83.33
14,4,358,100
14,5,352,75
14,6,369,100
14,7,375,100
14,8,367,100
14,9,382,100
14,10,355,100
14,11,358,100
14,12,379,100
14,13,361,100
14,14,353,100
14,15,1415,66.67
14,16,904,25
14,17,1541,33.33
14,18,723,50
14,19,367,100
14,20,359,100
14,21,340,100
14,22,357,100
14,23,358,100
15,0,296,100
15,1,299,100
15,2,309,100
15,3,291,100
15,4,307,100
15,5,309,100
15,6,303,100
15,7,310,100
15,8,323,100
15,9,324,100
15,10,317,100
15,11,334,100
15,12,380,100
15,13,329,100
15,14,359,100
15,15,370,100
15,16,337,100
15,17,344,100
15,18,388,100
15,19,352,100
15,20,359,100
15,21,361,100
15,22,304,100
15,23,297,100
16,0,205,100
16,1,204,100
16,2,209,100
16,3,203,100
16,4,209,100
16,5,219,100
16,6,224,100
16,7,232,100
16,8,235,100
16,9,246,100
16,10,239,100
16,11,242,100
16,12,273,100
16,13,247,100
16,14,272,100
16,15,264,100
16,16,244,100
16,17,257,100
16,18,318,100
16,19,264,100
16,20,272,100
16,21,249,100
16,22,235,100
16,23,231,100
17,0,68,100
17,1,339,100
17,2,53,100
17,3,59,100
17,4,65,100
17,5,106,100
17,6,60,100
17,7,26,100
17,8,29,100
17,9,32,100
17,10,38,100
17,11,37,100
17,12,37,100
17,13,71,100
17,14,42,100
17,15,44,100
17,16,47,100
17,17,38,100
17,18,80,100
17,19,36,100
17,20,27,100
17,21,28,100
17,22,27,100
17,23,24,100
18,0,23,100
18,1,32,100
18,2,31,100
18,3,54,100
18,4,60,100
18,5,44,100
18,6,68,100
18,7,69,100
18,8,59,100
18,9,33,100
18,10,39,100
18,11,34,100
18,12,35,100
18,13,45,100
18,14,44,100
18,15,45,100
18,16,45,100
18,17,47,100
18,18,47,100
18,19,45,100
18,20,58,100
18,21,40,100
18,22,38,100
18,23,26,100
19,0,29,100
19,1,32,100
19,2,29,100
19,3,35,100
19,4,42,100
19,5,36,100
19,6,35,100
19,7,37,100
19,8,36,100
19,9,43,100
19,10,29,100
19,11,22,100
19,12,22,100
19,13,26,100
19,14,27,100
19,15,27,100
19,16,27,100
19,17,29,100
19,18,28,100
19,19,28,100
19,20,26,100
19,21,25,100
19,22,25,100
19,23,24,100
20,0,25,100
20,1,28,100
20,2,26,100
20,3,28,100
20,4,34,100
20,5,32,100
20,6,31,100
20,7,30,100
20,8,30,100
20,9,30,100
20,10,39,100
20,11,32,100
20,12,36,100
20,13,34,100
20,14,41,100
20,15,35,100
20,16,33,100
20,17,34,100
20,18,33,100
20,19,33,100
20,20,33,100
20,21,34,100
20,22,32,100
20,23,30,100
21,0,146,100
21,1,56,100
21,2,67,100
21,3,61,100
21,4,67,100
21,5,78,100
21,6,66,100
21,7,63,100
21,8,76,100
21,9,61,100
21,10,105,100
21,11,68,100
21,12,47,100
21,13,55,100
21,14,50,100
21,15,51,100
21,16,50,100
21,17,77,100
21,18,50,100
21,19,885,91.67
21,20,77,100
21,21,55,100
21,22,158,100
21,23,88,100
22,0,96,100
22,1,56,100
22,2,62,100
22,3,48,100
22,4,66,100
22,5,246,100
22,6,57,100
22,7,53,100
22,8,58,100
22,9,163,100
22,10,96,100
22,11,117,100
22,12,55,100
22,13,47,100
22,14,47,100
22,15,55,100
22,16,55,100
22,17,133,100
22,18,54,100
22,19,46,100
22,20,59,100
22,21,72,100
22,22,56,100
22,23,350,100
23,0,19,100
23,1,25,100
23,2,20,100
23,3,20,100
23,4,19,100
23,5,27,100
23,6,26,100
23,7,28,100
23,8,32,100
23,9,35,100
23,10,26,100
23,11,21,100
23,12,21,100
23,13,28,100
23,14,30,100
23,15,28,100
23,16,33,100
23,17,28,100
23,18,25,100
23,19,26,100
23,20,27,100
23,21,21,100
23,22,18,100
23,23,20,100
24,0,17,100
24,1,22,100
24,2,16,100
24,3,16,100
24,4,21,100
24,5,23,100
24,6,22,100
24,7,23,100
24,8,47,100
24,9,23,100
24,10,25,100
24,11,20,100
24,12,21,100
24,13,26,100
24,14,21,100
24,15,23,100
24,16,30,100
24,17,20,100
24,18,20,100
24,19,20,100
24,20,24,100
24,21,20,100
24,22,19,100
24,23,22,100
25,0,18,100
25,1,17,100
25,2,24,100
25,3,18,100
25,4,22,100
25,5,16,100
25,6,26,100
25,7,23,100
25,8,59,100
25,9,29,100
25,10,25,100
25,11,24,100
25,12,24,100
25,13,27,100
25,14,28,100
25,15,26,100
25,16,50,100
25,17,23,100
25,18,22,100
25,19,25,100
25,20,23,100
25,21,39,100
25,22,17,100
25,23,20,100
26,0,23,100
26,1,23,100
26,2,22,100
26,3,24,100
26,4,29,100
26,5,27,100
26,6,34,100
26,7,29,100
26,8,36,100
26,9,40,100
26,10,24,100
26,11,21,100
26,12,23,100
26,13,158,100
26,14,27,100
26,15,29,100
26,16,39,100
26,17,25,100
26,18,26,100
26,19,28,100
26,20,25,100
26,21,20,100
26,22,17,100
26,23,18,100
27,0,310,100
27,1,412,100
27,2,334,100
27,3,329,100
27,4,408,100
27,5,411,100
27,6,364,100
27,7,360,100
27,8,369,100
27,9,431,100
27,10,367,100
27,11,438,100
27,12,368,100
27,13,433,100
27,14,360,100
27,15,395,100
27,16,363,100
27,17,832,100
27,18,419,100
27,19,429,100
27,20,427,100
27,21,380,100
27,22,325,100
27,23,324,100
