index,hour,latency,uptime
13,14,304,100
13,15,304,100
13,16,307,100
13,17,311,100
13,18,310,100
13,19,311,100
13,20,309,100
13,21,311,100
13,22,314,100
13,23,313,100
14,0,366,100
14,1,345,100
14,2,337,100
14,3,348,100
14,4,357,100
14,5,367,100
14,6,350,100
14,7,353,100
14,8,381,100
14,9,356,100
14,10,367,100
14,11,345,100
14,12,372,100
14,13,348,100
14,14,360,100
14,15,360,100
14,16,375,100
14,17,356,100
14,18,362,100
14,19,373,100
14,20,380,100
14,21,363,100
14,22,376,100
14,23,369,100
15,0,346,100
15,1,341,100
15,2,342,100
15,3,349,100
15,4,342,100
15,5,371,100
15,6,345,100
15,7,356,100
15,8,368,100
15,9,1178,91.67
15,10,365,100
15,11,402,100
15,12,378,100
15,13,374,100
15,14,393,100
15,15,383,100
15,16,371,100
15,17,389,100
15,18,387,100
15,19,394,100
15,20,392,100
15,21,381,100
15,22,358,100
15,23,345,100
16,0,170,100
16,1,171,100
16,2,182,100
16,3,171,100
16,4,167,100
16,5,170,100
16,6,186,100
16,7,204,100
16,8,197,100
16,9,997,91.67
16,10,176,100
16,11,178,100
16,12,185,100
16,13,187,100
16,14,188,100
16,15,185,100
16,16,190,100
16,17,192,100
16,18,202,100
16,19,194,100
16,20,189,100
16,21,174,100
16,22,167,100
16,23,157,100
17,0,33,100
17,1,34,100
17,2,33,100
17,3,33,100
17,4,33,100
17,5,36,100
17,6,33,100
17,7,34,100
17,8,34,100
17,9,34,100
17,10,35,100
17,11,34,100
17,12,34,100
17,13,34,100
17,14,40,100
17,15,35,100
17,16,35,100
17,17,95,100
17,18,90,100
17,19,105,100
17,20,103,100
17,21,54,100
17,22,52,100
17,23,49,100
18,0,39,100
18,1,39,100
18,2,37,100
18,3,39,100
18,4,39,100
18,5,40,100
18,6,42,100
18,7,43,100
18,8,44,100
18,9,47,100
18,10,43,100
18,11,44,100
18,12,46,100
18,13,45,100
18,14,45,100
18,15,47,100
18,16,77,100
18,17,64,100
18,18,62,100
18,19,105,100
18,20,62,100
18,21,57,100
18,22,56,100
18,23,50,100
19,0,31,100
19,1,31,100
19,2,31,100
19,3,31,100
19,4,31,100
19,5,31,100
19,6,33,100
19,7,34,100
19,8,33,100
19,9,34,100
19,10,40,100
19,11,33,100
19,12,33,100
19,13,54,100
19,14,63,100
19,15,56,100
19,16,53,100
19,17,54,100
19,18,46,100
19,19,67,100
19,20,44,100
19,21,40,100
19,22,34,100
19,23,29,100
20,0,37,100
20,1,36,100
20,2,36,100
20,3,36,100
20,4,36,100
20,5,37,100
20,6,38,100
20,7,37,100
20,8,39,100
20,9,38,100
20,10,38,100
20,11,39,100
20,12,38,100
20,13,40,100
20,14,40,100
20,15,38,100
20,16,40,100
20,17,43,100
20,18,37,100
20,19,42,100
20,20,40,100
20,21,36,100
20,22,34,100
20,23,35,100
21,0,98,100
21,1,76,100
21,2,93,100
21,3,82,100
21,4,43,100
21,5,52,100
21,6,66,100
21,7,54,100
21,8,44,100
21,9,44,100
21,10,44,100
21,11,73,100
21,12,45,100
21,13,46,100
21,14,70,100
21,15,51,100
21,16,53,100
21,17,73,100
21,18,125,100
21,19,133,100
21,20,110,100
21,21,58,100
21,22,61,100
21,23,103,100
22,0,108,100
22,1,125,100
22,2,123,100
22,3,132,100
22,4,130,100
22,5,369,100
22,6,123,100
22,7,68,100
22,8,53,100
22,9,52,100
22,10,76,100
22,11,142,100
22,12,56,100
22,13,65,100
22,14,103,100
22,15,57,100
22,16,73,100
22,17,108,100
22,18,147,100
22,19,120,100
22,20,120,100
22,21,69,100
22,22,44,100
22,23,71,100
23,0,36,100
23,1,36,100
23,2,62,100
23,3,36,100
23,4,37,100
23,5,36,100
23,6,38,100
23,7,39,100
23,8,42,100
23,9,39,100
23,10,83,100
23,11,40,100
23,12,41,100
23,13,41,100
23,14,41,100
23,15,43,100
23,16,46,100
23,17,66,100
23,18,78,100
23,19,39,100
23,20,42,100
23,21,32,100
23,22,32,100
23,23,27,100
24,0,25,100
24,1,25,100
24,2,26,100
24,3,25,100
24,4,49,100
24,5,26,100
24,6,25,100
24,7,25,100
24,8,27,100
24,9,27,100
24,10,27,100
24,11,27,100
24,12,53,100
24,13,27,100
24,14,28,100
24,15,28,100
24,16,28,100
24,17,52,100
24,18,46,100
24,19,49,100
24,20,93,100
24,21,41,100
24,22,39,100
24,23,37,100
25,0,37,100
25,1,35,100
25,2,60,100
25,3,36,100
25,4,37,100
25,5,37,100
25,6,39,100
25,7,39,100
25,8,39,100
25,9,40,100
25,10,60,100
25,11,42,100
25,12,43,100
25,13,40,100
25,14,41,100
25,15,40,100
25,16,39,100
25,17,44,100
25,18,69,100
25,19,47,100
25,20,45,100
25,21,41,100
25,22,37,100
25,23,37,100
26,0,29,100
26,1,29,100
26,2,28,100
26,3,28,100
26,4,29,100
26,5,30,100
26,6,37,100
26,7,30,100
26,8,30,100
26,9,30,100
26,10,30,100
26,11,30,100
26,12,31,100
26,13,32,100
26,14,77,100
26,15,37,100
26,16,47,100
26,17,46,100
26,18,36,100
26,19,41,100
26,20,36,100
26,21,30,100
26,22,27,100
26,23,55,100
27,0,388,100
27,1,426,100
27,2,417,100
27,3,393,100
27,4,416,100
27,5,393,100
27,6,413,100
27,7,409,100
27,8,365,100
27,9,475,100
27,10,434,100
27,11,490,100
27,12,504,100
27,13,466,100
27,14,436,100
27,15,405,100
27,16,360,100
27,17,451,100
27,18,417,100
27,19,469,100
27,20,468,100
27,21,571,100
27,22,822,100
27,23,408,100
