index,hour,latency,uptime
14,15,443,100
14,16,342,100
14,17,414,100
14,18,348,100
14,19,441,100
14,20,375,100
14,21,356,100
14,22,338,100
14,23,360,100
15,0,297,100
15,1,306,100
15,2,291,100
15,3,291,100
15,4,288,100
15,5,320,100
15,6,341,100
15,7,324,100
15,8,351,100
15,9,327,100
15,10,342,100
15,11,322,100
15,12,393,100
15,13,355,100
15,14,358,100
15,15,353,100
15,16,428,100
15,17,652,100
15,18,397,100
15,19,379,100
15,20,677,100
15,21,320,100
15,22,305,100
15,23,293,100
16,0,218,100
16,1,217,100
16,2,212,100
16,3,216,100
16,4,224,100
16,5,248,100
16,6,234,100
16,7,249,100
16,8,265,100
16,9,282,100
16,10,253,100
16,11,264,100
16,12,321,100
16,13,323,100
16,14,307,100
16,15,364,100
16,16,415,100
16,17,577,100
16,18,305,100
16,19,325,100
16,20,283,100
16,21,238,100
16,22,246,100
16,23,260,100
17,0,28,100
17,1,46,100
17,2,42,100
17,3,48,100
17,4,48,100
17,5,44,100
17,6,41,100
17,7,56,100
17,8,67,100
17,9,54,100
17,10,61,100
17,11,44,100
17,12,45,100
17,13,77,100
17,14,36,100
17,15,36,100
17,16,36,100
17,17,89,100
17,18,38,100
17,19,139,100
17,20,40,100
17,21,31,100
17,22,29,100
17,23,32,100
18,0,45,100
18,1,88,100
18,2,50,100
18,3,36,100
18,4,23,100
18,5,24,100
18,6,25,100
18,7,34,100
18,8,32,100
18,9,28,100
18,10,27,100
18,11,28,100
18,12,65,100
18,13,39,100
18,14,41,100
18,15,38,100
18,16,40,100
18,17,34,100
18,18,53,100
18,19,146,100
18,20,40,100
18,21,37,100
18,22,34,100
18,23,27,100
19,0,23,100
19,1,23,100
19,2,23,100
19,3,24,100
19,4,23,100
19,5,24,100
19,6,25,100
19,7,26,100
19,8,25,100
19,9,31,100
19,10,28,100
19,11,26,100
19,12,38,100
19,13,26,100
19,14,27,100
19,15,45,100
19,16,35,100
19,17,27,100
19,18,26,100
19,19,28,100
19,20,27,100
19,21,28,100
19,22,25,100
19,23,24,100
20,0,23,100
20,1,23,100
20,2,24,100
20,3,25,100
20,4,24,100
20,5,24,100
20,6,26,100
20,7,27,100
20,8,28,100
20,9,28,100
20,10,30,100
20,11,27,100
20,12,31,100
20,13,28,100
20,14,27,100
20,15,27,100
20,16,24,100
20,17,22,100
20,18,29,100
20,19,115,100
20,20,28,100
20,21,24,100
20,22,24,100
20,23,23,100
21,0,88,100
21,1,946,100
21,2,1836,91.67
21,3,119,100
21,4,133,100
21,5,825,100
21,6,73,100
21,7,91,100
21,8,105,100
21,9,77,100
21,10,78,100
21,11,53,100
21,12,87,100
21,13,92,100
21,14,67,100
21,15,67,100
21,16,88,100
21,17,67,100
21,18,67,100
21,19,207,100
21,20,113,100
21,21,90,100
21,22,74,100
21,23,89,100
22,0,72,100
22,1,704,100
22,2,1095,100
22,3,66,100
22,4,57,100
22,5,268,100
22,6,67,100
22,7,98,100
22,8,57,100
22,9,58,100
22,10,50,100
22,11,58,100
22,12,84,100
22,13,293,100
22,14,59,100
22,15,66,100
22,16,68,100
22,17,72,100
22,18,72,100
22,19,145,100
22,20,129,100
22,21,66,100
22,22,82,100
22,23,113,100
23,0,18,100
23,1,43,100
23,2,18,100
23,3,19,100
23,4,19,100
23,5,19,100
23,6,20,100
23,7,19,100
23,8,21,100
23,9,68,100
23,10,20,100
23,11,20,100
23,12,32,100
23,13,29,100
23,14,33,100
23,15,34,100
23,16,34,100
23,17,42,100
23,18,39,100
23,19,40,100
23,20,35,100
23,21,25,100
23,22,23,100
23,23,22,100
24,0,24,100
24,1,24,100
24,2,27,100
24,3,34,100
24,4,25,100
24,5,26,100
24,6,26,100
24,7,27,100
24,8,29,100
24,9,31,100
24,10,28,100
24,11,34,100
24,12,31,100
24,13,33,100
24,14,35,100
24,15,35,100
24,16,32,100
24,17,26,100
24,18,25,100
24,19,31,100
24,20,35,100
24,21,23,100
24,22,20,100
24,23,20,100
25,0,22,100
25,1,70,100
25,2,22,100
25,3,22,100
25,4,22,100
25,5,23,100
25,6,25,100
25,7,24,100
25,8,24,100
25,9,48,100
25,10,24,100
25,11,115,100
25,12,37,100
25,13,22,100
25,14,23,100
25,15,20,100
25,16,41,100
25,17,49,100
25,18,65,100
25,19,32,100
25,20,31,100
25,21,25,100
25,22,21,100
25,23,24,100
26,0,19,100
26,1,26,100
26,2,19,100
26,3,18,100
26,4,20,100
26,5,21,100
26,6,23,100
26,7,26,100
26,8,28,100
26,9,26,100
26,10,36,100
26,11,24,100
26,12,24,100
26,13,22,100
26,14,23,100
26,15,26,100
26,16,27,100
26,17,25,100
26,18,41,100
26,19,133,100
26,20,26,100
26,21,19,100
26,22,18,100
26,23,17,100
27,0,373,100
27,1,390,100
27,2,355,100
27,3,394,100
27,4,415,100
27,5,453,100
27,6,422,100
27,7,341,100
27,8,396,100
27,9,483,100
27,10,403,100
27,11,360,100
27,12,407,100
27,13,407,100
27,14,367,100
27,15,388,100
27,16,453,100
27,17,419,100
27,18,480,100
27,19,473,100
27,20,397,100
27,21,411,100
27,22,609,100
27,23,435,100
